song_id,count,year
348250,12,2011
223183,12,2011
416428,12,2011
529965,12,2011
487639,12,2011
538777,12,2011
629980,12,2011
650367,12,2011
345004,12,2011
355078,12,2011
547940,12,2011
71949,12,2011
422713,12,2011
672929,12,2011
562339,12,2011
663564,12,2011
58836,12,2011
188004,12,2011
610891,12,2011
539406,12,2011
335338,12,2011
272111,12,2011
440898,12,2011
8742,12,2011
63825,12,2011
601589,12,2011
642379,12,2011
580710,12,2011
595181,12,2011
221561,12,2011
401053,12,2011
600893,12,2011
143343,12,2011
376749,12,2011
224643,11,2011
386718,11,2011
419993,11,2011
26627,11,2011
92614,11,2011
358818,11,2011
319861,11,2011
496843,11,2011
421252,11,2011
181309,11,2011
660937,11,2011
235240,11,2011
555580,11,2011
326088,11,2011
593128,11,2011
578311,11,2011
132805,11,2011
211048,11,2011
219025,11,2011
553522,11,2011
95648,11,2011
267452,11,2011
130494,11,2011
70704,11,2011
513270,11,2011
312406,11,2011
71137,11,2011
388675,11,2011
387621,11,2011
321724,11,2011
349460,11,2011
642526,11,2011
135138,11,2011
489337,11,2011
596279,11,2011
259931,11,2011
670445,11,2011
331003,11,2011
214709,11,2011
371964,11,2011
474420,11,2011
333768,11,2011
110510,11,2011
408870,11,2011
165793,11,2011
385421,11,2011
67044,11,2011
465555,11,2011
369475,11,2011
12397,11,2011
192395,11,2011
158686,11,2011
204866,11,2011
611185,11,2011
389529,11,2011
95228,11,2011
643414,11,2011
256096,11,2011
201283,11,2011
168709,11,2011
302604,11,2011
125116,11,2011
384883,11,2011
158590,11,2011
17214,11,2011
407783,11,2011
602852,11,2011
634718,11,2011
663412,11,2011
245317,11,2011
29532,11,2011
173943,11,2011
586541,11,2011
30027,11,2011
306056,11,2011
18322,11,2011
452432,11,2011
48195,11,2011
640669,11,2011
300944,11,2011
172358,11,2011
248401,11,2011
182635,11,2011
61029,11,2011
77813,11,2011
27993,11,2011
279712,11,2011
536156,11,2011
12877,11,2011
92254,11,2011
584775,11,2011
36095,11,2011
574523,11,2011
35165,11,2011
269984,11,2011
496744,11,2011
671426,11,2011
370632,11,2011
291080,11,2011
131310,11,2011
261145,11,2011
175217,11,2011
333091,11,2011
696943,10,2011
194977,10,2011
357238,10,2011
339004,10,2011
186577,10,2011
394965,10,2011
273656,10,2011
301157,10,2011
44828,10,2011
465440,10,2011
61881,10,2011
431902,10,2011
262400,10,2011
184543,10,2011
441049,10,2011
439301,10,2011
587512,10,2011
94504,10,2011
534344,10,2011
387567,10,2011
106948,10,2011
676988,10,2011
175300,10,2011
323755,10,2011
440239,10,2011
132269,10,2011
90465,10,2011
506267,10,2011
484964,10,2011
377394,10,2011
297722,10,2011
119600,10,2011
411511,10,2011
188486,10,2011
250248,10,2011
647369,10,2011
517064,10,2011
217721,10,2011
659353,10,2011
142344,10,2011
281889,10,2011
477991,10,2011
486768,10,2011
456665,10,2011
308598,10,2011
114686,10,2011
392372,10,2011
696043,10,2011
550756,10,2011
29937,10,2011
703576,10,2011
113303,10,2011
124278,10,2011
65672,10,2011
120626,10,2011
254896,10,2011
528414,10,2011
584779,10,2011
22845,10,2011
477379,10,2011
170206,10,2011
204818,10,2011
396877,10,2011
164924,10,2011
54408,10,2011
106990,10,2011
654764,10,2011
510882,10,2011
291570,10,2011
573476,10,2011
80778,10,2011
660381,10,2011
561107,10,2011
169894,10,2011
707621,10,2011
352546,10,2011
446039,10,2011
109190,10,2011
212896,10,2011
643629,10,2011
615644,10,2011
604432,10,2011
279590,10,2011
38926,10,2011
479422,10,2011
583569,10,2011
18057,10,2011
262702,10,2011
117437,10,2011
514049,10,2011
604034,10,2011
692086,10,2011
168386,10,2011
181116,10,2011
41092,10,2011
142584,10,2011
648351,10,2011
309932,10,2011
422091,10,2011
698177,10,2011
166389,10,2011
547797,10,2011
681490,10,2011
641732,10,2011
380043,10,2011
453652,10,2011
61595,10,2011
207722,10,2011
315611,10,2011
202919,10,2011
586987,10,2011
561135,10,2011
388487,10,2011
438021,10,2011
490862,10,2011
674362,10,2011
36404,9,2011
352313,9,2011
383247,9,2011
269811,9,2011
701323,9,2011
274608,9,2011
644043,9,2011
311262,9,2011
411735,9,2011
205251,9,2011
188687,9,2011
491985,9,2011
468797,9,2011
545741,9,2011
371411,9,2011
161208,9,2011
55620,9,2011
195506,9,2011
174666,9,2011
431998,9,2011
7749,9,2011
579592,9,2011
515463,9,2011
462322,9,2011
95102,9,2011
160246,9,2011
327594,9,2011
86130,9,2011
337734,9,2011
500248,9,2011
148992,9,2011
458045,9,2011
216119,9,2011
315273,9,2011
342491,9,2011
385430,9,2011
472017,9,2011
142360,9,2011
63723,9,2011
215830,9,2011
616860,9,2011
681345,9,2011
60877,9,2011
282007,9,2011
28266,9,2011
373663,9,2011
450560,9,2011
518785,9,2011
308966,9,2011
209777,9,2011
335075,9,2011
371691,9,2011
76676,9,2011
188941,9,2011
175944,9,2011
447923,9,2011
259820,9,2011
427939,9,2011
326204,9,2011
628031,9,2011
180049,9,2011
276685,9,2011
598029,9,2011
534049,9,2011
635501,9,2011
304205,9,2011
667106,9,2011
635537,9,2011
457313,9,2011
72334,9,2011
257800,9,2011
250038,9,2011
542705,9,2011
418935,9,2011
188789,9,2011
455304,9,2011
452316,9,2011
606994,9,2011
17562,9,2011
243539,9,2011
400781,9,2011
409613,9,2011
148360,9,2011
471233,9,2011
423503,9,2011
73377,9,2011
504151,9,2011
131927,9,2011
235900,9,2011
466574,9,2011
676024,9,2011
568582,9,2011
113958,9,2011
72290,9,2011
508043,9,2011
313078,9,2011
572238,9,2011
383498,9,2011
620754,9,2011
281936,9,2011
173686,9,2011
317308,9,2011
701561,9,2011
172965,9,2011
585388,9,2011
544625,9,2011
707323,9,2011
219072,9,2011
141084,9,2011
335416,9,2011
225426,9,2011
624242,9,2011
30433,9,2011
257043,9,2011
641640,9,2011
242127,9,2011
566257,9,2011
300973,9,2011
413189,9,2011
474395,9,2011
694838,9,2011
271235,9,2011
48934,9,2011
641808,9,2011
78894,9,2011
66978,9,2011
27386,9,2011
593932,9,2011
327413,9,2011
507485,9,2011
369917,9,2011
175293,9,2011
234425,9,2011
573694,9,2011
243951,9,2011
211001,9,2011
57927,9,2011
62712,9,2011
546793,9,2011
315736,9,2011
515592,9,2011
386912,9,2011
557133,9,2011
403393,9,2011
553368,9,2011
689232,9,2011
419697,9,2011
421451,9,2011
21636,9,2011
394523,9,2011
401521,9,2011
165535,9,2011
24409,9,2011
95554,9,2011
89383,9,2011
590114,9,2011
540200,9,2011
301936,9,2011
651528,9,2011
178124,9,2011
685312,9,2011
108286,9,2011
420145,9,2011
477935,9,2011
393842,8,2011
608927,8,2011
144338,8,2011
59636,8,2011
208705,8,2011
358635,8,2011
158153,8,2011
501391,8,2011
53295,8,2011
644963,8,2011
659426,8,2011
397919,8,2011
270593,8,2011
271529,8,2011
232172,8,2011
225571,8,2011
135951,8,2011
247558,8,2011
107220,8,2011
232270,8,2011
144826,8,2011
317934,8,2011
437839,8,2011
212568,8,2011
575802,8,2011
467309,8,2011
593825,8,2011
596414,8,2011
177701,8,2011
293267,8,2011
128934,8,2011
366013,8,2011
567945,8,2011
675074,8,2011
189682,8,2011
425511,8,2011
768,8,2011
652825,8,2011
25572,8,2011
314556,8,2011
557258,8,2011
181131,8,2011
386316,8,2011
652509,8,2011
55035,8,2011
625650,8,2011
273994,8,2011
248083,8,2011
120222,8,2011
260719,8,2011
506254,8,2011
166705,8,2011
669701,8,2011
591047,8,2011
66119,8,2011
361938,8,2011
200168,8,2011
413395,8,2011
440439,8,2011
651499,8,2011
233668,8,2011
697284,8,2011
550853,8,2011
108150,8,2011
10850,8,2011
161933,8,2011
182243,8,2011
294435,8,2011
555344,8,2011
6855,8,2011
29799,8,2011
59255,8,2011
243392,8,2011
364319,8,2011
211437,8,2011
119979,8,2011
94204,8,2011
420377,8,2011
464542,8,2011
502557,8,2011
397412,8,2011
37343,8,2011
656257,8,2011
306611,8,2011
539209,8,2011
103396,8,2011
622970,8,2011
224552,8,2011
2410,8,2011
233773,8,2011
29030,8,2011
5638,8,2011
541351,8,2011
430254,8,2011
293418,8,2011
437682,8,2011
465905,8,2011
578086,8,2011
232595,8,2011
214521,8,2011
60718,8,2011
241529,8,2011
178186,8,2011
199649,8,2011
478060,8,2011
366565,8,2011
676331,8,2011
156520,8,2011
418933,8,2011
69155,8,2011
465483,8,2011
24016,8,2011
263126,8,2011
197904,8,2011
167154,8,2011
392873,8,2011
336492,8,2011
636352,8,2011
284554,8,2011
143709,8,2011
632755,8,2011
111737,8,2011
74403,8,2011
284982,8,2011
117877,8,2011
430005,8,2011
254254,8,2011
44514,8,2011
22573,8,2011
49921,8,2011
208962,8,2011
445084,8,2011
14641,8,2011
61873,8,2011
183949,8,2011
397712,8,2011
585752,8,2011
4699,8,2011
658768,8,2011
377807,8,2011
53943,8,2011
142969,8,2011
89068,8,2011
289324,8,2011
463451,8,2011
469242,8,2011
25164,8,2011
645061,8,2011
381487,8,2011
571098,8,2011
596727,8,2011
390045,8,2011
400017,8,2011
301044,8,2011
104677,8,2011
233805,8,2011
581780,8,2011
274165,8,2011
198214,8,2011
397147,8,2011
595353,8,2011
365898,8,2011
95365,8,2011
413239,8,2011
509638,8,2011
564865,8,2011
338033,8,2011
704666,8,2011
312942,8,2011
441386,8,2011
539435,8,2011
520471,8,2011
100657,8,2011
449767,8,2011
682558,8,2011
317056,8,2011
697452,8,2011
344608,8,2011
218299,8,2011
398482,8,2011
586020,8,2011
243098,8,2011
207558,8,2011
429530,8,2011
502122,8,2011
330975,8,2011
257594,8,2011
127681,8,2011
610207,8,2011
140310,8,2011
241001,8,2011
364604,8,2011
165394,8,2011
228093,8,2011
637244,7,2011
603987,7,2011
194489,7,2011
586524,7,2011
328829,7,2011
142498,7,2011
86141,7,2011
265348,7,2011
523770,7,2011
542832,7,2011
324230,7,2011
25700,7,2011
330540,7,2011
97080,7,2011
614325,7,2011
29862,7,2011
130955,7,2011
142452,7,2011
100663,7,2011
11692,7,2011
449267,7,2011
28268,7,2011
542045,7,2011
320545,7,2011
229349,7,2011
487093,7,2011
383011,7,2011
8763,7,2011
92552,7,2011
321040,7,2011
313973,7,2011
24316,7,2011
29114,7,2011
36409,7,2011
706758,7,2011
488513,7,2011
507864,7,2011
309185,7,2011
63949,7,2011
676470,7,2011
210882,7,2011
696731,7,2011
675253,7,2011
188949,7,2011
487343,7,2011
290769,7,2011
373461,7,2011
549815,7,2011
617194,7,2011
471667,7,2011
131305,7,2011
295711,7,2011
608750,7,2011
145390,7,2011
483883,7,2011
51643,7,2011
25958,7,2011
138837,7,2011
472583,7,2011
189583,7,2011
468658,7,2011
641461,7,2011
488619,7,2011
4465,7,2011
156887,7,2011
109632,7,2011
3304,7,2011
47901,7,2011
346931,7,2011
615165,7,2011
212295,7,2011
320162,7,2011
204579,7,2011
625933,7,2011
673475,7,2011
260991,7,2011
456167,7,2011
679392,7,2011
221869,7,2011
123279,7,2011
134381,7,2011
243532,7,2011
294605,7,2011
228133,7,2011
684625,7,2011
405891,7,2011
248329,7,2011
81862,7,2011
57304,7,2011
701515,7,2011
188910,7,2011
332442,7,2011
413823,7,2011
486391,7,2011
24432,7,2011
571885,7,2011
624449,7,2011
644885,7,2011
345173,7,2011
656431,7,2011
248745,7,2011
664555,7,2011
623361,7,2011
274924,7,2011
361204,7,2011
442575,7,2011
336013,7,2011
536794,7,2011
317185,7,2011
374513,7,2011
354259,7,2011
630042,7,2011
164371,7,2011
141802,7,2011
216710,7,2011
198121,7,2011
101388,7,2011
643315,7,2011
587397,7,2011
147033,7,2011
650997,7,2011
404402,7,2011
310879,7,2011
90741,7,2011
72947,7,2011
191473,7,2011
29444,7,2011
59618,7,2011
205757,7,2011
234884,7,2011
273161,7,2011
105967,7,2011
266946,7,2011
450212,7,2011
701638,7,2011
331723,7,2011
300399,7,2011
299019,7,2011
72797,7,2011
676344,7,2011
511620,7,2011
654339,7,2011
12851,7,2011
646450,7,2011
102241,7,2011
129503,7,2011
387635,7,2011
77612,7,2011
583537,7,2011
589292,7,2011
144617,7,2011
390358,7,2011
350974,7,2011
457392,7,2011
370203,7,2011
522350,7,2011
386285,7,2011
647545,7,2011
71947,7,2011
689676,7,2011
688440,7,2011
452945,7,2011
501527,7,2011
34366,7,2011
615676,7,2011
79173,7,2011
109526,7,2011
1546,7,2011
472397,7,2011
38719,7,2011
311997,7,2011
82568,7,2011
675431,7,2011
34607,7,2011
50441,7,2011
360131,7,2011
274953,7,2011
145523,7,2011
175262,7,2011
324948,7,2011
537141,7,2011
269356,7,2011
504714,7,2011
614707,7,2011
87189,7,2011
422812,7,2011
302937,7,2011
18368,7,2011
194097,7,2011
646380,7,2011
82906,7,2011
387740,7,2011
486519,7,2011
90675,7,2011
387859,7,2011
638130,7,2011
235329,7,2011
338917,7,2011
551731,7,2011
101480,7,2011
112467,7,2011
604182,7,2011
318344,7,2011
436057,7,2011
662907,7,2011
601171,7,2011
284179,7,2011
309820,7,2011
581540,7,2011
277869,7,2011
230100,7,2011
196321,7,2011
524652,7,2011
44697,7,2011
14273,7,2011
244220,7,2011
203613,7,2011
402641,7,2011
438563,7,2011
92166,7,2011
545007,7,2011
151218,7,2011
81605,7,2011
686289,7,2011
293149,7,2011
70966,7,2011
477100,7,2011
263582,7,2011
248361,7,2011
567520,7,2011
448618,7,2011
5741,7,2011
85851,7,2011
211731,7,2011
463488,7,2011
508212,7,2011
264338,7,2011
476918,7,2011
63979,7,2011
680091,7,2011
150653,7,2011
972,7,2011
651820,7,2011
181118,7,2011
368258,7,2011
448738,7,2011
70654,7,2011
332856,7,2011
503871,7,2011
192471,7,2011
56491,7,2011
433697,7,2011
569611,7,2011
225441,7,2011
579690,7,2011
411650,7,2011
536979,7,2011
321687,7,2011
181943,7,2011
438014,7,2011
224560,7,2011
231154,7,2011
440907,7,2011
238725,7,2011
707673,7,2011
629029,7,2011
287327,7,2011
441953,7,2011
358860,7,2011
381862,7,2011
241866,7,2011
611860,7,2011
142156,7,2011
424672,7,2011
411543,7,2011
84195,7,2011
695025,7,2011
12057,7,2011
94338,7,2011
470239,7,2011
336170,7,2011
17008,7,2011
412701,7,2011
511804,7,2011
510062,7,2011
583532,7,2011
211158,7,2011
416312,7,2011
78918,7,2011
534849,7,2011
44225,7,2011
393107,7,2011
262841,7,2011
564916,7,2011
245160,7,2011
23577,7,2011
664949,7,2011
496660,7,2011
257920,7,2011
300534,7,2011
324755,7,2011
614007,7,2011
157740,7,2011
548270,6,2011
632153,6,2011
98472,6,2011
654709,6,2011
188282,6,2011
543143,6,2011
294591,6,2011
73440,6,2011
693086,6,2011
698822,6,2011
475054,6,2011
280915,6,2011
561506,6,2011
695842,6,2011
307755,6,2011
386116,6,2011
122578,6,2011
539071,6,2011
237168,6,2011
561221,6,2011
297064,6,2011
417011,6,2011
543830,6,2011
352011,6,2011
439083,6,2011
336577,6,2011
327359,6,2011
379972,6,2011
68218,6,2011
559831,6,2011
608081,6,2011
112626,6,2011
686672,6,2011
218626,6,2011
170317,6,2011
64168,6,2011
332435,6,2011
584027,6,2011
130862,6,2011
685316,6,2011
166816,6,2011
399431,6,2011
517976,6,2011
148396,6,2011
643554,6,2011
705515,6,2011
32366,6,2011
587989,6,2011
171084,6,2011
260735,6,2011
660224,6,2011
371175,6,2011
178568,6,2011
273797,6,2011
621133,6,2011
206110,6,2011
429082,6,2011
116713,6,2011
595463,6,2011
693745,6,2011
580786,6,2011
273865,6,2011
59480,6,2011
185571,6,2011
599234,6,2011
553610,6,2011
220567,6,2011
166446,6,2011
335004,6,2011
474072,6,2011
169319,6,2011
325413,6,2011
17243,6,2011
209087,6,2011
445200,6,2011
389099,6,2011
534213,6,2011
187555,6,2011
692536,6,2011
320777,6,2011
318235,6,2011
7837,6,2011
355910,6,2011
602459,6,2011
222668,6,2011
529885,6,2011
203336,6,2011
516237,6,2011
520876,6,2011
696338,6,2011
507394,6,2011
233146,6,2011
264701,6,2011
701202,6,2011
680806,6,2011
654242,6,2011
221070,6,2011
224507,6,2011
88556,6,2011
502748,6,2011
49962,6,2011
470795,6,2011
55252,6,2011
195524,6,2011
136679,6,2011
86939,6,2011
141090,6,2011
20480,6,2011
277247,6,2011
339998,6,2011
303930,6,2011
465034,6,2011
369756,6,2011
223083,6,2011
551195,6,2011
522783,6,2011
429308,6,2011
83058,6,2011
578509,6,2011
397,6,2011
666828,6,2011
477228,6,2011
387793,6,2011
334902,6,2011
531979,6,2011
47244,6,2011
302965,6,2011
150469,6,2011
535034,6,2011
357387,6,2011
638966,6,2011
344420,6,2011
406372,6,2011
309628,6,2011
310090,6,2011
121770,6,2011
274271,6,2011
705102,6,2011
114468,6,2011
244799,6,2011
574942,6,2011
401878,6,2011
50364,6,2011
102784,6,2011
62,6,2011
593495,6,2011
571283,6,2011
632613,6,2011
623507,6,2011
289886,6,2011
418346,6,2011
508945,6,2011
667155,6,2011
132747,6,2011
209120,6,2011
381928,6,2011
210850,6,2011
261738,6,2011
693340,6,2011
389336,6,2011
583504,6,2011
145322,6,2011
167786,6,2011
155843,6,2011
302316,6,2011
690197,6,2011
185637,6,2011
533250,6,2011
273980,6,2011
249292,6,2011
422273,6,2011
192295,6,2011
454528,6,2011
443902,6,2011
488939,6,2011
516542,6,2011
173684,6,2011
620800,6,2011
246743,6,2011
229723,6,2011
250373,6,2011
690983,6,2011
101081,6,2011
630552,6,2011
220553,6,2011
136640,6,2011
371478,6,2011
417870,6,2011
29881,6,2011
281384,6,2011
5142,6,2011
474196,6,2011
168038,6,2011
690246,6,2011
102655,6,2011
349726,6,2011
51282,6,2011
186590,6,2011
485662,6,2011
75461,6,2011
461032,6,2011
90175,6,2011
532771,6,2011
313901,6,2011
174966,6,2011
278214,6,2011
575711,6,2011
684947,6,2011
191945,6,2011
27881,6,2011
142979,6,2011
356372,6,2011
69114,6,2011
417131,6,2011
75797,6,2011
74688,6,2011
523291,6,2011
224139,6,2011
441810,6,2011
38929,6,2011
167641,6,2011
581787,6,2011
579689,6,2011
235609,6,2011
386822,6,2011
327354,6,2011
40822,6,2011
85278,6,2011
457943,6,2011
107293,6,2011
131766,6,2011
516151,6,2011
673280,6,2011
586149,6,2011
687196,6,2011
531243,6,2011
106597,6,2011
129008,6,2011
148785,6,2011
519619,6,2011
502892,6,2011
230087,6,2011
564377,6,2011
460871,6,2011
271498,6,2011
632968,6,2011
76849,6,2011
439961,6,2011
124354,6,2011
65558,6,2011
234307,6,2011
283049,6,2011
243221,6,2011
628431,6,2011
366763,6,2011
229662,6,2011
258919,6,2011
263814,6,2011
538602,6,2011
622365,6,2011
296546,6,2011
607264,6,2011
281870,6,2011
280359,6,2011
24290,6,2011
286273,6,2011
245989,6,2011
45428,6,2011
29717,6,2011
707786,6,2011
334453,6,2011
602968,6,2011
226675,6,2011
556700,6,2011
642910,6,2011
528599,6,2011
106214,6,2011
295702,6,2011
596508,6,2011
495499,6,2011
161074,6,2011
697803,6,2011
495493,6,2011
88920,6,2011
144416,6,2011
179268,6,2011
217189,6,2011
329596,6,2011
145042,6,2011
672225,6,2011
197629,6,2011
158164,6,2011
436937,6,2011
120276,6,2011
626978,6,2011
501426,6,2011
336549,6,2011
169671,6,2011
675040,6,2011
139680,6,2011
304720,6,2011
29856,6,2011
145314,6,2011
666684,6,2011
520676,6,2011
115777,6,2011
639471,6,2011
566114,6,2011
208126,6,2011
37298,6,2011
481045,6,2011
23558,6,2011
567452,6,2011
363332,6,2011
99657,6,2011
316600,6,2011
198388,6,2011
667678,6,2011
625514,6,2011
704019,6,2011
153259,6,2011
117942,6,2011
32717,6,2011
328452,6,2011
130073,6,2011
110273,6,2011
507278,6,2011
254577,6,2011
106756,6,2011
270647,6,2011
564380,6,2011
284696,6,2011
691870,6,2011
7812,6,2011
651099,6,2011
615561,6,2011
361968,6,2011
665428,6,2011
110416,6,2011
223330,6,2011
237555,6,2011
11019,6,2011
648032,6,2011
365457,6,2011
63543,6,2011
196296,6,2011
106158,6,2011
581115,6,2011
178994,6,2011
335116,6,2011
134508,6,2011
490266,6,2011
493450,6,2011
205910,6,2011
675567,6,2011
642466,6,2011
502548,6,2011
525790,6,2011
181670,6,2011
400275,6,2011
11306,6,2011
67346,6,2011
506919,6,2011
524376,6,2011
437333,6,2011
7090,6,2011
224365,6,2011
544603,6,2011
303849,6,2011
115194,6,2011
614701,6,2011
203383,6,2011
240044,6,2011
24958,6,2011
280977,6,2011
411561,6,2011
464767,6,2011
658650,6,2011
582137,6,2011
143290,6,2011
705948,6,2011
466297,6,2011
255453,6,2011
546991,6,2011
503997,6,2011
416315,6,2011
164359,6,2011
644455,6,2011
440689,6,2011
137538,6,2011
504202,6,2011
450302,6,2011
218082,6,2011
207784,6,2011
174988,6,2011
142388,6,2011
252983,6,2011
390610,6,2011
663798,6,2011
34250,6,2011
146006,6,2011
60821,6,2011
526577,6,2011
502759,6,2011
520620,6,2011
123745,6,2011
149940,6,2011
615702,6,2011
539090,6,2011
254798,6,2011
667123,6,2011
105637,6,2011
298762,6,2011
501172,6,2011
626924,6,2011
661406,6,2011
334857,6,2011
617854,6,2011
518557,6,2011
290982,6,2011
191929,6,2011
196161,6,2011
151339,6,2011
519009,6,2011
285381,5,2011
106981,5,2011
496553,5,2011
475659,5,2011
613003,5,2011
14156,5,2011
216709,5,2011
647848,5,2011
183249,5,2011
660340,5,2011
658377,5,2011
63803,5,2011
523939,5,2011
20735,5,2011
321139,5,2011
171864,5,2011
486164,5,2011
318291,5,2011
658610,5,2011
238363,5,2011
288320,5,2011
109679,5,2011
211726,5,2011
319537,5,2011
549510,5,2011
305023,5,2011
558809,5,2011
486270,5,2011
163289,5,2011
190474,5,2011
641686,5,2011
523245,5,2011
397575,5,2011
425143,5,2011
257199,5,2011
41310,5,2011
391780,5,2011
225357,5,2011
513137,5,2011
707377,5,2011
671865,5,2011
35847,5,2011
23218,5,2011
555946,5,2011
247341,5,2011
649782,5,2011
369268,5,2011
23520,5,2011
401036,5,2011
610275,5,2011
527462,5,2011
397914,5,2011
417666,5,2011
201674,5,2011
554613,5,2011
86268,5,2011
166270,5,2011
48883,5,2011
396270,5,2011
266250,5,2011
502217,5,2011
132693,5,2011
666378,5,2011
432467,5,2011
126650,5,2011
491982,5,2011
337091,5,2011
320135,5,2011
409695,5,2011
687237,5,2011
691504,5,2011
477725,5,2011
42529,5,2011
214070,5,2011
307610,5,2011
622254,5,2011
271847,5,2011
331485,5,2011
366515,5,2011
68842,5,2011
33316,5,2011
180332,5,2011
473044,5,2011
36457,5,2011
71675,5,2011
676573,5,2011
407185,5,2011
657909,5,2011
415862,5,2011
316581,5,2011
