song_id,count,year
509169,14,2009
263653,14,2009
274608,14,2009
618944,14,2009
687110,14,2009
219128,14,2009
623504,14,2009
117595,14,2009
188610,14,2009
173686,14,2009
477935,14,2009
678951,14,2009
680612,14,2009
206429,13,2009
598029,13,2009
329113,13,2009
112399,13,2009
600640,13,2009
176278,13,2009
331305,13,2009
533739,13,2009
641640,13,2009
602852,13,2009
81213,13,2009
613866,13,2009
61595,13,2009
101388,13,2009
324755,13,2009
396490,13,2009
458812,13,2009
680091,13,2009
445198,13,2009
160552,13,2009
302937,13,2009
475333,13,2009
89620,13,2009
321933,13,2009
658975,13,2009
689676,13,2009
358818,13,2009
150714,12,2009
179912,12,2009
376393,12,2009
108286,12,2009
669506,12,2009
594111,12,2009
502803,12,2009
33358,12,2009
205757,12,2009
646450,12,2009
455833,12,2009
448618,12,2009
24409,12,2009
453652,12,2009
264701,12,2009
26627,12,2009
273098,12,2009
94878,12,2009
392397,12,2009
61245,12,2009
534413,12,2009
346897,12,2009
575312,12,2009
76591,12,2009
593128,12,2009
468797,12,2009
539406,12,2009
580074,12,2009
291080,12,2009
89383,12,2009
71195,12,2009
191929,12,2009
249923,12,2009
682642,12,2009
658650,12,2009
177460,12,2009
47242,12,2009
455037,12,2009
315273,12,2009
263449,12,2009
210850,12,2009
266054,12,2009
247365,12,2009
508714,12,2009
290622,11,2009
159441,11,2009
651749,11,2009
669701,11,2009
626053,11,2009
196536,11,2009
501426,11,2009
406372,11,2009
22845,11,2009
5775,11,2009
88503,11,2009
277441,11,2009
599766,11,2009
361703,11,2009
373037,11,2009
176650,11,2009
132805,11,2009
54684,11,2009
572932,11,2009
21336,11,2009
170206,11,2009
175944,11,2009
696562,11,2009
58836,11,2009
396658,11,2009
392638,11,2009
47901,11,2009
689455,11,2009
324948,11,2009
486877,11,2009
477309,11,2009
648351,11,2009
38832,11,2009
301936,11,2009
437333,11,2009
336013,11,2009
464733,11,2009
560007,11,2009
611185,11,2009
407082,11,2009
626978,11,2009
203201,11,2009
405668,11,2009
279532,11,2009
620754,11,2009
210512,11,2009
320014,11,2009
604432,10,2009
275930,10,2009
153271,10,2009
565666,10,2009
331485,10,2009
330777,10,2009
29937,10,2009
29532,10,2009
455721,10,2009
242650,10,2009
589518,10,2009
407306,10,2009
516088,10,2009
81605,10,2009
559831,10,2009
422357,10,2009
122578,10,2009
138831,10,2009
198388,10,2009
293250,10,2009
532184,10,2009
634718,10,2009
113958,10,2009
223083,10,2009
614701,10,2009
703596,10,2009
132247,10,2009
184173,10,2009
369686,10,2009
604224,10,2009
204579,10,2009
657174,10,2009
16039,10,2009
184717,10,2009
219850,10,2009
439409,10,2009
134939,10,2009
477689,10,2009
503871,10,2009
141802,10,2009
119979,10,2009
321059,10,2009
584779,10,2009
112652,10,2009
704666,10,2009
188789,10,2009
286852,10,2009
451946,10,2009
654764,10,2009
392560,10,2009
330975,10,2009
550756,10,2009
437839,10,2009
225426,10,2009
72334,10,2009
469217,10,2009
58102,10,2009
480973,10,2009
98246,10,2009
118288,10,2009
426709,10,2009
77059,10,2009
170515,10,2009
280683,10,2009
194542,10,2009
644455,10,2009
248361,10,2009
21988,10,2009
110028,10,2009
629072,10,2009
402779,9,2009
266471,9,2009
100733,9,2009
636373,9,2009
409268,9,2009
457500,9,2009
497066,9,2009
586987,9,2009
411161,9,2009
27082,9,2009
107276,9,2009
237168,9,2009
311820,9,2009
701718,9,2009
287327,9,2009
325455,9,2009
596508,9,2009
651820,9,2009
111737,9,2009
228133,9,2009
571885,9,2009
338101,9,2009
75797,9,2009
486431,9,2009
613003,9,2009
144856,9,2009
112326,9,2009
11924,9,2009
311423,9,2009
255453,9,2009
661896,9,2009
519165,9,2009
534849,9,2009
34366,9,2009
233773,9,2009
467727,9,2009
109926,9,2009
298762,9,2009
461936,9,2009
370044,9,2009
687196,9,2009
705320,9,2009
113529,9,2009
106990,9,2009
424813,9,2009
569561,9,2009
371478,9,2009
219045,9,2009
86705,9,2009
350319,9,2009
410571,9,2009
436057,9,2009
388487,9,2009
166816,9,2009
436430,9,2009
112983,9,2009
477228,9,2009
545007,9,2009
104260,9,2009
41105,9,2009
440907,9,2009
198214,9,2009
274165,9,2009
549508,9,2009
516542,9,2009
161933,9,2009
342573,9,2009
187486,9,2009
448698,9,2009
638966,9,2009
276685,9,2009
400017,9,2009
667154,9,2009
477100,9,2009
221785,9,2009
291226,9,2009
280311,9,2009
28266,9,2009
226776,9,2009
441049,9,2009
299019,8,2009
490333,8,2009
80778,8,2009
414565,8,2009
367753,8,2009
150118,8,2009
602996,8,2009
220967,8,2009
626700,8,2009
625933,8,2009
388114,8,2009
462507,8,2009
69155,8,2009
466574,8,2009
44225,8,2009
68335,8,2009
37662,8,2009
202504,8,2009
102655,8,2009
202746,8,2009
260107,8,2009
454218,8,2009
297722,8,2009
346908,8,2009
437682,8,2009
118813,8,2009
517976,8,2009
511620,8,2009
11019,8,2009
334857,8,2009
487343,8,2009
374513,8,2009
439900,8,2009
300973,8,2009
625022,8,2009
264929,8,2009
2410,8,2009
110336,8,2009
379841,8,2009
195824,8,2009
358460,8,2009
203934,8,2009
206272,8,2009
335075,8,2009
554287,8,2009
193610,8,2009
80779,8,2009
462995,8,2009
205521,8,2009
389379,8,2009
248401,8,2009
567945,8,2009
226063,8,2009
456284,8,2009
76509,8,2009
64361,8,2009
596787,8,2009
664036,8,2009
353447,8,2009
624848,8,2009
294605,8,2009
181309,8,2009
104677,8,2009
596414,8,2009
682107,8,2009
465905,8,2009
423647,8,2009
644739,8,2009
132670,8,2009
171188,8,2009
220969,8,2009
345834,8,2009
370203,8,2009
678922,8,2009
701323,8,2009
404971,8,2009
143843,8,2009
280771,8,2009
397712,8,2009
49962,8,2009
405627,8,2009
304720,8,2009
74403,8,2009
531829,8,2009
531243,8,2009
427339,8,2009
21125,8,2009
346161,8,2009
308966,8,2009
174200,8,2009
164371,8,2009
603987,8,2009
466049,8,2009
246743,8,2009
615674,8,2009
188910,8,2009
206346,8,2009
118800,8,2009
592260,8,2009
664497,8,2009
219025,8,2009
89182,8,2009
413872,8,2009
540992,8,2009
615644,8,2009
557133,8,2009
236224,8,2009
64168,8,2009
32366,8,2009
396821,8,2009
622548,8,2009
698282,8,2009
555134,8,2009
595353,8,2009
41567,8,2009
407533,7,2009
297319,7,2009
196161,7,2009
82626,7,2009
675267,7,2009
18322,7,2009
195032,7,2009
313419,7,2009
183949,7,2009
650367,7,2009
666828,7,2009
584027,7,2009
483384,7,2009
496811,7,2009
323755,7,2009
346931,7,2009
470374,7,2009
158590,7,2009
459887,7,2009
607868,7,2009
523723,7,2009
56991,7,2009
380843,7,2009
283222,7,2009
500248,7,2009
648088,7,2009
41702,7,2009
293418,7,2009
485471,7,2009
641461,7,2009
628199,7,2009
252000,7,2009
483945,7,2009
597096,7,2009
608081,7,2009
555561,7,2009
53943,7,2009
206514,7,2009
438424,7,2009
238967,7,2009
167641,7,2009
479645,7,2009
316387,7,2009
68822,7,2009
520244,7,2009
593912,7,2009
430159,7,2009
690761,7,2009
612938,7,2009
84061,7,2009
184543,7,2009
587397,7,2009
258919,7,2009
66707,7,2009
343660,7,2009
286867,7,2009
553690,7,2009
335290,7,2009
409989,7,2009
411659,7,2009
470573,7,2009
693112,7,2009
689239,7,2009
136679,7,2009
450302,7,2009
443483,7,2009
41892,7,2009
569173,7,2009
61029,7,2009
81862,7,2009
274690,7,2009
211008,7,2009
410272,7,2009
543830,7,2009
703389,7,2009
562654,7,2009
169251,7,2009
157285,7,2009
260176,7,2009
368565,7,2009
552203,7,2009
346169,7,2009
653501,7,2009
658137,7,2009
77232,7,2009
135346,7,2009
154031,7,2009
436929,7,2009
628459,7,2009
48677,7,2009
253458,7,2009
659894,7,2009
551409,7,2009
604182,7,2009
624242,7,2009
90465,7,2009
324208,7,2009
59480,7,2009
642526,7,2009
115554,7,2009
370785,7,2009
255158,7,2009
55000,7,2009
634170,7,2009
59727,7,2009
153180,7,2009
612621,7,2009
299373,7,2009
485479,7,2009
190047,7,2009
549531,7,2009
306700,7,2009
471330,7,2009
383498,7,2009
253237,7,2009
71385,7,2009
329596,7,2009
74007,7,2009
472337,7,2009
479729,7,2009
272779,7,2009
271565,7,2009
614494,7,2009
534343,7,2009
509638,7,2009
104478,7,2009
10715,7,2009
583279,7,2009
555429,7,2009
659353,7,2009
117902,7,2009
351304,7,2009
398909,7,2009
351757,7,2009
619332,7,2009
516237,7,2009
319820,7,2009
534061,7,2009
49921,7,2009
617329,7,2009
272924,7,2009
260033,7,2009
367490,7,2009
185571,7,2009
610891,7,2009
164590,7,2009
69692,7,2009
659072,7,2009
381746,7,2009
75461,7,2009
54408,7,2009
80085,7,2009
614007,7,2009
269873,7,2009
583961,7,2009
164924,7,2009
130862,7,2009
569611,7,2009
442352,7,2009
273697,7,2009
138295,7,2009
583537,7,2009
222763,7,2009
209088,7,2009
300534,7,2009
678141,7,2009
374850,7,2009
21884,7,2009
313973,7,2009
276567,7,2009
112542,7,2009
707621,7,2009
667106,7,2009
355820,7,2009
583504,7,2009
497772,7,2009
148785,6,2009
510657,6,2009
620240,6,2009
214405,6,2009
474420,6,2009
417870,6,2009
414221,6,2009
219636,6,2009
425511,6,2009
549135,6,2009
685327,6,2009
200475,6,2009
420005,6,2009
508131,6,2009
441052,6,2009
513292,6,2009
634322,6,2009
573230,6,2009
251297,6,2009
619695,6,2009
610712,6,2009
20064,6,2009
653711,6,2009
579690,6,2009
590687,6,2009
508212,6,2009
141369,6,2009
180332,6,2009
509484,6,2009
607844,6,2009
129018,6,2009
425889,6,2009
152017,6,2009
679776,6,2009
258092,6,2009
241124,6,2009
69416,6,2009
112410,6,2009
670445,6,2009
207784,6,2009
643414,6,2009
647844,6,2009
557996,6,2009
426804,6,2009
658610,6,2009
617038,6,2009
265496,6,2009
108222,6,2009
610105,6,2009
157094,6,2009
87240,6,2009
232172,6,2009
24016,6,2009
581540,6,2009
19030,6,2009
535306,6,2009
537808,6,2009
77848,6,2009
90532,6,2009
68432,6,2009
189583,6,2009
234104,6,2009
602459,6,2009
581896,6,2009
649533,6,2009
219452,6,2009
108757,6,2009
631477,6,2009
593932,6,2009
191309,6,2009
249292,6,2009
572238,6,2009
224137,6,2009
210882,6,2009
157965,6,2009
397275,6,2009
389056,6,2009
626654,6,2009
497818,6,2009
473570,6,2009
521383,6,2009
201977,6,2009
126026,6,2009
616816,6,2009
645061,6,2009
99669,6,2009
530094,6,2009
692086,6,2009
596279,6,2009
467385,6,2009
419697,6,2009
585446,6,2009
188030,6,2009
475543,6,2009
502548,6,2009
32717,6,2009
373461,6,2009
377060,6,2009
311072,6,2009
481051,6,2009
533025,6,2009
245989,6,2009
80268,6,2009
150653,6,2009
474122,6,2009
605152,6,2009
338033,6,2009
135951,6,2009
38177,6,2009
456197,6,2009
391503,6,2009
615157,6,2009
122098,6,2009
134434,6,2009
299789,6,2009
100233,6,2009
621362,6,2009
424672,6,2009
639607,6,2009
550853,6,2009
9306,6,2009
4553,6,2009
170551,6,2009
620800,6,2009
501148,6,2009
319506,6,2009
701110,6,2009
620452,6,2009
179503,6,2009
577005,6,2009
341803,6,2009
30028,6,2009
472397,6,2009
130955,6,2009
552540,6,2009
465555,6,2009
608750,6,2009
595181,6,2009
685312,6,2009
157593,6,2009
147085,6,2009
452432,6,2009
69114,6,2009
401053,6,2009
265447,6,2009
443077,6,2009
443117,6,2009
344657,6,2009
264828,6,2009
244682,6,2009
55696,6,2009
541219,6,2009
45186,6,2009
194839,6,2009
393654,6,2009
272111,6,2009
694448,6,2009
259278,6,2009
325909,6,2009
316497,6,2009
143290,6,2009
488735,6,2009
665136,6,2009
117917,6,2009
141080,6,2009
447923,6,2009
456474,6,2009
561778,6,2009
654396,6,2009
27182,6,2009
278202,6,2009
641814,6,2009
434240,6,2009
378815,6,2009
209777,6,2009
205910,6,2009
668085,6,2009
39267,6,2009
7993,6,2009
334140,6,2009
155261,6,2009
701515,6,2009
67275,6,2009
452397,6,2009
603036,6,2009
455016,6,2009
143709,6,2009
164243,6,2009
514276,6,2009
155516,6,2009
316600,6,2009
439301,6,2009
484964,6,2009
17839,6,2009
86130,6,2009
454500,6,2009
27954,6,2009
83454,6,2009
368116,6,2009
411870,6,2009
675497,6,2009
377722,6,2009
442194,6,2009
399562,6,2009
95554,6,2009
430778,6,2009
171669,6,2009
422775,6,2009
133091,6,2009
469242,6,2009
596744,6,2009
218626,6,2009
329543,6,2009
457205,6,2009
189682,6,2009
499336,6,2009
540535,6,2009
273170,6,2009
310898,6,2009
117953,6,2009
82466,6,2009
469045,6,2009
293267,6,2009
160387,6,2009
73065,6,2009
374448,6,2009
192195,6,2009
177662,6,2009
468380,6,2009
615711,6,2009
254109,6,2009
477808,6,2009
218356,6,2009
273994,6,2009
624587,6,2009
34613,6,2009
343852,6,2009
166395,6,2009
198022,6,2009
214717,5,2009
504714,5,2009
211437,5,2009
464767,5,2009
705515,5,2009
614240,5,2009
298147,5,2009
448809,5,2009
300944,5,2009
88118,5,2009
60157,5,2009
359233,5,2009
333461,5,2009
402784,5,2009
593501,5,2009
237555,5,2009
40694,5,2009
490850,5,2009
170650,5,2009
656789,5,2009
94659,5,2009
695842,5,2009
88272,5,2009
456665,5,2009
429308,5,2009
67491,5,2009
566455,5,2009
411717,5,2009
664191,5,2009
635573,5,2009
634027,5,2009
161208,5,2009
513978,5,2009
109888,5,2009
54579,5,2009
686443,5,2009
624673,5,2009
219194,5,2009
214521,5,2009
271847,5,2009
285788,5,2009
269384,5,2009
458133,5,2009
504250,5,2009
367405,5,2009
641546,5,2009
589546,5,2009
175325,5,2009
273930,5,2009
395511,5,2009
526326,5,2009
59618,5,2009
59984,5,2009
672851,5,2009
29875,5,2009
4629,5,2009
676331,5,2009
646796,5,2009
227268,5,2009
7090,5,2009
670609,5,2009
390610,5,2009
266361,5,2009
175154,5,2009
267571,5,2009
531065,5,2009
627432,5,2009
39725,5,2009
150525,5,2009
492050,5,2009
622956,5,2009
57304,5,2009
246551,5,2009
388508,5,2009
318772,5,2009
464284,5,2009
466621,5,2009
180002,5,2009
318512,5,2009
510882,5,2009
278667,5,2009
129831,5,2009
592079,5,2009
582849,5,2009
410953,5,2009
65663,5,2009
493450,5,2009
61270,5,2009
23945,5,2009
624931,5,2009
386995,5,2009
414913,5,2009
38581,5,2009
366096,5,2009
355078,5,2009
261007,5,2009
417011,5,2009
568275,5,2009
109940,5,2009
14641,5,2009
25703,5,2009
583630,5,2009
239878,5,2009
503498,5,2009
389872,5,2009
571625,5,2009
542997,5,2009
67002,5,2009
406813,5,2009
29145,5,2009
477725,5,2009
27355,5,2009
339303,5,2009
554480,5,2009
629827,5,2009
62712,5,2009
289886,5,2009
598742,5,2009
544617,5,2009
115040,5,2009
264007,5,2009
75658,5,2009
693945,5,2009
353255,5,2009
444588,5,2009
11637,5,2009
310974,5,2009
157722,5,2009
346038,5,2009
202414,5,2009
557552,5,2009
562572,5,2009
664046,5,2009
254595,5,2009
362692,5,2009
581212,5,2009
389032,5,2009
564916,5,2009
363352,5,2009
352189,5,2009
244008,5,2009
428424,5,2009
155167,5,2009
411370,5,2009
322183,5,2009
166705,5,2009
249176,5,2009
209456,5,2009
659798,5,2009
54875,5,2009
595558,5,2009
442368,5,2009
386175,5,2009
355025,5,2009
554181,5,2009
398804,5,2009
82330,5,2009
114110,5,2009
613643,5,2009
622300,5,2009
126762,5,2009
259472,5,2009
497486,5,2009
492397,5,2009
519604,5,2009
118443,5,2009
690791,5,2009
656179,5,2009
267578,5,2009
99807,5,2009
525817,5,2009
564191,5,2009
129008,5,2009
482148,5,2009
409177,5,2009
110973,5,2009
232847,5,2009
660460,5,2009
399646,5,2009
591225,5,2009
57893,5,2009
268321,5,2009
371424,5,2009
397919,5,2009
168561,5,2009
608540,5,2009
71701,5,2009
491302,5,2009
411421,5,2009
410100,5,2009
319715,5,2009
352313,5,2009
270593,5,2009
412162,5,2009
342089,5,2009
518721,5,2009
38868,5,2009
279583,5,2009
57711,5,2009
235681,5,2009
475054,5,2009
394452,5,2009
147298,5,2009
92166,5,2009
11306,5,2009
623455,5,2009
544813,5,2009
399962,5,2009
413395,5,2009
250038,5,2009
536794,5,2009
570553,5,2009
622615,5,2009
263582,5,2009
130685,5,2009
557295,5,2009
605757,5,2009
397329,5,2009
108884,5,2009
113326,5,2009
542441,5,2009
614109,5,2009
581115,5,2009
230103,5,2009
287351,5,2009
171733,5,2009
332856,5,2009
422713,5,2009
259414,5,2009
22706,5,2009
625650,5,2009
84234,5,2009
155706,5,2009
270269,5,2009
574942,5,2009
398327,5,2009
277575,5,2009
362138,5,2009
509109,5,2009
161086,5,2009
188161,5,2009
262202,5,2009
544716,5,2009
582137,5,2009
600368,5,2009
550374,5,2009
478288,5,2009
245218,5,2009
418859,5,2009
212927,5,2009
271100,5,2009
465034,5,2009
472017,5,2009
549480,5,2009
285934,5,2009
65528,5,2009
452316,5,2009
241529,5,2009
521285,5,2009
62630,5,2009
198706,5,2009
541351,5,2009
116805,5,2009
387793,5,2009
621047,5,2009
87244,5,2009
50441,5,2009
612090,5,2009
574438,5,2009
393753,5,2009
132315,5,2009
167540,5,2009
517016,5,2009
544603,5,2009
67655,5,2009
176961,5,2009
382740,5,2009
408039,5,2009
52908,5,2009
315840,5,2009
229504,5,2009
651332,5,2009
600942,5,2009
112403,5,2009
230907,5,2009
688518,5,2009
270647,5,2009
323204,5,2009
288031,5,2009
584138,5,2009
421451,5,2009
379251,5,2009
375872,5,2009
359051,5,2009
186914,5,2009
679595,5,2009
142344,5,2009
376140,5,2009
106756,5,2009
39625,5,2009
246118,5,2009
100817,5,2009
250542,5,2009
51282,5,2009
311296,5,2009
366799,5,2009
34607,5,2009
386976,5,2009
280582,5,2009
168355,5,2009
207699,5,2009
512156,5,2009
371570,5,2009
614798,5,2009
340021,5,2009
93348,5,2009
328994,5,2009
349306,5,2009
518785,5,2009
141292,5,2009
110009,5,2009
431490,5,2009
164403,5,2009
302658,5,2009
127681,5,2009
385362,5,2009
292636,5,2009
23078,5,2009
187535,5,2009
251970,5,2009
461570,5,2009
411371,5,2009
18821,5,2009
649670,5,2009
46966,5,2009
648771,5,2009
160571,5,2009
387873,5,2009
507380,5,2009
204492,5,2009
111811,5,2009
683765,5,2009
28832,5,2009
62388,5,2009
181569,5,2009
448178,5,2009
288481,5,2009
682849,5,2009
36404,5,2009
380257,5,2009
331648,5,2009
64813,5,2009
214983,5,2009
304205,5,2009
174448,5,2009
539090,5,2009
73596,5,2009
262274,5,2009
602448,5,2009
120822,5,2009
560854,5,2009
695939,5,2009
91346,5,2009
353960,5,2009
651499,5,2009
434590,5,2009
607264,5,2009
312476,5,2009
474757,5,2009
417677,5,2009
160291,5,2009
82739,5,2009
572794,5,2009
170463,5,2009
219072,5,2009
51971,5,2009
253571,5,2009
309282,5,2009
522350,5,2009
87636,5,2009
360596,5,2009
193112,5,2009
125974,5,2009
391192,5,2009
264162,5,2009
62,5,2009
229092,5,2009
359175,5,2009
390356,5,2009
664949,5,2009
345004,5,2009
23520,5,2009
347553,5,2009
365824,5,2009
24510,5,2009
209196,5,2009
273797,5,2009
142557,5,2009
655761,5,2009
286273,5,2009
583036,5,2009
86875,5,2009
622541,5,2009
569176,5,2009
386412,5,2009
290573,5,2009
82293,5,2009
560716,5,2009
453513,4,2009
684189,4,2009
165793,4,2009
85278,4,2009
54397,4,2009
175293,4,2009
233575,4,2009
532771,4,2009
98472,4,2009
332442,4,2009
291512,4,2009
459777,4,2009
627571,4,2009
357013,4,2009
542832,4,2009
443349,4,2009
86939,4,2009
355006,4,2009
555946,4,2009
623024,4,2009
691353,4,2009
277501,4,2009
186056,4,2009
21501,4,2009
85116,4,2009
331055,4,2009
645162,4,2009
627598,4,2009
472478,4,2009
175775,4,2009
455525,4,2009
78541,4,2009
326424,4,2009
518484,4,2009
519619,4,2009
1508,4,2009
317185,4,2009
22672,4,2009
289113,4,2009
210114,4,2009
18938,4,2009
109679,4,2009
454163,4,2009
204380,4,2009
234600,4,2009
671231,4,2009
395715,4,2009
135177,4,2009
496275,4,2009
266672,4,2009
218039,4,2009
417051,4,2009
695656,4,2009
37298,4,2009
539434,4,2009
347008,4,2009
387740,4,2009
425937,4,2009
545741,4,2009
242600,4,2009
643315,4,2009
52655,4,2009
549894,4,2009
687237,4,2009
300541,4,2009
493175,4,2009
633994,4,2009
61515,4,2009
282007,4,2009
260013,4,2009
73357,4,2009
569136,4,2009
163017,4,2009
243895,4,2009
44027,4,2009
42792,4,2009
463382,4,2009
152659,4,2009
90166,4,2009
685686,4,2009
242573,4,2009
58928,4,2009
218684,4,2009
95352,4,2009
571242,4,2009
56499,4,2009
494791,4,2009
284798,4,2009
143482,4,2009
607357,4,2009
202382,4,2009
251085,4,2009
593836,4,2009
236668,4,2009
38439,4,2009
228832,4,2009
282631,4,2009
494891,4,2009
546241,4,2009
336260,4,2009
24305,4,2009
88356,4,2009
228516,4,2009
683159,4,2009
469543,4,2009
499755,4,2009
444554,4,2009
201283,4,2009
456167,4,2009
234425,4,2009
198744,4,2009
326243,4,2009
550387,4,2009
584868,4,2009
259913,4,2009
643501,4,2009
614322,4,2009
573476,4,2009
520676,4,2009
216556,4,2009
214624,4,2009
256641,4,2009
607854,4,2009
382458,4,2009
355067,4,2009
682696,4,2009
204443,4,2009
274158,4,2009
219955,4,2009
151489,4,2009
25450,4,2009
264338,4,2009
233468,4,2009
456817,4,2009
175143,4,2009
186402,4,2009
523276,4,2009
678773,4,2009
388933,4,2009
388616,4,2009
684122,4,2009
338511,4,2009
702166,4,2009
259351,4,2009
208705,4,2009
132109,4,2009
273687,4,2009
358450,4,2009
660449,4,2009
267624,4,2009
675805,4,2009
590055,4,2009
420604,4,2009
241793,4,2009
662911,4,2009
67972,4,2009
431962,4,2009
72929,4,2009
341166,4,2009
395156,4,2009
575275,4,2009
540020,4,2009
539108,4,2009
680856,4,2009
647164,4,2009
158028,4,2009
53441,4,2009
442553,4,2009
576055,4,2009
552506,4,2009
460897,4,2009
699352,4,2009
6710,4,2009
211001,4,2009
45008,4,2009
158215,4,2009
565222,4,2009
349460,4,2009
545776,4,2009
284982,4,2009
12291,4,2009
502875,4,2009
73440,4,2009
369019,4,2009
515615,4,2009
540580,4,2009
133776,4,2009
69920,4,2009
36077,4,2009
433654,4,2009
397237,4,2009
305023,4,2009
165346,4,2009
578753,4,2009
324494,4,2009
216195,4,2009
61064,4,2009
554306,4,2009
260889,4,2009
257920,4,2009
102694,4,2009
173291,4,2009
629980,4,2009
69364,4,2009
375727,4,2009
307489,4,2009
179746,4,2009
75292,4,2009
660224,4,2009
495879,4,2009
522783,4,2009
584230,4,2009
69399,4,2009
476291,4,2009
235991,4,2009
263216,4,2009
682028,4,2009
332704,4,2009
576651,4,2009
645028,4,2009
134508,4,2009
520216,4,2009
150611,4,2009
395034,4,2009
378093,4,2009
371788,4,2009
250817,4,2009
304160,4,2009
207973,4,2009
455763,4,2009
11001,4,2009
263857,4,2009
74942,4,2009
51266,4,2009
463987,4,2009
227758,4,2009
44294,4,2009
671078,4,2009
224643,4,2009
209380,4,2009
33396,4,2009
424136,4,2009
665349,4,2009
270748,4,2009
59221,4,2009
447453,4,2009
148876,4,2009
312337,4,2009
123434,4,2009
390868,4,2009
374157,4,2009
621168,4,2009
128213,4,2009
98848,4,2009
388258,4,2009
403159,4,2009
385734,4,2009
340528,4,2009
645749,4,2009
34878,4,2009
212568,4,2009
495901,4,2009
388956,4,2009
174966,4,2009
509824,4,2009
161812,4,2009
184806,4,2009
258949,4,2009
171529,4,2009
309576,4,2009
556947,4,2009
256726,4,2009
114625,4,2009
318489,4,2009
311262,4,2009
553848,4,2009
336044,4,2009
84195,4,2009
215080,4,2009
2288,4,2009
517994,4,2009
316462,4,2009
298235,4,2009
67550,4,2009
184481,4,2009
325042,4,2009
44208,4,2009
7123,4,2009
356971,4,2009
150962,4,2009
207113,4,2009
388307,4,2009
387319,4,2009
460100,4,2009
187703,4,2009
211158,4,2009
140011,4,2009
299915,4,2009
641448,4,2009
347150,4,2009
224139,4,2009
326451,4,2009
136411,4,2009
401322,4,2009
453560,4,2009
547295,4,2009
259803,4,2009
563645,4,2009
290351,4,2009
368258,4,2009
674132,4,2009
343806,4,2009
363198,4,2009
78894,4,2009
15081,4,2009
13787,4,2009
657128,4,2009
33177,4,2009
124302,4,2009
322350,4,2009
53080,4,2009
575711,4,2009
574240,4,2009
160197,4,2009
45498,4,2009
124150,4,2009
388304,4,2009
255271,4,2009
362375,4,2009
75861,4,2009
435820,4,2009
317056,4,2009
319944,4,2009
599773,4,2009
432582,4,2009
314556,4,2009
701606,4,2009
662011,4,2009
593089,4,2009
464598,4,2009
509117,4,2009
615414,4,2009
408870,4,2009
403737,4,2009
578049,4,2009
194748,4,2009
224,4,2009
539850,4,2009
