song_id,count,year
586541,27,2013
130275,27,2013
12557,27,2013
22845,27,2013
451946,27,2013
80882,27,2013
506771,27,2013
63146,27,2013
401053,27,2013
22573,27,2013
409989,27,2013
61595,27,2013
707564,27,2013
351304,27,2013
685316,27,2013
112542,27,2013
541219,27,2013
412162,27,2013
344910,27,2013
612944,27,2013
707837,27,2013
519403,27,2013
664793,27,2013
623539,27,2013
633011,27,2013
148992,27,2013
24831,27,2013
314844,27,2013
452316,27,2013
543751,27,2013
457500,27,2013
41328,27,2013
338622,27,2013
196716,27,2013
338891,27,2013
225426,27,2013
671533,27,2013
161744,27,2013
390298,27,2013
482340,27,2013
73296,27,2013
210647,27,2013
37235,26,2013
637285,26,2013
119979,26,2013
501713,26,2013
643498,26,2013
397412,26,2013
109190,26,2013
268506,26,2013
427246,26,2013
169026,26,2013
85040,26,2013
194542,26,2013
233969,26,2013
435118,26,2013
370796,26,2013
186650,26,2013
36292,26,2013
316497,26,2013
323755,26,2013
488371,26,2013
450808,26,2013
653002,26,2013
363149,26,2013
161210,26,2013
369019,26,2013
380923,26,2013
151767,26,2013
38832,26,2013
648204,26,2013
77017,26,2013
662661,26,2013
81605,26,2013
599327,26,2013
593089,26,2013
591047,26,2013
256279,26,2013
579728,26,2013
285934,26,2013
114815,26,2013
248226,26,2013
672232,26,2013
400404,26,2013
532127,25,2013
237477,25,2013
192207,25,2013
126412,25,2013
388487,25,2013
586987,25,2013
453652,25,2013
532876,25,2013
276430,25,2013
612938,25,2013
106332,25,2013
698177,25,2013
646830,25,2013
202915,25,2013
584502,25,2013
15376,25,2013
443495,25,2013
136566,25,2013
144826,25,2013
263857,25,2013
127681,25,2013
641640,25,2013
397409,25,2013
249628,25,2013
257434,25,2013
340679,25,2013
413314,25,2013
629980,25,2013
238067,25,2013
11924,25,2013
556394,25,2013
682575,25,2013
445984,25,2013
276685,25,2013
223083,25,2013
82330,25,2013
205374,25,2013
412068,25,2013
424672,24,2013
161351,24,2013
130494,24,2013
611695,24,2013
411735,24,2013
106889,24,2013
558074,24,2013
356211,24,2013
100733,24,2013
58570,24,2013
311790,24,2013
609622,24,2013
372034,24,2013
384227,24,2013
71608,24,2013
44030,24,2013
425043,24,2013
381568,24,2013
506919,24,2013
120276,24,2013
277272,24,2013
194435,24,2013
299019,24,2013
457313,24,2013
198951,24,2013
477228,24,2013
658606,24,2013
71,24,2013
665496,24,2013
284179,24,2013
624111,24,2013
457943,24,2013
646785,24,2013
393888,24,2013
137236,24,2013
11777,24,2013
403082,24,2013
210512,24,2013
667123,24,2013
502556,24,2013
582962,24,2013
336492,24,2013
512098,24,2013
224643,24,2013
274165,24,2013
19305,24,2013
544099,24,2013
635530,24,2013
218626,24,2013
409613,23,2013
422945,23,2013
407073,23,2013
436430,23,2013
644261,23,2013
477609,23,2013
615644,23,2013
611367,23,2013
268129,23,2013
320043,23,2013
495493,23,2013
490769,23,2013
483384,23,2013
613003,23,2013
417368,23,2013
439630,23,2013
650125,23,2013
88556,23,2013
83623,23,2013
483883,23,2013
41310,23,2013
563592,23,2013
63242,23,2013
142452,23,2013
154031,23,2013
589292,23,2013
550695,23,2013
661213,23,2013
489817,23,2013
421451,23,2013
17733,23,2013
625933,23,2013
269873,23,2013
185307,23,2013
660937,23,2013
122363,23,2013
2410,23,2013
693595,23,2013
90465,23,2013
503352,23,2013
231154,23,2013
520471,23,2013
89620,23,2013
243099,23,2013
440160,23,2013
183078,23,2013
446180,23,2013
87665,23,2013
205757,22,2013
235609,22,2013
345004,22,2013
143290,22,2013
495884,22,2013
76676,22,2013
495979,22,2013
314283,22,2013
465602,22,2013
522350,22,2013
249774,22,2013
327730,22,2013
380832,22,2013
469834,22,2013
376140,22,2013
328759,22,2013
378842,22,2013
71947,22,2013
202722,22,2013
424821,22,2013
412975,22,2013
374513,22,2013
418519,22,2013
414561,22,2013
448178,22,2013
321933,22,2013
189218,22,2013
443633,22,2013
104703,22,2013
217528,22,2013
522825,22,2013
95369,22,2013
707873,22,2013
245523,22,2013
304205,22,2013
659426,22,2013
595957,22,2013
468658,22,2013
512750,22,2013
312406,22,2013
35603,22,2013
506267,22,2013
107276,22,2013
260107,22,2013
606994,22,2013
642281,22,2013
184177,22,2013
395438,22,2013
583792,22,2013
55975,22,2013
95893,22,2013
614109,22,2013
123199,22,2013
156278,22,2013
332442,22,2013
300973,22,2013
123600,22,2013
622775,22,2013
96289,21,2013
211158,21,2013
255069,21,2013
550374,21,2013
465745,21,2013
352313,21,2013
551588,21,2013
267578,21,2013
174907,21,2013
476680,21,2013
9417,21,2013
195300,21,2013
126543,21,2013
400843,21,2013
188610,21,2013
564916,21,2013
148360,21,2013
48209,21,2013
540200,21,2013
517171,21,2013
221851,21,2013
643315,21,2013
585388,21,2013
335416,21,2013
465555,21,2013
378815,21,2013
303268,21,2013
148595,21,2013
409183,21,2013
413395,21,2013
379251,21,2013
628672,21,2013
48226,21,2013
42479,21,2013
701561,21,2013
217739,21,2013
81213,21,2013
528175,21,2013
689543,21,2013
342791,21,2013
585443,21,2013
274953,21,2013
99287,21,2013
25925,21,2013
191999,21,2013
63825,21,2013
50676,21,2013
474264,21,2013
324948,21,2013
66558,21,2013
405662,21,2013
532771,21,2013
400781,21,2013
449457,21,2013
128874,21,2013
340692,21,2013
261145,21,2013
539811,21,2013
410100,21,2013
171552,21,2013
464542,21,2013
525991,21,2013
665272,21,2013
611676,21,2013
271235,21,2013
643070,21,2013
228958,21,2013
186577,20,2013
363121,20,2013
102411,20,2013
574523,20,2013
595137,20,2013
153839,20,2013
132805,20,2013
291080,20,2013
492083,20,2013
39823,20,2013
331003,20,2013
412579,20,2013
220138,20,2013
386559,20,2013
273178,20,2013
112403,20,2013
490739,20,2013
516237,20,2013
670445,20,2013
77612,20,2013
676700,20,2013
269984,20,2013
153035,20,2013
202414,20,2013
140638,20,2013
528278,20,2013
62200,20,2013
444706,20,2013
160046,20,2013
285153,20,2013
75461,20,2013
301661,20,2013
184717,20,2013
632124,20,2013
57696,20,2013
364040,20,2013
534470,20,2013
420730,20,2013
169344,20,2013
188215,20,2013
501335,20,2013
424531,20,2013
459866,20,2013
394661,20,2013
225510,20,2013
420145,20,2013
545231,20,2013
128458,20,2013
359929,20,2013
616335,20,2013
349385,20,2013
517806,20,2013
232172,20,2013
680852,20,2013
638638,20,2013
155016,20,2013
44200,20,2013
665625,20,2013
383498,20,2013
396364,20,2013
429888,20,2013
262272,20,2013
381746,20,2013
158590,20,2013
15846,20,2013
418192,20,2013
140992,20,2013
538777,20,2013
181309,20,2013
398909,20,2013
445266,20,2013
654764,19,2013
50441,19,2013
491982,19,2013
682610,19,2013
246743,19,2013
626924,19,2013
502864,19,2013
465778,19,2013
523665,19,2013
310974,19,2013
310907,19,2013
689526,19,2013
220205,19,2013
608081,19,2013
164243,19,2013
118239,19,2013
27993,19,2013
321040,19,2013
95485,19,2013
580786,19,2013
144856,19,2013
53522,19,2013
659359,19,2013
253571,19,2013
562339,19,2013
41105,19,2013
450170,19,2013
98444,19,2013
479518,19,2013
390770,19,2013
633392,19,2013
346897,19,2013
422607,19,2013
35165,19,2013
259820,19,2013
450661,19,2013
258919,19,2013
518960,19,2013
192195,19,2013
688917,19,2013
156534,19,2013
225228,19,2013
675797,19,2013
349602,19,2013
67910,19,2013
274716,19,2013
256956,19,2013
422775,19,2013
477842,19,2013
264002,19,2013
371365,19,2013
609247,19,2013
86627,19,2013
314910,19,2013
664555,19,2013
320832,19,2013
394321,19,2013
234852,19,2013
400079,19,2013
672499,19,2013
674362,19,2013
320777,19,2013
421252,19,2013
683765,19,2013
695842,19,2013
7993,19,2013
346161,19,2013
691570,19,2013
660224,19,2013
85278,19,2013
450302,19,2013
617473,19,2013
26627,19,2013
589550,19,2013
672105,19,2013
676988,19,2013
46162,19,2013
430049,19,2013
161919,19,2013
350174,19,2013
664949,19,2013
319861,19,2013
196161,19,2013
473570,19,2013
106479,19,2013
356971,19,2013
188789,19,2013
1290,19,2013
2224,19,2013
314344,19,2013
654019,19,2013
132985,19,2013
124278,19,2013
123648,18,2013
67238,18,2013
59727,18,2013
92166,18,2013
534612,18,2013
450560,18,2013
74403,18,2013
21988,18,2013
258957,18,2013
689296,18,2013
68896,18,2013
670271,18,2013
459071,18,2013
477935,18,2013
175293,18,2013
689087,18,2013
369686,18,2013
660381,18,2013
163289,18,2013
577075,18,2013
685312,18,2013
454979,18,2013
608750,18,2013
551420,18,2013
150121,18,2013
66919,18,2013
541419,18,2013
320209,18,2013
371487,18,2013
563802,18,2013
286485,18,2013
681490,18,2013
517372,18,2013
107916,18,2013
377355,18,2013
326088,18,2013
89571,18,2013
705049,18,2013
264338,18,2013
622058,18,2013
272924,18,2013
412701,18,2013
674580,18,2013
513588,18,2013
693110,18,2013
7749,18,2013
244799,18,2013
72947,18,2013
45581,18,2013
180669,18,2013
228133,18,2013
161176,18,2013
297494,18,2013
77813,18,2013
144617,18,2013
81190,18,2013
93462,18,2013
201283,18,2013
136679,18,2013
583504,18,2013
280771,18,2013
705134,18,2013
500248,18,2013
567078,18,2013
42786,18,2013
684134,18,2013
635460,18,2013
106981,18,2013
462092,18,2013
147820,18,2013
95102,18,2013
236987,18,2013
50386,18,2013
58994,18,2013
288061,18,2013
694838,18,2013
443425,18,2013
336013,18,2013
475433,18,2013
336577,18,2013
461680,18,2013
648351,18,2013
211001,18,2013
115765,18,2013
255453,18,2013
583525,18,2013
70662,18,2013
104876,18,2013
697130,18,2013
673003,18,2013
540243,18,2013
211048,18,2013
506359,18,2013
224139,18,2013
393654,18,2013
316600,18,2013
285411,18,2013
98472,18,2013
699654,18,2013
78222,18,2013
452945,18,2013
242127,18,2013
234339,18,2013
230813,18,2013
567503,18,2013
458045,18,2013
253594,18,2013
13930,18,2013
609490,18,2013
81687,18,2013
552203,17,2013
36404,17,2013
555344,17,2013
554106,17,2013
114429,17,2013
49047,17,2013
248654,17,2013
652798,17,2013
254254,17,2013
493757,17,2013
310375,17,2013
514049,17,2013
448738,17,2013
328452,17,2013
326416,17,2013
381862,17,2013
426459,17,2013
563111,17,2013
661406,17,2013
185513,17,2013
94798,17,2013
97702,17,2013
600640,17,2013
507060,17,2013
243532,17,2013
158686,17,2013
60622,17,2013
16293,17,2013
515325,17,2013
480973,17,2013
87587,17,2013
71842,17,2013
643414,17,2013
655888,17,2013
488634,17,2013
159117,17,2013
206346,17,2013
494024,17,2013
421154,17,2013
513169,17,2013
555561,17,2013
158182,17,2013
691017,17,2013
646533,17,2013
438439,17,2013
42036,17,2013
294624,17,2013
622615,17,2013
671426,17,2013
626700,17,2013
553219,17,2013
383960,17,2013
253237,17,2013
83875,17,2013
232985,17,2013
628029,17,2013
343677,17,2013
434760,17,2013
234928,17,2013
6119,17,2013
25509,17,2013
559731,17,2013
560155,17,2013
122282,17,2013
79506,17,2013
484084,17,2013
279095,17,2013
473560,17,2013
569773,17,2013
528414,17,2013
31531,17,2013
103644,17,2013
418384,17,2013
267452,17,2013
69805,17,2013
495997,17,2013
143709,17,2013
394364,17,2013
240939,17,2013
105845,17,2013
649290,17,2013
265275,17,2013
245317,17,2013
263653,17,2013
207278,17,2013
594905,17,2013
434785,17,2013
691870,17,2013
318512,17,2013
259414,17,2013
86646,17,2013
628199,17,2013
140425,17,2013
47402,17,2013
32717,17,2013
655696,17,2013
358818,17,2013
57939,17,2013
293024,17,2013
164371,17,2013
335520,17,2013
84285,17,2013
44220,17,2013
85604,17,2013
251753,16,2013
328858,16,2013
583672,16,2013
275930,16,2013
443275,16,2013
643102,16,2013
531567,16,2013
650367,16,2013
479320,16,2013
657006,16,2013
315273,16,2013
232068,16,2013
560027,16,2013
677905,16,2013
68011,16,2013
279712,16,2013
580073,16,2013
507808,16,2013
270893,16,2013
368258,16,2013
34366,16,2013
637961,16,2013
692852,16,2013
663428,16,2013
443902,16,2013
167278,16,2013
109632,16,2013
421256,16,2013
39576,16,2013
314556,16,2013
209088,16,2013
706268,16,2013
249292,16,2013
396200,16,2013
438424,16,2013
388134,16,2013
440678,16,2013
37343,16,2013
497695,16,2013
260730,16,2013
569173,16,2013
185236,16,2013
241198,16,2013
427424,16,2013
36623,16,2013
437682,16,2013
104677,16,2013
583569,16,2013
199273,16,2013
89068,16,2013
149980,16,2013
625650,16,2013
34258,16,2013
285208,16,2013
649782,16,2013
266290,16,2013
297319,16,2013
599770,16,2013
215424,16,2013
286273,16,2013
438021,16,2013
38656,16,2013
360131,16,2013
77232,16,2013
252443,16,2013
682356,16,2013
55811,16,2013
163666,16,2013
313973,16,2013
105372,16,2013
390610,16,2013
71385,16,2013
47901,16,2013
164924,16,2013
352189,16,2013
569309,16,2013
86640,16,2013
526542,16,2013
620195,16,2013
504423,16,2013
488872,16,2013
550446,16,2013
423783,16,2013
369268,16,2013
510258,16,2013
30764,16,2013
385900,16,2013
211437,16,2013
642526,16,2013
247341,16,2013
558799,16,2013
145322,16,2013
321397,16,2013
233029,16,2013
37298,16,2013
534818,16,2013
535492,16,2013
312942,16,2013
104260,16,2013
400662,16,2013
447891,16,2013
347987,16,2013
456581,16,2013
509777,16,2013
325325,16,2013
567990,16,2013
51781,16,2013
616860,16,2013
95323,16,2013
144173,16,2013
221785,16,2013
270593,16,2013
524265,16,2013
550271,16,2013
586304,16,2013
542705,16,2013
53447,16,2013
614707,16,2013
159956,16,2013
571098,16,2013
383058,16,2013
476291,16,2013
435277,16,2013
621055,16,2013
623385,16,2013
230100,16,2013
512002,16,2013
115211,16,2013
186070,16,2013
410420,16,2013
220553,16,2013
679595,15,2013
331485,15,2013
441049,15,2013
572238,15,2013
102784,15,2013
124485,15,2013
306611,15,2013
143723,15,2013
329481,15,2013
329286,15,2013
106756,15,2013
177701,15,2013
416634,15,2013
506330,15,2013
9071,15,2013
637485,15,2013
300534,15,2013
674886,15,2013
498303,15,2013
227268,15,2013
190047,15,2013
621118,15,2013
12522,15,2013
8710,15,2013
74547,15,2013
653501,15,2013
423584,15,2013
650786,15,2013
39625,15,2013
337281,15,2013
174200,15,2013
584285,15,2013
608386,15,2013
510441,15,2013
471988,15,2013
78541,15,2013
135138,15,2013
30028,15,2013
634062,15,2013
249990,15,2013
184173,15,2013
626978,15,2013
264701,15,2013
534344,15,2013
386822,15,2013
422759,15,2013
561640,15,2013
640669,15,2013
576478,15,2013
321835,15,2013
4080,15,2013
254695,15,2013
192962,15,2013
576262,15,2013
657957,15,2013
134508,15,2013
690523,15,2013
420503,15,2013
414328,15,2013
256688,15,2013
251649,15,2013
291668,15,2013
274608,15,2013
270647,15,2013
370392,15,2013
33829,15,2013
645896,15,2013
583036,15,2013
120565,15,2013
295259,15,2013
176961,15,2013
34607,15,2013
290769,15,2013
626772,15,2013
338033,15,2013
183106,15,2013
464598,15,2013
138221,15,2013
638196,15,2013
329113,15,2013
67044,15,2013
491816,15,2013
609777,15,2013
81126,15,2013
372094,15,2013
115123,15,2013
614756,15,2013
472397,15,2013
405668,15,2013
160246,15,2013
55035,15,2013
678299,15,2013
400996,15,2013
311997,15,2013
432467,15,2013
25885,15,2013
293876,15,2013
62,15,2013
43689,15,2013
357114,15,2013
120222,15,2013
10445,15,2013
396490,15,2013
55398,15,2013
455386,15,2013
145523,15,2013
475788,15,2013
112983,15,2013
564776,15,2013
54875,15,2013
388675,15,2013
297662,15,2013
321724,15,2013
203639,15,2013
254801,15,2013
561221,15,2013
175944,15,2013
397507,15,2013
110102,15,2013
102655,15,2013
584418,15,2013
545007,15,2013
29937,15,2013
53708,15,2013
597855,15,2013
297010,15,2013
146120,15,2013
673475,15,2013
535146,15,2013
487093,15,2013
308966,15,2013
153362,15,2013
581552,15,2013
316956,15,2013
44310,15,2013
409817,15,2013
355067,15,2013
58102,15,2013
209136,15,2013
517821,15,2013
245238,15,2013
620995,15,2013
138831,15,2013
340108,15,2013
469369,15,2013
219750,15,2013
191089,15,2013
255158,15,2013
310090,15,2013
454017,15,2013
61881,15,2013
324436,15,2013
257154,15,2013
462530,15,2013
415033,15,2013
150542,15,2013
480737,15,2013
524880,15,2013
537688,14,2013
614701,14,2013
131001,14,2013
269759,14,2013
436410,14,2013
42971,14,2013
464284,14,2013
110510,14,2013
534413,14,2013
281889,14,2013
248361,14,2013
184543,14,2013
65672,14,2013
46424,14,2013
461524,14,2013
254595,14,2013
329332,14,2013
329880,14,2013
255658,14,2013
24958,14,2013
7837,14,2013
139815,14,2013
244000,14,2013
554181,14,2013
690795,14,2013
17210,14,2013
651528,14,2013
380366,14,2013
26648,14,2013
544617,14,2013
480242,14,2013
221908,14,2013
82466,14,2013
663798,14,2013
61029,14,2013
64426,14,2013
604783,14,2013
249997,14,2013
444921,14,2013
35945,14,2013
464364,14,2013
414042,14,2013
66707,14,2013
76835,14,2013
508714,14,2013
639471,14,2013
381994,14,2013
347553,14,2013
392505,14,2013
288721,14,2013
421848,14,2013
529561,14,2013
486768,14,2013
173292,14,2013
80778,14,2013
451310,14,2013
461936,14,2013
86915,14,2013
614494,14,2013
508212,14,2013
581780,14,2013
686672,14,2013
354096,14,2013
197227,14,2013
158155,14,2013
315917,14,2013
399431,14,2013
178087,14,2013
526384,14,2013
456474,14,2013
392372,14,2013
637781,14,2013
303123,14,2013
355820,14,2013
516444,14,2013
695247,14,2013
526577,14,2013
339998,14,2013
440033,14,2013
219420,14,2013
434948,14,2013
594991,14,2013
110028,14,2013
542832,14,2013
87240,14,2013
687568,14,2013
342524,14,2013
204839,14,2013
121607,14,2013
604182,14,2013
338690,14,2013
315611,14,2013
406411,14,2013
447833,14,2013
426886,14,2013
508043,14,2013
82636,14,2013
698160,14,2013
142584,14,2013
157637,14,2013
117437,14,2013
647369,14,2013
219072,14,2013
9445,14,2013
513963,14,2013
250159,14,2013
385234,14,2013
165199,14,2013
77476,14,2013
494656,14,2013
371829,14,2013
420860,14,2013
392379,14,2013
266614,14,2013
618150,14,2013
560519,14,2013
465440,14,2013
517016,14,2013
374887,14,2013
551859,14,2013
551409,14,2013
611860,14,2013
386225,14,2013
228093,14,2013
166705,14,2013
533025,14,2013
386718,14,2013
487401,14,2013
470520,14,2013
677427,14,2013
61757,14,2013
195422,14,2013
621162,14,2013
175696,14,2013
221561,14,2013
227000,14,2013
327531,14,2013
132670,14,2013
553522,14,2013
963,14,2013
293250,14,2013
416865,14,2013
143884,14,2013
236979,14,2013
273865,14,2013
318487,14,2013
82293,14,2013
682642,14,2013
612769,14,2013
120152,14,2013
619832,14,2013
32120,14,2013
302937,14,2013
138230,14,2013
641448,14,2013
330547,14,2013
703930,14,2013
41092,14,2013
149634,14,2013
264902,14,2013
586332,14,2013
561107,14,2013
514450,14,2013
57614,14,2013
400969,14,2013
41567,13,2013
624848,13,2013
283895,13,2013
55162,13,2013
614660,13,2013
482241,13,2013
115777,13,2013
291570,13,2013
361375,13,2013
363755,13,2013
348593,13,2013
478730,13,2013
188415,13,2013
333925,13,2013
108982,13,2013
477960,13,2013
560007,13,2013
260033,13,2013
397775,13,2013
535675,13,2013
468732,13,2013
300630,13,2013
171188,13,2013
514868,13,2013
441186,13,2013
541553,13,2013
389468,13,2013
509282,13,2013
687602,13,2013
265348,13,2013
358860,13,2013
325786,13,2013
273098,13,2013
230103,13,2013
3084,13,2013
644963,13,2013
689487,13,2013
477364,13,2013
643203,13,2013
280582,13,2013
20661,13,2013
313078,13,2013
592102,13,2013
33389,13,2013
58778,13,2013
477725,13,2013
164403,13,2013
298235,13,2013
300412,13,2013
130225,13,2013
536707,13,2013
57230,13,2013
235595,13,2013
260530,13,2013
269728,13,2013
317433,13,2013
651820,13,2013
392638,13,2013
575176,13,2013
5638,13,2013
680091,13,2013
423070,13,2013
338658,13,2013
643629,13,2013
17008,13,2013
496744,13,2013
325919,13,2013
348250,13,2013
549019,13,2013
553690,13,2013
687675,13,2013
460256,13,2013
181369,13,2013
582137,13,2013
296594,13,2013
337208,13,2013
528138,13,2013
172442,13,2013
564377,13,2013
142557,13,2013
244220,13,2013
356432,13,2013
292148,13,2013
386316,13,2013
53080,13,2013
95181,13,2013
264608,13,2013
314871,13,2013
143195,13,2013
650997,13,2013
415130,13,2013
344420,13,2013
93890,13,2013
213276,13,2013
106990,13,2013
93766,13,2013
60157,13,2013
209682,13,2013
51134,13,2013
477379,13,2013
534280,13,2013
353360,13,2013
565488,13,2013
240191,13,2013
638966,13,2013
365722,13,2013
336260,13,2013
327964,13,2013
669098,13,2013
250038,13,2013
421683,13,2013
43905,13,2013
643089,13,2013
462857,13,2013
51266,13,2013
236359,13,2013
531243,13,2013
503176,13,2013
479314,13,2013
611185,13,2013
