song_id,count,year
309308,91,2017
111825,91,2017
25885,91,2017
592549,91,2017
425043,91,2017
508805,91,2017
454818,91,2017
658227,91,2017
191431,91,2017
623725,91,2017
83875,91,2017
77017,91,2017
27731,91,2017
279748,91,2017
309781,91,2017
185513,91,2017
674087,91,2017
492678,91,2017
137348,91,2017
610973,91,2017
566833,90,2017
634330,90,2017
131476,90,2017
592295,90,2017
639051,90,2017
521408,90,2017
35032,90,2017
112008,90,2017
653392,90,2017
46271,90,2017
545585,90,2017
122589,90,2017
656426,90,2017
47460,90,2017
37691,90,2017
390610,90,2017
286289,90,2017
466529,89,2017
411717,89,2017
402769,89,2017
220781,89,2017
320530,89,2017
24031,89,2017
643315,89,2017
324208,89,2017
222763,89,2017
397412,89,2017
547427,89,2017
649432,89,2017
699557,89,2017
8763,89,2017
62056,89,2017
447548,89,2017
370796,89,2017
482512,88,2017
480737,88,2017
564216,88,2017
585388,88,2017
426013,88,2017
700850,88,2017
150714,88,2017
237808,88,2017
119279,88,2017
520617,88,2017
74638,88,2017
494248,88,2017
614756,88,2017
73547,88,2017
345940,88,2017
376126,88,2017
354659,88,2017
597610,88,2017
284913,88,2017
545693,88,2017
693110,88,2017
629738,88,2017
662086,88,2017
387859,88,2017
157435,88,2017
248501,87,2017
690369,87,2017
5049,87,2017
541219,87,2017
352274,87,2017
413837,87,2017
490966,87,2017
658431,87,2017
375450,87,2017
177460,87,2017
133330,87,2017
70185,87,2017
354197,87,2017
394489,87,2017
145222,87,2017
625996,87,2017
204866,87,2017
132117,87,2017
556675,87,2017
451489,87,2017
1133,87,2017
690528,87,2017
294011,86,2017
689661,86,2017
389296,86,2017
65672,86,2017
63998,86,2017
149843,86,2017
217719,86,2017
201145,86,2017
584779,86,2017
482209,86,2017
479311,86,2017
318576,86,2017
344910,86,2017
495830,86,2017
293876,86,2017
345004,86,2017
397409,86,2017
205247,86,2017
465778,86,2017
586464,86,2017
598537,86,2017
630395,86,2017
264842,85,2017
2188,85,2017
696684,85,2017
353211,85,2017
342835,85,2017
506648,85,2017
394700,85,2017
613722,85,2017
15958,85,2017
613465,85,2017
76591,85,2017
241481,85,2017
531084,85,2017
400157,85,2017
243181,85,2017
407044,85,2017
464750,85,2017
157267,85,2017
584624,84,2017
638927,84,2017
593128,84,2017
250411,84,2017
518484,84,2017
221785,84,2017
698865,84,2017
106933,84,2017
200990,84,2017
347564,84,2017
10427,84,2017
309245,84,2017
148992,84,2017
536584,84,2017
476458,84,2017
547449,84,2017
425025,84,2017
310687,83,2017
236290,83,2017
557120,83,2017
409613,83,2017
415017,83,2017
237477,83,2017
11791,83,2017
482086,83,2017
495821,83,2017
460784,83,2017
476680,83,2017
475788,83,2017
533739,83,2017
443902,83,2017
339077,83,2017
372034,83,2017
253167,83,2017
572238,83,2017
633614,82,2017
380626,82,2017
457500,82,2017
486768,82,2017
218127,82,2017
438424,82,2017
522895,82,2017
621609,82,2017
233140,82,2017
300944,82,2017
538595,82,2017
228501,82,2017
324348,82,2017
308414,82,2017
183078,81,2017
429377,81,2017
564812,81,2017
297411,81,2017
547185,81,2017
400350,81,2017
332442,81,2017
703193,81,2017
137952,81,2017
45903,81,2017
184722,81,2017
622615,81,2017
583792,81,2017
62342,81,2017
520506,81,2017
475555,80,2017
650764,80,2017
475313,80,2017
175059,80,2017
303312,80,2017
336013,80,2017
400938,80,2017
576478,80,2017
360466,80,2017
601589,80,2017
672319,80,2017
198416,80,2017
560206,80,2017
94701,80,2017
689127,80,2017
625914,80,2017
154122,80,2017
422987,80,2017
465381,80,2017
54755,80,2017
373446,80,2017
270009,80,2017
490828,80,2017
36623,80,2017
688967,80,2017
548896,80,2017
616212,80,2017
229983,80,2017
237282,80,2017
473639,80,2017
338622,79,2017
29842,79,2017
624827,79,2017
95928,79,2017
601517,79,2017
202314,79,2017
6855,79,2017
330238,79,2017
114259,79,2017
291805,79,2017
310974,79,2017
548303,79,2017
106990,79,2017
115008,79,2017
496394,79,2017
683085,79,2017
347872,79,2017
268674,79,2017
481669,79,2017
641629,79,2017
554524,79,2017
481128,79,2017
11924,79,2017
348092,79,2017
552804,79,2017
174701,79,2017
310829,79,2017
331958,78,2017
531574,78,2017
318503,78,2017
190102,78,2017
484964,78,2017
532127,78,2017
637294,78,2017
85278,78,2017
451946,78,2017
162056,78,2017
330553,78,2017
511710,78,2017
575194,78,2017
644581,78,2017
169999,78,2017
189090,78,2017
103189,78,2017
624374,78,2017
166267,78,2017
311790,78,2017
412198,78,2017
154648,78,2017
660381,78,2017
630629,78,2017
231481,77,2017
260730,77,2017
380564,77,2017
694089,77,2017
286351,77,2017
69711,77,2017
251375,77,2017
188486,77,2017
7766,77,2017
323797,77,2017
92592,77,2017
576703,77,2017
550600,77,2017
267452,77,2017
162625,77,2017
46597,77,2017
256956,77,2017
281099,77,2017
688785,77,2017
543751,77,2017
96545,77,2017
409560,77,2017
475319,77,2017
482846,77,2017
318019,77,2017
194344,77,2017
256985,77,2017
563620,77,2017
479729,77,2017
544974,77,2017
165434,77,2017
484234,77,2017
542554,76,2017
609247,76,2017
531765,76,2017
685034,76,2017
677063,76,2017
38832,76,2017
103192,76,2017
549966,76,2017
671626,76,2017
448698,76,2017
637303,76,2017
85040,76,2017
290776,76,2017
188349,76,2017
539327,76,2017
371691,76,2017
620800,76,2017
466004,76,2017
313551,76,2017
411161,76,2017
312945,76,2017
61595,76,2017
257434,76,2017
256279,76,2017
83544,76,2017
212631,76,2017
616038,76,2017
334095,76,2017
102980,76,2017
9825,76,2017
216931,76,2017
232606,75,2017
628491,75,2017
5970,75,2017
459165,75,2017
563956,75,2017
645005,75,2017
536464,75,2017
615815,75,2017
377662,75,2017
406831,75,2017
36179,75,2017
40937,75,2017
185736,75,2017
304363,75,2017
351341,75,2017
1546,75,2017
384740,75,2017
268506,75,2017
682550,75,2017
290571,75,2017
662273,75,2017
228031,75,2017
325609,75,2017
196697,75,2017
335757,75,2017
302881,75,2017
117546,75,2017
548005,75,2017
249990,75,2017
68102,75,2017
96289,75,2017
138586,75,2017
123465,75,2017
602629,74,2017
133128,74,2017
594515,74,2017
398390,74,2017
49348,74,2017
672042,74,2017
346969,74,2017
9295,74,2017
227630,74,2017
292099,74,2017
249774,74,2017
425668,74,2017
529538,73,2017
471741,73,2017
284151,73,2017
331975,73,2017
636712,73,2017
666130,73,2017
2095,73,2017
564963,73,2017
547967,73,2017
248226,73,2017
427246,73,2017
386455,73,2017
259931,73,2017
251582,73,2017
76690,73,2017
72222,73,2017
54408,73,2017
489071,73,2017
673079,73,2017
115765,73,2017
282045,73,2017
174966,73,2017
491303,73,2017
64361,72,2017
582905,72,2017
95505,72,2017
340633,72,2017
460499,72,2017
348165,72,2017
321724,72,2017
704380,72,2017
461476,72,2017
698965,72,2017
446902,72,2017
579728,72,2017
539090,72,2017
351757,72,2017
64641,72,2017
411768,72,2017
409989,72,2017
279125,72,2017
389448,72,2017
425758,72,2017
424869,72,2017
655650,72,2017
70813,72,2017
705462,72,2017
360062,72,2017
161768,71,2017
312626,71,2017
374850,71,2017
60622,71,2017
384227,71,2017
474621,71,2017
6082,71,2017
310090,71,2017
664793,71,2017
323626,71,2017
510512,71,2017
166761,71,2017
524891,71,2017
254192,71,2017
96284,71,2017
234875,71,2017
539517,71,2017
439301,71,2017
43958,71,2017
447424,71,2017
66214,71,2017
94141,71,2017
92254,71,2017
509777,71,2017
544128,71,2017
102206,71,2017
139129,71,2017
34363,71,2017
118223,70,2017
532348,70,2017
376749,70,2017
73020,70,2017
667123,70,2017
413823,70,2017
317057,70,2017
206346,70,2017
476588,70,2017
249229,70,2017
135756,70,2017
534517,70,2017
165412,70,2017
182756,70,2017
29179,70,2017
232224,70,2017
502706,70,2017
234958,70,2017
106931,70,2017
526161,70,2017
614187,70,2017
175944,70,2017
624607,70,2017
655756,70,2017
374513,70,2017
60372,70,2017
594116,69,2017
517506,69,2017
25892,69,2017
8742,69,2017
352313,69,2017
50441,69,2017
149779,69,2017
226696,69,2017
335520,69,2017
420145,69,2017
58836,69,2017
598820,69,2017
404995,69,2017
698296,69,2017
407370,69,2017
239518,69,2017
356672,69,2017
551049,69,2017
608171,69,2017
154929,69,2017
675895,69,2017
332806,69,2017
680852,69,2017
417870,69,2017
193445,69,2017
182079,69,2017
544625,69,2017
615368,69,2017
296500,69,2017
663246,69,2017
98332,69,2017
678922,69,2017
576559,69,2017
538777,68,2017
475558,68,2017
378824,68,2017
356735,68,2017
105451,68,2017
392849,68,2017
688472,68,2017
366565,68,2017
291514,68,2017
12522,68,2017
376140,68,2017
649359,68,2017
648351,68,2017
38929,68,2017
143652,68,2017
661213,68,2017
450302,68,2017
636835,68,2017
642733,68,2017
82501,68,2017
250657,68,2017
309911,68,2017
589292,68,2017
698058,68,2017
599327,68,2017
685688,68,2017
623122,68,2017
370203,68,2017
683053,68,2017
322120,68,2017
565696,68,2017
53061,68,2017
264677,68,2017
505443,68,2017
591035,68,2017
422176,68,2017
130680,68,2017
535521,68,2017
260107,68,2017
97998,67,2017
54684,67,2017
440217,67,2017
482684,67,2017
592526,67,2017
10701,67,2017
142452,67,2017
422607,67,2017
147427,67,2017
88261,67,2017
315273,67,2017
379938,67,2017
133484,67,2017
193710,67,2017
428344,67,2017
672541,67,2017
334539,67,2017
359753,67,2017
36292,67,2017
423503,67,2017
471988,67,2017
326424,67,2017
420435,67,2017
205939,67,2017
368015,67,2017
9761,67,2017
442770,67,2017
278810,67,2017
401622,67,2017
380832,67,2017
502921,67,2017
242200,67,2017
316956,67,2017
461680,67,2017
285721,67,2017
244079,67,2017
364040,67,2017
576231,67,2017
460256,67,2017
457943,67,2017
17880,66,2017
399418,66,2017
205757,66,2017
284696,66,2017
73296,66,2017
401212,66,2017
547386,66,2017
460226,66,2017
160046,66,2017
2748,66,2017
704840,66,2017
579587,66,2017
334577,66,2017
399907,66,2017
656512,66,2017
395416,66,2017
628029,66,2017
360908,66,2017
192555,66,2017
659573,66,2017
614707,66,2017
363429,66,2017
609799,66,2017
87007,66,2017
76084,66,2017
536710,66,2017
553219,66,2017
660937,66,2017
95102,66,2017
511804,65,2017
482226,65,2017
305761,65,2017
638064,65,2017
502334,65,2017
675393,65,2017
162404,65,2017
341251,65,2017
304205,65,2017
334675,65,2017
666814,65,2017
260400,65,2017
176961,65,2017
251662,65,2017
486085,65,2017
586541,65,2017
284982,65,2017
67044,65,2017
376156,65,2017
150698,65,2017
215233,65,2017
414426,65,2017
338070,65,2017
260837,64,2017
487911,64,2017
474475,64,2017
626700,64,2017
254595,64,2017
586760,64,2017
47891,64,2017
270269,64,2017
192264,64,2017
17502,64,2017
164778,64,2017
212381,64,2017
41310,64,2017
178124,64,2017
492125,64,2017
615958,64,2017
701188,64,2017
373037,64,2017
401207,64,2017
144856,64,2017
620332,64,2017
530341,64,2017
535146,64,2017
425945,64,2017
543027,64,2017
555344,64,2017
352997,64,2017
701561,64,2017
503094,64,2017
402779,64,2017
534818,64,2017
267381,64,2017
545007,64,2017
617391,63,2017
431463,63,2017
669677,63,2017
459866,63,2017
479511,63,2017
188582,63,2017
61585,63,2017
321982,63,2017
477100,63,2017
580860,63,2017
527887,63,2017
225510,63,2017
677816,63,2017
519262,63,2017
616210,63,2017
321859,63,2017
581105,63,2017
397172,63,2017
346161,63,2017
547342,63,2017
423708,63,2017
705260,63,2017
140478,63,2017
143631,63,2017
539525,63,2017
615644,63,2017
57664,63,2017
517016,63,2017
428052,63,2017
416859,63,2017
194435,63,2017
506254,63,2017
645130,63,2017
413952,63,2017
289019,63,2017
705049,63,2017
313958,63,2017
671426,63,2017
165346,63,2017
13930,63,2017
507203,63,2017
378557,63,2017
522316,63,2017
204547,62,2017
204888,62,2017
470207,62,2017
285157,62,2017
305183,62,2017
178263,62,2017
657673,62,2017
227812,62,2017
448738,62,2017
266273,62,2017
468797,62,2017
356844,62,2017
331003,62,2017
126548,62,2017
688313,62,2017
545913,62,2017
552555,62,2017
234105,62,2017
243098,62,2017
187773,62,2017
517372,62,2017
383498,62,2017
463323,62,2017
490373,62,2017
139603,62,2017
421683,62,2017
255937,62,2017
653071,62,2017
327693,62,2017
268425,62,2017
600234,62,2017
311707,62,2017
691849,62,2017
417071,62,2017
581276,62,2017
380504,62,2017
483384,62,2017
61253,61,2017
699518,61,2017
596663,61,2017
671533,61,2017
472722,61,2017
578240,61,2017
22175,61,2017
331398,61,2017
605132,61,2017
10757,61,2017
446180,61,2017
288653,61,2017
108216,61,2017
543046,61,2017
304687,61,2017
451593,61,2017
593303,61,2017
101888,61,2017
27290,61,2017
439409,61,2017
487639,61,2017
422934,61,2017
628005,61,2017
19305,61,2017
287003,61,2017
509373,61,2017
402547,61,2017
107916,61,2017
500248,61,2017
325979,61,2017
333944,61,2017
482495,61,2017
402583,61,2017
443425,61,2017
447225,61,2017
267593,61,2017
380366,61,2017
19364,61,2017
442352,61,2017
557867,61,2017
593130,61,2017
19021,61,2017
377355,61,2017
589242,61,2017
438851,61,2017
142113,61,2017
77659,60,2017
184015,60,2017
38815,60,2017
656648,60,2017
199824,60,2017
374441,60,2017
599022,60,2017
228516,60,2017
274165,60,2017
345319,60,2017
405668,60,2017
183539,60,2017
622775,60,2017
38662,60,2017
585004,60,2017
50428,60,2017
586987,60,2017
400432,60,2017
541212,60,2017
454622,60,2017
124410,60,2017
575964,60,2017
576262,60,2017
415543,60,2017
166109,60,2017
579817,60,2017
532876,60,2017
626755,60,2017
323326,60,2017
293289,60,2017
404090,60,2017
643990,60,2017
559941,60,2017
654386,60,2017
119795,60,2017
388635,60,2017
405855,60,2017
137796,60,2017
389692,60,2017
18117,60,2017
198592,60,2017
439190,60,2017
576558,60,2017
398482,60,2017
82148,60,2017
556394,60,2017
225426,60,2017
523164,59,2017
264701,59,2017
447468,59,2017
388661,59,2017
64930,59,2017
522249,59,2017
506288,59,2017
273178,59,2017
117323,59,2017
138932,59,2017
212786,59,2017
89620,59,2017
358174,59,2017
250533,59,2017
691017,59,2017
263857,59,2017
328705,59,2017
579436,59,2017
465555,59,2017
561421,59,2017
363121,59,2017
174448,59,2017
20735,59,2017
634717,59,2017
112984,59,2017
602448,59,2017
544743,59,2017
562339,59,2017
595172,59,2017
388758,59,2017
47106,59,2017
102614,59,2017
385234,59,2017
258919,59,2017
625932,59,2017
567194,59,2017
226554,59,2017
682575,59,2017
692454,59,2017
321498,59,2017
287925,59,2017
304964,59,2017
56297,59,2017
410171,59,2017
149025,59,2017
280293,59,2017
414561,59,2017
7993,59,2017
534299,59,2017
641996,59,2017
264002,59,2017
211063,59,2017
175230,58,2017
310375,58,2017
553679,58,2017
706046,58,2017
553894,58,2017
534049,58,2017
422091,58,2017
418192,58,2017
128184,58,2017
622548,58,2017
208359,58,2017
622190,58,2017
414226,58,2017
224643,58,2017
47157,58,2017
380423,58,2017
87752,58,2017
643070,58,2017
392964,58,2017
483157,58,2017
498935,58,2017
223505,58,2017
465958,58,2017
536588,58,2017
372987,58,2017
280830,58,2017
640239,58,2017
184717,58,2017
569427,58,2017
658613,58,2017
655888,58,2017
600009,58,2017
335116,58,2017
149500,58,2017
15182,58,2017
640753,58,2017
32244,58,2017
602265,58,2017
258640,58,2017
451198,58,2017
44220,58,2017
490468,58,2017
192951,58,2017
179273,58,2017
273100,57,2017
70641,57,2017
140425,57,2017
135951,57,2017
411339,57,2017
507358,57,2017
242127,57,2017
120626,57,2017
286829,57,2017
574523,57,2017
209088,57,2017
66005,57,2017
424278,57,2017
405046,57,2017
644261,57,2017
529629,57,2017
385423,57,2017
648538,57,2017
83855,57,2017
145787,57,2017
163073,57,2017
462080,57,2017
259622,57,2017
363709,57,2017
454768,57,2017
238643,57,2017
318917,57,2017
238699,57,2017
600640,57,2017
688690,57,2017
395080,57,2017
236767,57,2017
589284,57,2017
392397,57,2017
24221,57,2017
697696,57,2017
123837,56,2017
489270,56,2017
330218,56,2017
389785,56,2017
99265,56,2017
102004,56,2017
539234,56,2017
161919,56,2017
449285,56,2017
669701,56,2017
386114,56,2017
696625,56,2017
11797,56,2017
