song_id,count,year
188215,93,2020
220466,93,2020
158153,93,2020
430508,93,2020
407044,93,2020
80343,93,2020
581105,93,2020
647679,93,2020
171798,93,2020
29793,93,2020
628005,92,2020
643315,92,2020
447455,92,2020
691017,92,2020
166190,92,2020
705710,92,2020
196849,92,2020
406498,92,2020
403472,92,2020
35713,92,2020
584779,92,2020
200059,92,2020
281936,92,2020
87434,92,2020
625933,92,2020
328918,91,2020
262081,91,2020
567194,91,2020
94488,91,2020
340817,91,2020
614707,91,2020
541764,91,2020
147228,91,2020
340253,91,2020
676428,91,2020
567991,91,2020
680852,91,2020
44842,91,2020
105752,91,2020
613740,91,2020
671626,91,2020
491985,91,2020
485957,91,2020
401132,91,2020
231320,90,2020
607659,90,2020
445443,90,2020
561788,90,2020
579592,90,2020
647312,90,2020
481669,90,2020
510512,90,2020
123597,90,2020
322776,90,2020
683721,90,2020
11777,90,2020
635187,90,2020
90557,90,2020
114387,90,2020
625200,90,2020
319820,89,2020
312945,89,2020
2188,89,2020
113160,89,2020
233166,89,2020
372893,89,2020
50428,89,2020
286829,89,2020
381445,89,2020
529089,89,2020
492762,89,2020
282045,89,2020
552804,89,2020
98961,89,2020
665256,89,2020
579728,89,2020
706046,88,2020
590012,88,2020
645130,88,2020
336475,88,2020
592526,88,2020
495557,88,2020
373037,88,2020
573413,88,2020
48725,88,2020
36971,88,2020
606065,88,2020
361475,88,2020
128641,88,2020
62574,87,2020
190240,87,2020
398998,87,2020
460784,87,2020
62790,87,2020
88885,87,2020
105762,87,2020
109926,87,2020
144856,87,2020
427174,87,2020
332801,87,2020
699397,87,2020
344910,87,2020
91246,87,2020
701801,87,2020
356071,87,2020
119210,87,2020
663556,87,2020
106500,87,2020
381197,87,2020
548200,87,2020
668512,87,2020
365895,87,2020
486768,87,2020
161288,87,2020
143979,87,2020
532114,87,2020
246947,86,2020
465654,86,2020
268645,86,2020
449731,86,2020
153807,86,2020
549966,86,2020
320827,86,2020
54755,86,2020
388635,86,2020
620754,86,2020
211437,86,2020
420396,86,2020
451489,86,2020
221129,86,2020
243762,86,2020
118219,86,2020
468797,86,2020
444706,86,2020
553786,86,2020
621609,86,2020
360062,86,2020
488729,86,2020
683085,85,2020
96284,85,2020
602265,85,2020
497546,85,2020
362764,85,2020
476485,85,2020
450661,85,2020
501466,85,2020
6526,85,2020
435501,85,2020
663246,85,2020
511617,85,2020
551757,85,2020
219025,85,2020
419993,85,2020
408870,85,2020
625126,85,2020
183563,85,2020
489439,85,2020
118223,85,2020
475788,85,2020
86362,85,2020
341760,85,2020
15958,85,2020
116005,85,2020
636116,85,2020
231659,85,2020
38730,84,2020
56074,84,2020
552555,84,2020
551101,84,2020
472490,84,2020
572801,84,2020
183579,84,2020
120291,84,2020
674197,84,2020
327826,84,2020
31669,84,2020
415686,84,2020
476874,84,2020
476680,83,2020
323626,83,2020
529965,83,2020
11924,83,2020
514428,83,2020
632699,83,2020
55899,83,2020
445170,83,2020
490966,83,2020
611151,83,2020
456665,83,2020
562575,83,2020
96780,83,2020
464909,83,2020
231078,83,2020
604771,83,2020
377662,83,2020
638927,83,2020
511272,83,2020
199134,83,2020
552194,83,2020
245649,83,2020
626617,83,2020
522738,83,2020
522825,83,2020
450021,83,2020
103744,83,2020
570482,83,2020
220139,83,2020
515235,83,2020
635759,82,2020
57438,82,2020
15341,82,2020
539118,82,2020
512253,82,2020
250411,82,2020
168928,82,2020
551256,82,2020
547427,82,2020
538595,82,2020
370796,82,2020
543606,82,2020
622420,82,2020
112008,82,2020
5385,82,2020
372088,82,2020
564145,82,2020
176961,82,2020
173912,82,2020
250528,82,2020
115222,82,2020
354659,82,2020
683053,82,2020
563496,82,2020
653502,82,2020
332442,82,2020
295959,82,2020
104264,82,2020
518484,82,2020
555338,82,2020
521076,82,2020
415389,81,2020
502078,81,2020
42610,81,2020
57060,81,2020
187246,81,2020
290728,81,2020
704609,81,2020
433841,81,2020
205939,81,2020
595172,81,2020
371691,81,2020
318046,81,2020
202564,81,2020
294490,81,2020
279349,81,2020
611069,81,2020
335756,81,2020
653392,81,2020
572238,81,2020
372907,80,2020
447468,80,2020
189998,80,2020
192547,80,2020
640267,80,2020
633203,80,2020
273837,80,2020
695494,80,2020
625996,80,2020
107797,80,2020
407456,80,2020
275414,80,2020
49413,80,2020
54408,80,2020
351757,80,2020
342835,80,2020
564336,80,2020
276418,80,2020
474621,80,2020
254090,80,2020
191464,80,2020
553846,80,2020
85417,80,2020
544625,80,2020
273100,80,2020
79737,80,2020
544584,80,2020
278145,80,2020
483764,80,2020
422859,79,2020
400749,79,2020
400938,79,2020
41587,79,2020
592295,79,2020
286351,79,2020
480737,79,2020
706529,79,2020
376126,79,2020
64641,79,2020
132689,79,2020
447803,79,2020
62056,79,2020
311834,79,2020
646435,79,2020
673707,79,2020
502212,79,2020
335075,79,2020
482495,79,2020
154095,79,2020
368592,79,2020
194117,79,2020
598820,79,2020
70484,79,2020
692878,79,2020
235900,79,2020
647447,79,2020
697100,79,2020
331975,78,2020
320842,78,2020
609835,78,2020
542441,78,2020
61432,78,2020
553430,78,2020
333408,78,2020
389382,78,2020
327342,78,2020
320530,78,2020
586987,78,2020
224568,78,2020
393107,78,2020
142090,78,2020
412198,78,2020
300944,78,2020
608386,78,2020
192487,78,2020
13896,78,2020
429530,78,2020
540706,78,2020
89620,78,2020
54684,78,2020
63968,78,2020
435038,78,2020
384899,78,2020
255065,78,2020
533739,78,2020
69648,78,2020
332646,78,2020
356672,78,2020
194464,77,2020
434006,77,2020
403481,77,2020
475555,77,2020
5844,77,2020
614325,77,2020
112399,77,2020
548896,77,2020
639160,77,2020
251025,77,2020
272180,77,2020
676423,77,2020
44570,77,2020
625914,77,2020
9779,77,2020
501764,77,2020
131295,77,2020
669918,77,2020
335757,77,2020
46911,77,2020
170206,77,2020
697085,77,2020
579838,77,2020
6855,77,2020
567766,77,2020
238067,77,2020
81484,77,2020
44220,77,2020
564640,77,2020
103192,76,2020
52748,76,2020
69192,76,2020
605067,76,2020
543027,76,2020
492244,76,2020
7766,76,2020
426986,76,2020
411161,76,2020
135925,76,2020
398805,76,2020
515964,76,2020
682446,76,2020
473716,76,2020
224139,76,2020
274165,76,2020
696948,76,2020
700050,76,2020
442716,76,2020
200621,76,2020
284111,76,2020
26590,76,2020
34548,76,2020
22175,76,2020
547940,76,2020
34363,76,2020
639051,76,2020
634189,76,2020
247743,76,2020
392603,76,2020
130110,76,2020
204439,75,2020
462965,75,2020
588744,75,2020
145222,75,2020
124663,75,2020
14855,75,2020
166890,75,2020
477964,75,2020
457552,75,2020
649432,75,2020
499739,75,2020
246418,75,2020
347303,75,2020
123465,75,2020
111949,75,2020
443902,75,2020
688285,75,2020
591699,75,2020
304426,75,2020
310151,75,2020
564916,75,2020
433849,75,2020
198610,75,2020
248226,75,2020
391887,75,2020
321498,75,2020
401589,75,2020
28686,74,2020
655650,74,2020
364111,74,2020
78339,74,2020
279532,74,2020
17107,74,2020
661213,74,2020
531574,74,2020
316497,74,2020
78180,74,2020
493153,74,2020
608505,74,2020
658765,74,2020
50441,74,2020
216154,74,2020
424531,74,2020
553894,74,2020
626700,74,2020
456328,74,2020
620646,74,2020
454075,74,2020
146668,74,2020
598880,74,2020
146032,74,2020
73296,74,2020
400079,74,2020
373903,74,2020
237282,74,2020
689127,74,2020
656843,74,2020
511562,73,2020
170488,73,2020
573066,73,2020
268425,73,2020
344327,73,2020
499968,73,2020
304758,73,2020
112997,73,2020
64691,73,2020
225275,73,2020
348392,73,2020
261084,73,2020
477905,73,2020
535483,73,2020
230499,73,2020
495821,73,2020
545693,73,2020
326088,73,2020
71727,73,2020
529748,73,2020
276548,73,2020
429813,73,2020
65796,73,2020
301510,73,2020
698296,73,2020
309245,73,2020
666300,73,2020
583510,73,2020
463948,73,2020
122693,73,2020
207465,73,2020
211672,73,2020
564571,73,2020
632748,73,2020
144826,73,2020
349043,72,2020
576559,72,2020
461680,72,2020
20383,72,2020
468613,72,2020
611185,72,2020
74920,72,2020
109190,72,2020
658187,72,2020
466190,72,2020
471741,72,2020
475956,72,2020
87856,72,2020
7227,72,2020
111825,72,2020
512041,72,2020
69711,72,2020
539452,72,2020
590379,72,2020
651415,72,2020
484964,72,2020
61595,72,2020
706438,72,2020
555344,72,2020
470207,72,2020
414426,72,2020
390610,72,2020
526013,72,2020
99193,72,2020
475827,72,2020
35703,72,2020
250159,72,2020
22907,72,2020
379187,72,2020
615644,72,2020
306115,72,2020
688951,72,2020
258126,72,2020
555134,72,2020
492125,71,2020
703596,71,2020
253302,71,2020
705462,71,2020
462792,71,2020
651332,71,2020
287003,71,2020
655756,71,2020
44782,71,2020
152266,71,2020
270269,71,2020
487439,71,2020
563111,71,2020
541658,71,2020
386336,71,2020
242959,71,2020
38735,71,2020
62694,71,2020
286289,71,2020
304288,71,2020
388999,71,2020
405384,71,2020
643692,71,2020
536961,71,2020
189457,71,2020
435732,71,2020
233641,71,2020
289069,71,2020
72082,71,2020
44603,71,2020
314030,71,2020
440779,71,2020
145723,71,2020
272926,71,2020
518560,71,2020
584067,71,2020
378557,71,2020
175059,71,2020
156278,71,2020
221695,71,2020
234554,71,2020
567076,71,2020
648344,71,2020
699557,71,2020
6716,71,2020
580439,71,2020
680391,70,2020
228003,70,2020
319293,70,2020
386424,70,2020
369922,70,2020
543094,70,2020
102206,70,2020
106573,70,2020
570479,70,2020
660969,70,2020
505587,70,2020
606767,70,2020
92045,70,2020
424328,70,2020
255937,70,2020
46271,70,2020
338928,70,2020
671830,70,2020
85040,70,2020
322529,70,2020
699524,70,2020
512098,70,2020
541219,70,2020
304382,70,2020
476324,70,2020
202915,70,2020
402769,70,2020
504499,70,2020
669701,70,2020
478236,70,2020
482512,70,2020
89383,70,2020
691849,70,2020
420005,70,2020
413189,70,2020
589292,70,2020
105789,70,2020
402547,70,2020
442419,70,2020
506288,70,2020
522895,70,2020
380410,70,2020
72222,70,2020
298513,69,2020
475682,69,2020
236561,69,2020
286273,69,2020
234462,69,2020
500114,69,2020
243099,69,2020
68641,69,2020
614127,69,2020
208345,69,2020
520617,69,2020
622615,69,2020
654386,69,2020
346058,69,2020
662086,69,2020
475635,69,2020
239135,69,2020
205783,69,2020
260107,69,2020
194542,69,2020
45903,69,2020
314735,69,2020
517368,69,2020
670440,69,2020
303312,69,2020
333323,69,2020
227419,69,2020
259615,69,2020
61440,69,2020
212381,69,2020
43471,69,2020
328705,69,2020
229983,69,2020
275826,69,2020
653569,69,2020
299367,69,2020
618392,69,2020
57143,68,2020
166761,68,2020
424754,68,2020
445036,68,2020
144250,68,2020
640753,68,2020
381263,68,2020
593130,68,2020
295130,68,2020
241481,68,2020
671426,68,2020
697364,68,2020
460256,68,2020
230618,68,2020
495441,68,2020
539327,68,2020
442352,68,2020
58836,68,2020
446180,68,2020
507522,68,2020
138031,68,2020
443160,68,2020
157435,68,2020
409683,68,2020
106931,68,2020
481128,68,2020
139603,68,2020
285721,68,2020
207804,68,2020
532044,68,2020
447666,68,2020
539754,68,2020
372235,68,2020
300684,68,2020
14637,68,2020
80103,68,2020
438929,68,2020
551030,68,2020
51510,68,2020
259931,68,2020
609622,68,2020
628029,67,2020
237679,67,2020
117470,67,2020
660352,67,2020
65053,67,2020
469392,67,2020
547386,67,2020
597429,67,2020
308268,67,2020
331708,67,2020
393654,67,2020
628515,67,2020
385265,67,2020
184722,67,2020
375450,67,2020
376156,67,2020
8742,67,2020
492083,67,2020
182201,67,2020
653618,67,2020
550600,67,2020
77781,67,2020
