song_id,count,year
209777,6,2007
150962,6,2007
610957,6,2007
223083,6,2007
181656,6,2007
176650,6,2007
659353,6,2007
494520,6,2007
211726,6,2007
21901,6,2007
374440,6,2007
551409,6,2007
394120,6,2007
186821,6,2007
424140,6,2007
201130,6,2007
626700,6,2007
425918,6,2007
253237,6,2007
687196,6,2007
614701,6,2007
200035,6,2007
151489,6,2007
300399,6,2007
42792,6,2007
96594,6,2007
228516,6,2007
511804,6,2007
306499,6,2007
608789,6,2007
25703,6,2007
117122,6,2007
533287,6,2007
204380,6,2007
522392,6,2007
371487,6,2007
102389,6,2007
166589,6,2007
220640,6,2007
188789,6,2007
175230,6,2007
61595,6,2007
401053,6,2007
8587,6,2007
404967,6,2007
158686,6,2007
533661,6,2007
49083,6,2007
574790,6,2007
585216,6,2007
593932,6,2007
657686,6,2007
250370,6,2007
284179,6,2007
685450,6,2007
490333,6,2007
420568,6,2007
438424,6,2007
428321,6,2007
17839,6,2007
512292,6,2007
238967,6,2007
265268,6,2007
664562,6,2007
273994,6,2007
526084,6,2007
255323,6,2007
520269,6,2007
325909,6,2007
431539,6,2007
643414,6,2007
1546,6,2007
482693,6,2007
694838,6,2007
146260,6,2007
163468,6,2007
477689,6,2007
385467,6,2007
226062,6,2007
547940,6,2007
430005,6,2007
554021,6,2007
678922,6,2007
357114,6,2007
411161,6,2007
635886,6,2007
516237,6,2007
206236,6,2007
465555,6,2007
376393,6,2007
273687,6,2007
166816,6,2007
201283,6,2007
184717,6,2007
58836,6,2007
510018,6,2007
644261,6,2007
484935,6,2007
296450,6,2007
142570,5,2007
700470,5,2007
253755,5,2007
695071,5,2007
461936,5,2007
513137,5,2007
21711,5,2007
413426,5,2007
683493,5,2007
280771,5,2007
167112,5,2007
202414,5,2007
432207,5,2007
22845,5,2007
123648,5,2007
170206,5,2007
457205,5,2007
518960,5,2007
486938,5,2007
28091,5,2007
689455,5,2007
436667,5,2007
167766,5,2007
347553,5,2007
105845,5,2007
227268,5,2007
88178,5,2007
192773,5,2007
620754,5,2007
147575,5,2007
396949,5,2007
168623,5,2007
613003,5,2007
481669,5,2007
694355,5,2007
661641,5,2007
48677,5,2007
530697,5,2007
517382,5,2007
193354,5,2007
165868,5,2007
264102,5,2007
526577,5,2007
418886,5,2007
459512,5,2007
142777,5,2007
642423,5,2007
661519,5,2007
166864,5,2007
568265,5,2007
283552,5,2007
378968,5,2007
500062,5,2007
22052,5,2007
195869,5,2007
117902,5,2007
145523,5,2007
509638,5,2007
564701,5,2007
336192,5,2007
665349,5,2007
555134,5,2007
432689,5,2007
222713,5,2007
565538,5,2007
234425,5,2007
104703,5,2007
419894,5,2007
654388,5,2007
190047,5,2007
654396,5,2007
441052,5,2007
89129,5,2007
456167,5,2007
224560,5,2007
376406,5,2007
280901,5,2007
124689,5,2007
273098,5,2007
407236,5,2007
654874,5,2007
545741,5,2007
5160,5,2007
100752,5,2007
138295,5,2007
303042,5,2007
544446,5,2007
158153,5,2007
703389,5,2007
519330,5,2007
65257,5,2007
102050,5,2007
259931,5,2007
608081,5,2007
515325,5,2007
193790,5,2007
630014,5,2007
411511,5,2007
174448,5,2007
563003,5,2007
341846,5,2007
269873,5,2007
675813,5,2007
121770,5,2007
604432,5,2007
439900,5,2007
397712,5,2007
594597,5,2007
622615,5,2007
454650,5,2007
654764,5,2007
121946,5,2007
514673,5,2007
462222,5,2007
632581,5,2007
648929,5,2007
200319,5,2007
177048,5,2007
247341,5,2007
136763,5,2007
175325,5,2007
545904,5,2007
111644,5,2007
694507,5,2007
20639,5,2007
115777,5,2007
270593,5,2007
138831,5,2007
265496,5,2007
221284,5,2007
446180,5,2007
660096,5,2007
516088,5,2007
359914,5,2007
247768,5,2007
273433,5,2007
173943,5,2007
197357,5,2007
198388,5,2007
192195,5,2007
539051,5,2007
318512,5,2007
214521,5,2007
588746,5,2007
303930,5,2007
340373,5,2007
647844,5,2007
565666,5,2007
571027,5,2007
450580,5,2007
170650,5,2007
208812,5,2007
596508,5,2007
163153,5,2007
600640,5,2007
99197,5,2007
210114,5,2007
551782,5,2007
326088,5,2007
21336,5,2007
511300,5,2007
700680,5,2007
329596,5,2007
507380,5,2007
140310,5,2007
646456,5,2007
594606,5,2007
102445,5,2007
701202,5,2007
557133,5,2007
237555,5,2007
577005,5,2007
50166,5,2007
707167,5,2007
137236,5,2007
492833,5,2007
490862,5,2007
467271,5,2007
558365,5,2007
455388,5,2007
17562,5,2007
207972,5,2007
224612,5,2007
559831,5,2007
57304,5,2007
610891,5,2007
558207,5,2007
395034,5,2007
326855,4,2007
413065,4,2007
604840,4,2007
691089,4,2007
259669,4,2007
405891,4,2007
49492,4,2007
426094,4,2007
581115,4,2007
603599,4,2007
369019,4,2007
471018,4,2007
433381,4,2007
279590,4,2007
112641,4,2007
359233,4,2007
22573,4,2007
233546,4,2007
76507,4,2007
132747,4,2007
281194,4,2007
361968,4,2007
7431,4,2007
164371,4,2007
152913,4,2007
330425,4,2007
363421,4,2007
75461,4,2007
655674,4,2007
394713,4,2007
539108,4,2007
705515,4,2007
312026,4,2007
702092,4,2007
514468,4,2007
584705,4,2007
212215,4,2007
672639,4,2007
448178,4,2007
508714,4,2007
497647,4,2007
581609,4,2007
205374,4,2007
338033,4,2007
41892,4,2007
75797,4,2007
393277,4,2007
423935,4,2007
674999,4,2007
486018,4,2007
15658,4,2007
628672,4,2007
678202,4,2007
286409,4,2007
555126,4,2007
63543,4,2007
268670,4,2007
97412,4,2007
107276,4,2007
410100,4,2007
540261,4,2007
82293,4,2007
315273,4,2007
599047,4,2007
68822,4,2007
529888,4,2007
207230,4,2007
248401,4,2007
408971,4,2007
117184,4,2007
667106,4,2007
684625,4,2007
223364,4,2007
336829,4,2007
305275,4,2007
542997,4,2007
97710,4,2007
586986,4,2007
510882,4,2007
611605,4,2007
452014,4,2007
647164,4,2007
544603,4,2007
34725,4,2007
536657,4,2007
624848,4,2007
108444,4,2007
464542,4,2007
539435,4,2007
208729,4,2007
212568,4,2007
485795,4,2007
448512,4,2007
138422,4,2007
36077,4,2007
248348,4,2007
617038,4,2007
25509,4,2007
455763,4,2007
306631,4,2007
88555,4,2007
675074,4,2007
230907,4,2007
116870,4,2007
386497,4,2007
655585,4,2007
41567,4,2007
365886,4,2007
98021,4,2007
573694,4,2007
584191,4,2007
266967,4,2007
530244,4,2007
129887,4,2007
425293,4,2007
419584,4,2007
587291,4,2007
539090,4,2007
542213,4,2007
142213,4,2007
195524,4,2007
437953,4,2007
522150,4,2007
172329,4,2007
94383,4,2007
392560,4,2007
443113,4,2007
320607,4,2007
218002,4,2007
272947,4,2007
6270,4,2007
483883,4,2007
699427,4,2007
78145,4,2007
121508,4,2007
438439,4,2007
102895,4,2007
50710,4,2007
231154,4,2007
139064,4,2007
201684,4,2007
463177,4,2007
221959,4,2007
145333,4,2007
18041,4,2007
536850,4,2007
213846,4,2007
100297,4,2007
103120,4,2007
573950,4,2007
71385,4,2007
539406,4,2007
210850,4,2007
72537,4,2007
85116,4,2007
392789,4,2007
258193,4,2007
80924,4,2007
561221,4,2007
316600,4,2007
601315,4,2007
5146,4,2007
517813,4,2007
190959,4,2007
393854,4,2007
422775,4,2007
178916,4,2007
79604,4,2007
297319,4,2007
510531,4,2007
233576,4,2007
447837,4,2007
575082,4,2007
398909,4,2007
573889,4,2007
267578,4,2007
658864,4,2007
654772,4,2007
94798,4,2007
660554,4,2007
399636,4,2007
705320,4,2007
164924,4,2007
490217,4,2007
24958,4,2007
619156,4,2007
606607,4,2007
619503,4,2007
278263,4,2007
399512,4,2007
327804,4,2007
463697,4,2007
298345,4,2007
113667,4,2007
190352,4,2007
10624,4,2007
2108,4,2007
118150,4,2007
260107,4,2007
514773,4,2007
555946,4,2007
630552,4,2007
214372,4,2007
333146,4,2007
413395,4,2007
564916,4,2007
39583,4,2007
403449,4,2007
694156,4,2007
464759,4,2007
344657,4,2007
531243,4,2007
466955,4,2007
620452,4,2007
502087,4,2007
235755,4,2007
503176,4,2007
302937,4,2007
433056,4,2007
532771,4,2007
434639,4,2007
689127,4,2007
93698,4,2007
229121,4,2007
442368,4,2007
540286,4,2007
479659,4,2007
222960,4,2007
513292,4,2007
675945,4,2007
275151,4,2007
211048,4,2007
222029,4,2007
641130,4,2007
705965,4,2007
225441,4,2007
452329,4,2007
329553,4,2007
274165,4,2007
300444,4,2007
664555,4,2007
10715,4,2007
528414,4,2007
368258,4,2007
563645,4,2007
315611,4,2007
44220,4,2007
599253,4,2007
309922,4,2007
703370,4,2007
121352,4,2007
255979,4,2007
415386,4,2007
68510,4,2007
311440,4,2007
246054,4,2007
95028,4,2007
582653,4,2007
272306,4,2007
238569,4,2007
509244,4,2007
336260,4,2007
66064,4,2007
71481,4,2007
53943,4,2007
338887,4,2007
257880,4,2007
5342,4,2007
27477,4,2007
388304,4,2007
264007,4,2007
384504,4,2007
590447,4,2007
570982,4,2007
643350,4,2007
659798,4,2007
433321,4,2007
460936,4,2007
463944,4,2007
566966,4,2007
60718,4,2007
202504,4,2007
561587,4,2007
444184,4,2007
302647,4,2007
39543,4,2007
541351,4,2007
684716,4,2007
631477,4,2007
515463,4,2007
293397,4,2007
348446,4,2007
92254,4,2007
420537,4,2007
331933,4,2007
610757,4,2007
537253,4,2007
210512,4,2007
535047,4,2007
468154,4,2007
217116,4,2007
414561,4,2007
155516,4,2007
89068,4,2007
205669,3,2007
130543,3,2007
119435,3,2007
441677,3,2007
134939,3,2007
406349,3,2007
42814,3,2007
7730,3,2007
346161,3,2007
41183,3,2007
98848,3,2007
411650,3,2007
94544,3,2007
224452,3,2007
110019,3,2007
157546,3,2007
550600,3,2007
675004,3,2007
386679,3,2007
613430,3,2007
419780,3,2007
194288,3,2007
33477,3,2007
429685,3,2007
183727,3,2007
322348,3,2007
581768,3,2007
313149,3,2007
254695,3,2007
666065,3,2007
348919,3,2007
706952,3,2007
669632,3,2007
351059,3,2007
127681,3,2007
367785,3,2007
271752,3,2007
54383,3,2007
10692,3,2007
449037,3,2007
695842,3,2007
353813,3,2007
470374,3,2007
487343,3,2007
294811,3,2007
423933,3,2007
430560,3,2007
665136,3,2007
492290,3,2007
2258,3,2007
230376,3,2007
457444,3,2007
661158,3,2007
625933,3,2007
153180,3,2007
218869,3,2007
565248,3,2007
319225,3,2007
79334,3,2007
329543,3,2007
439382,3,2007
25267,3,2007
407196,3,2007
206419,3,2007
10852,3,2007
27204,3,2007
451066,3,2007
443610,3,2007
188534,3,2007
214805,3,2007
371691,3,2007
521624,3,2007
704666,3,2007
16145,3,2007
358450,3,2007
598742,3,2007
593791,3,2007
690947,3,2007
271562,3,2007
54645,3,2007
482080,3,2007
285934,3,2007
17793,3,2007
15376,3,2007
591729,3,2007
63049,3,2007
26805,3,2007
436929,3,2007
493859,3,2007
580074,3,2007
356971,3,2007
679595,3,2007
563341,3,2007
461701,3,2007
246242,3,2007
374129,3,2007
584027,3,2007
614099,3,2007
705488,3,2007
487553,3,2007
661810,3,2007
661362,3,2007
374850,3,2007
300533,3,2007
351423,3,2007
414668,3,2007
455525,3,2007
558498,3,2007
271175,3,2007
400476,3,2007
437333,3,2007
72476,3,2007
693687,3,2007
410487,3,2007
220460,3,2007
640271,3,2007
376438,3,2007
106479,3,2007
131305,3,2007
89620,3,2007
611695,3,2007
133073,3,2007
151403,3,2007
583504,3,2007
336350,3,2007
211001,3,2007
46862,3,2007
296486,3,2007
113026,3,2007
193234,3,2007
487639,3,2007
555939,3,2007
313973,3,2007
259850,3,2007
363278,3,2007
586644,3,2007
683626,3,2007
347869,3,2007
516168,3,2007
246658,3,2007
304765,3,2007
478573,3,2007
83623,3,2007
32414,3,2007
601303,3,2007
497470,3,2007
248074,3,2007
81742,3,2007
392735,3,2007
317535,3,2007
565672,3,2007
296443,3,2007
91688,3,2007
341249,3,2007
565488,3,2007
468226,3,2007
649566,3,2007
310842,3,2007
705381,3,2007
686672,3,2007
285978,3,2007
366096,3,2007
189895,3,2007
243764,3,2007
616202,3,2007
12397,3,2007
444921,3,2007
567079,3,2007
221785,3,2007
418840,3,2007
400636,3,2007
4739,3,2007
417870,3,2007
211158,3,2007
11001,3,2007
464832,3,2007
160502,3,2007
639210,3,2007
70752,3,2007
618898,3,2007
8742,3,2007
356564,3,2007
499666,3,2007
693518,3,2007
452909,3,2007
96340,3,2007
82330,3,2007
77813,3,2007
356481,3,2007
100629,3,2007
344420,3,2007
405687,3,2007
199273,3,2007
387871,3,2007
304884,3,2007
80656,3,2007
660434,3,2007
263292,3,2007
167044,3,2007
545776,3,2007
241453,3,2007
622997,3,2007
314344,3,2007
628290,3,2007
263953,3,2007
18409,3,2007
368855,3,2007
651332,3,2007
557837,3,2007
66796,3,2007
437321,3,2007
309792,3,2007
670821,3,2007
626053,3,2007
532128,3,2007
23078,3,2007
343697,3,2007
596787,3,2007
150690,3,2007
87497,3,2007
359092,3,2007
181546,3,2007
103396,3,2007
587874,3,2007
664949,3,2007
383888,3,2007
126096,3,2007
676470,3,2007
285556,3,2007
147535,3,2007
466312,3,2007
307621,3,2007
47730,3,2007
477288,3,2007
504565,3,2007
432029,3,2007
497818,3,2007
25017,3,2007
656234,3,2007
410171,3,2007
270647,3,2007
702936,3,2007
409613,3,2007
576055,3,2007
107081,3,2007
625824,3,2007
41795,3,2007
41310,3,2007
355878,3,2007
566500,3,2007
299743,3,2007
548280,3,2007
152017,3,2007
284227,3,2007
484435,3,2007
381242,3,2007
199546,3,2007
453577,3,2007
656789,3,2007
436057,3,2007
222763,3,2007
691735,3,2007
125441,3,2007
438499,3,2007
350129,3,2007
569136,3,2007
40795,3,2007
109486,3,2007
300809,3,2007
636705,3,2007
256866,3,2007
626512,3,2007
273518,3,2007
535306,3,2007
290368,3,2007
433202,3,2007
678529,3,2007
44027,3,2007
417480,3,2007
398327,3,2007
209220,3,2007
14156,3,2007
346169,3,2007
474313,3,2007
490242,3,2007
344778,3,2007
444850,3,2007
97067,3,2007
540001,3,2007
100988,3,2007
420005,3,2007
472583,3,2007
62388,3,2007
268264,3,2007
457943,3,2007
508466,3,2007
444018,3,2007
252700,3,2007
613866,3,2007
168768,3,2007
140992,3,2007
150653,3,2007
603628,3,2007
185148,3,2007
321059,3,2007
501335,3,2007
555398,3,2007
179121,3,2007
73698,3,2007
183690,3,2007
656812,3,2007
134968,3,2007
689087,3,2007
354004,3,2007
122836,3,2007
130991,3,2007
441049,3,2007
519775,3,2007
91040,3,2007
410753,3,2007
193807,3,2007
428853,3,2007
676988,3,2007
164054,3,2007
455943,3,2007
583036,3,2007
113038,3,2007
663347,3,2007
108601,3,2007
14272,3,2007
4451,3,2007
316577,3,2007
643315,3,2007
37298,3,2007
439409,3,2007
638966,3,2007
678900,3,2007
395511,3,2007
533967,3,2007
594313,3,2007
471607,3,2007
181183,3,2007
161208,3,2007
63979,3,2007
57012,3,2007
277441,3,2007
334337,3,2007
683014,3,2007
276607,3,2007
118329,3,2007
666828,3,2007
262286,3,2007
450302,3,2007
504430,3,2007
172157,3,2007
579274,3,2007
572484,3,2007
287926,3,2007
51793,3,2007
639456,3,2007
212084,3,2007
474961,3,2007
248552,3,2007
204579,3,2007
83465,3,2007
605891,3,2007
633411,3,2007
437839,3,2007
651386,3,2007
350276,3,2007
62219,3,2007
248011,3,2007
506058,3,2007
378541,3,2007
267722,3,2007
294423,3,2007
106037,3,2007
535341,3,2007
556747,3,2007
555781,3,2007
701561,3,2007
660224,3,2007
163217,3,2007
1430,3,2007
614322,3,2007
425680,3,2007
317540,3,2007
204443,3,2007
621696,3,2007
695939,3,2007
443483,3,2007
500953,3,2007
105637,3,2007
247183,3,2007
277247,3,2007
383069,3,2007
658924,3,2007
136411,3,2007
364281,3,2007
27489,3,2007
109888,3,2007
31258,3,2007
181360,3,2007
293149,3,2007
549303,3,2007
448374,3,2007
314597,3,2007
307856,3,2007
604392,3,2007
143837,3,2007
539071,3,2007
577393,3,2007
313954,3,2007
293453,3,2007
450816,3,2007
571529,3,2007
599928,3,2007
400996,3,2007
550649,3,2007
559584,3,2007
582137,3,2007
272251,3,2007
263857,3,2007
264338,3,2007
139815,3,2007
528535,3,2007
564131,3,2007
298603,3,2007
499433,3,2007
578694,3,2007
138319,3,2007
512579,3,2007
557006,3,2007
75624,3,2007
695470,3,2007
62256,3,2007
536628,3,2007
536799,3,2007
229751,3,2007
287003,3,2007
620009,3,2007
591602,3,2007
449683,3,2007
294605,3,2007
610712,3,2007
173242,3,2007
374513,3,2007
61515,3,2007
243532,3,2007
223812,3,2007
550271,3,2007
689793,3,2007
381746,3,2007
221070,3,2007
447494,3,2007
254889,3,2007
517016,3,2007
346897,3,2007
43360,3,2007
595011,3,2007
74671,3,2007
86818,3,2007
413698,3,2007
188478,3,2007
87902,3,2007
195736,3,2007
616396,3,2007
263216,3,2007
212912,3,2007
533644,3,2007
658610,3,2007
102655,3,2007
408806,3,2007
614109,3,2007
443077,3,2007
476905,3,2007
630407,3,2007
166950,3,2007
376595,3,2007
545020,3,2007
303605,3,2007
349593,3,2007
298197,3,2007
650026,3,2007
59211,3,2007
586330,3,2007
78306,3,2007
55035,3,2007
213201,3,2007
45186,3,2007
282273,3,2007
249323,3,2007
293690,3,2007
256026,3,2007
261139,3,2007
594830,3,2007
465031,3,2007
953,3,2007
58778,3,2007
592602,3,2007
250608,3,2007
416350,3,2007
142557,3,2007
131121,3,2007
639607,3,2007
278458,3,2007
448476,3,2007
219072,3,2007
665109,3,2007
245848,3,2007
122578,3,2007
157451,3,2007
622657,3,2007
160571,3,2007
642749,3,2007
601054,3,2007
620995,3,2007
571279,3,2007
329434,3,2007
66759,3,2007
227196,3,2007
65834,3,2007
109500,3,2007
388956,3,2007
699878,3,2007
620520,3,2007
217721,3,2007
435374,3,2007
164792,3,2007
690761,3,2007
524439,3,2007
648581,3,2007
311287,3,2007
166283,3,2007
543176,3,2007
190028,3,2007
559527,3,2007
293983,3,2007
424813,3,2007
373152,3,2007
52889,3,2007
388114,3,2007
368195,3,2007
653473,3,2007
516151,3,2007
138860,3,2007
606231,3,2007
81605,3,2007
566439,3,2007
421264,3,2007
242650,3,2007
471372,3,2007
17278,3,2007
397351,3,2007
46162,3,2007
236979,3,2007
681517,3,2007
67474,3,2007
653382,3,2007
31351,3,2007
442352,3,2007
326303,3,2007
400275,3,2007
273523,3,2007
130073,3,2007
491033,3,2007
245989,3,2007
93078,3,2007
545415,3,2007
383806,3,2007
449565,3,2007
129233,3,2007
685316,3,2007
136351,3,2007
33927,3,2007
405668,3,2007
81789,3,2007
562594,3,2007
183397,3,2007
75867,3,2007
108982,3,2007
363880,3,2007
101751,3,2007
132670,3,2007
381568,3,2007
321397,3,2007
565286,3,2007
243444,3,2007
115837,3,2007
150714,3,2007
110904,3,2007
129011,3,2007
118422,3,2007
360139,3,2007
108757,3,2007
311296,3,2007
638721,3,2007
277272,3,2007
406386,3,2007
158590,3,2007
370891,3,2007
483501,3,2007
73786,3,2007
2431,3,2007
511198,3,2007
584230,3,2007
643739,3,2007
463189,3,2007
258508,3,2007
238849,3,2007
400017,3,2007
653501,3,2007
421256,3,2007
14481,3,2007
140407,3,2007
332712,3,2007
374443,3,2007
347627,3,2007
142531,3,2007
460897,3,2007
253793,3,2007
464109,3,2007
193564,3,2007
502122,3,2007
33418,3,2007
419522,3,2007
10940,3,2007
104260,3,2007
499755,3,2007
508202,3,2007
565467,3,2007
304205,3,2007
519662,3,2007
698092,3,2007
303615,3,2007
540644,3,2007
571122,3,2007
334501,3,2007
192210,3,2007
247519,3,2007
688575,3,2007
480045,3,2007
499137,3,2007
622755,3,2007
135346,3,2007
371595,3,2007
391645,3,2007
350954,3,2007
631610,3,2007
351197,3,2007
597306,3,2007
510657,3,2007
42592,3,2007
7162,3,2007
169251,3,2007
368205,3,2007
652128,3,2007
473570,3,2007
547630,3,2007
536520,3,2007
510503,3,2007
569173,3,2007
264430,3,2007
361658,3,2007
462530,3,2007
212945,3,2007
466049,3,2007
304070,3,2007
522793,3,2007
28228,3,2007
472337,3,2007
38832,3,2007
472153,3,2007
567520,2,2007
91964,2,2007
10834,2,2007
421491,2,2007
201417,2,2007
421202,2,2007
93181,2,2007
387037,2,2007
370044,2,2007
161812,2,2007
392395,2,2007
678272,2,2007
33844,2,2007
620870,2,2007
457088,2,2007
291080,2,2007
629351,2,2007
38929,2,2007
680146,2,2007
402494,2,2007
168144,2,2007
321034,2,2007
144856,2,2007
306606,2,2007
110013,2,2007
342875,2,2007
258863,2,2007
194759,2,2007
301646,2,2007
653485,2,2007
190135,2,2007
161229,2,2007
271354,2,2007
244770,2,2007
532598,2,2007
282101,2,2007
220695,2,2007
385988,2,2007
624829,2,2007
595558,2,2007
692674,2,2007
451557,2,2007
317934,2,2007
293623,2,2007
260889,2,2007
659426,2,2007
101433,2,2007
645907,2,2007
282995,2,2007
333343,2,2007
298795,2,2007
182264,2,2007
69944,2,2007
356166,2,2007
86654,2,2007
493788,2,2007
603059,2,2007
240876,2,2007
523839,2,2007
137151,2,2007
102784,2,2007
146486,2,2007
169894,2,2007
118443,2,2007
224804,2,2007
354985,2,2007
82059,2,2007
238505,2,2007
618388,2,2007
434770,2,2007
234871,2,2007
53538,2,2007
268456,2,2007
685692,2,2007
187870,2,2007
538054,2,2007
73109,2,2007
342550,2,2007
479628,2,2007
301741,2,2007
562622,2,2007
706764,2,2007
113847,2,2007
395318,2,2007
168207,2,2007
572553,2,2007
444984,2,2007
674347,2,2007
495997,2,2007
635565,2,2007
644076,2,2007
22259,2,2007
660406,2,2007
53325,2,2007
87007,2,2007
277575,2,2007
646574,2,2007
634322,2,2007
177270,2,2007
50441,2,2007
364562,2,2007
605802,2,2007
435924,2,2007
320530,2,2007
591380,2,2007
482939,2,2007
157094,2,2007
375727,2,2007
377689,2,2007
8881,2,2007
411212,2,2007
47014,2,2007
79613,2,2007
379251,2,2007
25931,2,2007
477935,2,2007
74770,2,2007
657470,2,2007
235458,2,2007
488844,2,2007
296599,2,2007
318290,2,2007
130430,2,2007
344608,2,2007
512757,2,2007
660449,2,2007
279722,2,2007
651820,2,2007
518484,2,2007
288061,2,2007
814,2,2007
26956,2,2007
174570,2,2007
243285,2,2007
76111,2,2007
458082,2,2007
159818,2,2007
109583,2,2007
607074,2,2007
362863,2,2007
300314,2,2007
181309,2,2007
170551,2,2007
211566,2,2007
19030,2,2007
663471,2,2007
281870,2,2007
652670,2,2007
480973,2,2007
86512,2,2007
625884,2,2007
658403,2,2007
637476,2,2007
108082,2,2007
449860,2,2007
572106,2,2007
85145,2,2007
684775,2,2007
62597,2,2007
61565,2,2007
618944,2,2007
171669,2,2007
152414,2,2007
576051,2,2007
401310,2,2007
216709,2,2007
618145,2,2007
664191,2,2007
356581,2,2007
228815,2,2007
644483,2,2007
511194,2,2007
282567,2,2007
232619,2,2007
486869,2,2007
258544,2,2007
180002,2,2007
490883,2,2007
516147,2,2007
475550,2,2007
409628,2,2007
317207,2,2007
678773,2,2007
54875,2,2007
706262,2,2007
251936,2,2007
384345,2,2007
270738,2,2007
536739,2,2007
356974,2,2007
459187,2,2007
473506,2,2007
326955,2,2007
536610,2,2007
125104,2,2007
202931,2,2007
204089,2,2007
347525,2,2007
514820,2,2007
261675,2,2007
223383,2,2007
512035,2,2007
451719,2,2007
562572,2,2007
359719,2,2007
675605,2,2007
134985,2,2007
351704,2,2007
207358,2,2007
262442,2,2007
378296,2,2007
488735,2,2007
620111,2,2007
223961,2,2007
213873,2,2007
369289,2,2007
585218,2,2007
97947,2,2007
437172,2,2007
640542,2,2007
374276,2,2007
30069,2,2007
331024,2,2007
227758,2,2007
693217,2,2007
491754,2,2007
581592,2,2007
325012,2,2007
292548,2,2007
88998,2,2007
437771,2,2007
354054,2,2007
