song_id,count,year
645489,119,2018
608260,119,2018
613616,118,2018
618541,118,2018
232874,118,2018
81213,118,2018
123597,118,2018
707724,118,2018
541285,117,2018
65557,117,2018
653733,117,2018
521073,117,2018
317362,117,2018
46284,117,2018
31529,116,2018
447803,116,2018
284992,116,2018
174225,116,2018
626369,116,2018
281936,115,2018
691847,115,2018
106017,115,2018
622717,114,2018
573179,114,2018
153271,114,2018
302646,114,2018
292825,114,2018
37969,114,2018
433745,114,2018
516906,113,2018
93143,113,2018
678035,113,2018
360825,113,2018
187047,113,2018
603633,113,2018
635187,112,2018
15318,112,2018
297411,112,2018
553166,112,2018
450661,112,2018
8749,112,2018
103592,111,2018
244565,111,2018
406498,111,2018
117518,111,2018
564336,111,2018
222272,111,2018
373903,110,2018
69711,110,2018
497066,110,2018
396233,110,2018
535483,110,2018
180023,110,2018
663246,110,2018
668042,110,2018
517723,110,2018
217365,110,2018
33829,109,2018
621152,109,2018
567650,109,2018
565629,109,2018
246984,109,2018
92547,109,2018
571790,109,2018
318530,109,2018
318871,109,2018
528278,108,2018
427256,108,2018
209993,108,2018
554751,108,2018
293236,108,2018
424813,107,2018
245317,107,2018
209135,107,2018
207558,107,2018
97094,107,2018
167328,107,2018
547967,107,2018
43471,107,2018
6716,107,2018
532114,106,2018
98472,106,2018
384663,106,2018
703435,106,2018
542554,106,2018
679436,106,2018
589983,106,2018
481390,105,2018
108528,105,2018
699874,105,2018
229983,105,2018
606176,105,2018
322776,105,2018
706529,105,2018
61771,105,2018
571016,105,2018
555338,105,2018
261084,104,2018
285895,104,2018
144250,104,2018
633203,104,2018
651499,104,2018
387859,104,2018
695494,104,2018
76888,104,2018
88471,104,2018
151183,103,2018
45476,103,2018
60372,103,2018
443052,103,2018
46084,103,2018
593084,103,2018
260612,103,2018
707573,103,2018
489908,102,2018
87504,102,2018
144632,102,2018
574944,102,2018
369922,101,2018
689374,101,2018
447468,101,2018
669918,101,2018
625996,101,2018
9033,101,2018
475599,101,2018
477905,101,2018
140130,101,2018
426129,100,2018
419930,100,2018
86380,100,2018
289019,100,2018
28832,100,2018
173943,100,2018
588063,100,2018
157861,100,2018
696494,100,2018
454528,100,2018
592826,99,2018
671154,99,2018
375431,99,2018
551757,99,2018
505710,99,2018
125822,99,2018
67655,99,2018
55791,99,2018
202564,99,2018
413837,98,2018
316305,98,2018
116250,98,2018
588471,98,2018
78180,98,2018
199262,98,2018
182201,98,2018
668128,98,2018
420396,98,2018
61432,98,2018
286273,97,2018
277034,97,2018
77951,97,2018
542127,97,2018
257119,97,2018
477206,97,2018
331958,97,2018
588696,97,2018
544974,97,2018
663905,97,2018
567991,97,2018
422915,96,2018
262081,96,2018
112399,96,2018
109574,96,2018
580074,96,2018
135950,96,2018
231320,96,2018
651374,96,2018
269370,96,2018
42610,96,2018
276418,95,2018
347585,95,2018
38730,95,2018
700050,95,2018
528130,95,2018
394489,95,2018
704609,95,2018
235900,94,2018
660180,94,2018
48725,94,2018
668763,94,2018
14637,94,2018
570479,94,2018
61159,94,2018
485640,93,2018
271156,93,2018
542441,93,2018
232263,93,2018
117470,93,2018
368592,93,2018
111546,93,2018
41328,93,2018
636116,93,2018
453055,93,2018
311,93,2018
403472,93,2018
225461,93,2018
116847,92,2018
497546,92,2018
25012,92,2018
542358,92,2018
703608,92,2018
344327,92,2018
623700,92,2018
572996,92,2018
44603,92,2018
371720,92,2018
534989,92,2018
26590,92,2018
67741,92,2018
591699,92,2018
153130,91,2018
578474,91,2018
368753,91,2018
32120,91,2018
482423,91,2018
335756,91,2018
621609,91,2018
374617,91,2018
377036,91,2018
534695,90,2018
673707,90,2018
62574,90,2018
686809,90,2018
278145,90,2018
653502,90,2018
52904,90,2018
328918,90,2018
509998,89,2018
626179,89,2018
273586,89,2018
111825,89,2018
409058,89,2018
664036,89,2018
259795,89,2018
596772,89,2018
379112,89,2018
279922,89,2018
44782,89,2018
395117,89,2018
661375,89,2018
576250,88,2018
675874,88,2018
567383,88,2018
65942,88,2018
22845,88,2018
704752,88,2018
655756,88,2018
51612,88,2018
518484,88,2018
482903,88,2018
369649,87,2018
18117,87,2018
304758,87,2018
540082,87,2018
292577,87,2018
243178,87,2018
327342,87,2018
653618,87,2018
407082,87,2018
498452,87,2018
298103,87,2018
243850,87,2018
629738,87,2018
116005,87,2018
539110,87,2018
349727,87,2018
314735,87,2018
594592,87,2018
620754,87,2018
444005,86,2018
696317,86,2018
169945,86,2018
286934,86,2018
705515,86,2018
475956,86,2018
226156,86,2018
320842,86,2018
511508,86,2018
523164,86,2018
109926,86,2018
371829,85,2018
381241,85,2018
501822,85,2018
692878,85,2018
463948,85,2018
415389,85,2018
370470,85,2018
30009,85,2018
372171,85,2018
119210,85,2018
539118,85,2018
455668,84,2018
44570,84,2018
524034,84,2018
158153,84,2018
184722,84,2018
55991,84,2018
541670,84,2018
646435,84,2018
346897,84,2018
334539,84,2018
383011,84,2018
273962,84,2018
697100,84,2018
676160,84,2018
374156,84,2018
493153,83,2018
357510,83,2018
96572,83,2018
132247,83,2018
501713,83,2018
202185,83,2018
653392,83,2018
63942,83,2018
316600,83,2018
133484,83,2018
420540,83,2018
344910,83,2018
401164,83,2018
414940,83,2018
530296,83,2018
445170,82,2018
35713,82,2018
360197,82,2018
219025,82,2018
121837,82,2018
393107,82,2018
618742,82,2018
551256,82,2018
240968,82,2018
465654,82,2018
522825,82,2018
681490,82,2018
593128,82,2018
38261,82,2018
278995,82,2018
92045,82,2018
554524,82,2018
153940,81,2018
608386,81,2018
529965,81,2018
234875,81,2018
547449,81,2018
361475,81,2018
147405,81,2018
423649,81,2018
124485,81,2018
269760,81,2018
551030,81,2018
413314,80,2018
165281,80,2018
581105,80,2018
284984,80,2018
298043,80,2018
651415,80,2018
397334,80,2018
295959,80,2018
68102,80,2018
493804,80,2018
238794,80,2018
583510,80,2018
275414,80,2018
413189,80,2018
621690,79,2018
424754,79,2018
53369,79,2018
258126,79,2018
284913,79,2018
507522,79,2018
122363,79,2018
346967,79,2018
91246,79,2018
314030,79,2018
585216,79,2018
28082,79,2018
689127,79,2018
635537,79,2018
131310,79,2018
132689,79,2018
567766,79,2018
601517,79,2018
198610,79,2018
381874,78,2018
486938,78,2018
671830,78,2018
124663,78,2018
492364,78,2018
182368,78,2018
617900,78,2018
283138,78,2018
135925,78,2018
145723,78,2018
122693,78,2018
457519,78,2018
237477,78,2018
173912,78,2018
448909,77,2018
613722,77,2018
562482,77,2018
562575,77,2018
55899,77,2018
211437,77,2018
5049,77,2018
579592,77,2018
482846,77,2018
108458,77,2018
468494,77,2018
337267,77,2018
447548,77,2018
412198,77,2018
546794,77,2018
468023,77,2018
87434,77,2018
175247,76,2018
205939,76,2018
69648,76,2018
196849,76,2018
113958,76,2018
62056,76,2018
188349,76,2018
241136,76,2018
551675,76,2018
254865,76,2018
429530,76,2018
699524,76,2018
220139,76,2018
9295,76,2018
102614,76,2018
260220,76,2018
553219,75,2018
671626,75,2018
319227,75,2018
354659,75,2018
515964,75,2018
63281,75,2018
162896,75,2018
25885,75,2018
600802,75,2018
205726,75,2018
703193,75,2018
670510,75,2018
173686,75,2018
647251,75,2018
340817,75,2018
508789,75,2018
273837,75,2018
224568,75,2018
188215,75,2018
284554,74,2018
48948,74,2018
279532,74,2018
442014,74,2018
96310,74,2018
465739,74,2018
635759,74,2018
324208,74,2018
454218,74,2018
156278,74,2018
310829,74,2018
571355,74,2018
255937,74,2018
341760,74,2018
545913,74,2018
423915,74,2018
321933,74,2018
512750,74,2018
264842,74,2018
356306,74,2018
233140,74,2018
508608,74,2018
333408,73,2018
46911,73,2018
170488,73,2018
676428,73,2018
30712,73,2018
122642,73,2018
230618,73,2018
501764,73,2018
14430,73,2018
436320,73,2018
585388,73,2018
417744,73,2018
455945,73,2018
580326,73,2018
52192,73,2018
426402,72,2018
700348,72,2018
590379,72,2018
550600,72,2018
522895,72,2018
494248,72,2018
95323,72,2018
537208,72,2018
553550,72,2018
77781,72,2018
456665,72,2018
11791,72,2018
692481,72,2018
170825,72,2018
153807,72,2018
674087,72,2018
628005,72,2018
542045,72,2018
291132,72,2018
137952,71,2018
322491,71,2018
355939,71,2018
87722,71,2018
144856,71,2018
183579,71,2018
257963,71,2018
682446,71,2018
360062,71,2018
586556,71,2018
17002,71,2018
24016,71,2018
531084,71,2018
301984,71,2018
609835,71,2018
620800,71,2018
233641,71,2018
21125,71,2018
318920,71,2018
594116,71,2018
375769,71,2018
1236,71,2018
599327,71,2018
592295,70,2018
600074,70,2018
455141,70,2018
440848,70,2018
701801,70,2018
693110,70,2018
105140,70,2018
481128,70,2018
104450,70,2018
206812,70,2018
97649,70,2018
595172,70,2018
346913,70,2018
557120,70,2018
85040,70,2018
196697,70,2018
320530,70,2018
157601,70,2018
454075,70,2018
373037,70,2018
387621,69,2018
96780,69,2018
332377,69,2018
99287,69,2018
68348,69,2018
455986,69,2018
165412,69,2018
508805,69,2018
335757,69,2018
643498,69,2018
346379,69,2018
398805,69,2018
80103,69,2018
10441,69,2018
51373,69,2018
23359,69,2018
254236,69,2018
689661,69,2018
43958,69,2018
231078,69,2018
444194,69,2018
336475,69,2018
335520,69,2018
286543,69,2018
322120,68,2018
201355,68,2018
45903,68,2018
343416,68,2018
572238,68,2018
495069,68,2018
696684,68,2018
293678,68,2018
639051,68,2018
565826,68,2018
64691,68,2018
38929,68,2018
309245,68,2018
279590,68,2018
548304,68,2018
502078,67,2018
451946,67,2018
61635,67,2018
107220,67,2018
106990,67,2018
178044,67,2018
595181,67,2018
29793,67,2018
311734,67,2018
564812,67,2018
625200,67,2018
164508,67,2018
336919,67,2018
688951,67,2018
92254,67,2018
531574,67,2018
613497,67,2018
567194,67,2018
479511,67,2018
268280,67,2018
625933,67,2018
533739,67,2018
96289,66,2018
489337,66,2018
555344,66,2018
397409,66,2018
333652,66,2018
158554,66,2018
319861,66,2018
707564,66,2018
310974,66,2018
431902,66,2018
380564,66,2018
622923,66,2018
472124,66,2018
557567,66,2018
520617,66,2018
267452,66,2018
364111,66,2018
231659,65,2018
243099,65,2018
205312,65,2018
50428,65,2018
482512,65,2018
17107,65,2018
183949,65,2018
592386,65,2018
170317,65,2018
60622,65,2018
481669,65,2018
649357,65,2018
8742,65,2018
134523,65,2018
315997,65,2018
556675,65,2018
28401,65,2018
234462,65,2018
384059,65,2018
438369,65,2018
31514,65,2018
446512,65,2018
495557,65,2018
128190,65,2018
689725,65,2018
246947,65,2018
131476,64,2018
390610,64,2018
456354,64,2018
62694,64,2018
476680,64,2018
675246,64,2018
492678,64,2018
65053,64,2018
154929,64,2018
32906,64,2018
37691,64,2018
109190,64,2018
348980,64,2018
106871,64,2018
520506,63,2018
232305,63,2018
305761,63,2018
162269,63,2018
96545,63,2018
345004,63,2018
377662,63,2018
318917,63,2018
645130,63,2018
447666,63,2018
707621,63,2018
325609,63,2018
157840,63,2018
13896,63,2018
100231,63,2018
392603,63,2018
530279,63,2018
690369,63,2018
584779,63,2018
340253,63,2018
395438,63,2018
73547,63,2018
334095,63,2018
566257,63,2018
611059,63,2018
112984,63,2018
160214,63,2018
666577,63,2018
578760,62,2018
72222,62,2018
662086,62,2018
411756,62,2018
35032,62,2018
118219,62,2018
257434,62,2018
503797,62,2018
549547,62,2018
64361,62,2018
643070,62,2018
669677,62,2018
547427,62,2018
466004,62,2018
112008,62,2018
205757,62,2018
644581,62,2018
11169,62,2018
395389,62,2018
20383,62,2018
221986,62,2018
445984,62,2018
660937,62,2018
221851,62,2018
410298,62,2018
632115,62,2018
338622,62,2018
592406,62,2018
597610,62,2018
345940,62,2018
625408,62,2018
240277,62,2018
443902,61,2018
566833,61,2018
8763,61,2018
76591,61,2018
672541,61,2018
425758,61,2018
409560,61,2018
2188,61,2018
636835,61,2018
649432,61,2018
259931,61,2018
475337,61,2018
12397,61,2018
411368,61,2018
256674,61,2018
342835,60,2018
669617,60,2018
15341,60,2018
145222,60,2018
255975,60,2018
484831,60,2018
188486,60,2018
439409,60,2018
286608,60,2018
310151,60,2018
475555,60,2018
297639,60,2018
544743,60,2018
617614,60,2018
176292,60,2018
444706,60,2018
458639,60,2018
477346,60,2018
448698,60,2018
248226,60,2018
120291,60,2018
547342,60,2018
273100,59,2018
583792,59,2018
369142,59,2018
138031,59,2018
222763,59,2018
407044,59,2018
343214,59,2018
595962,59,2018
198592,59,2018
284814,59,2018
149760,59,2018
402547,59,2018
359758,59,2018
582372,59,2018
204439,59,2018
402583,59,2018
540601,59,2018
678294,59,2018
610891,59,2018
639160,59,2018
309781,59,2018
640267,59,2018
341251,59,2018
660013,59,2018
331975,59,2018
175230,59,2018
432513,58,2018
32042,58,2018
403481,58,2018
415686,58,2018
679405,58,2018
138932,58,2018
115765,58,2018
419730,58,2018
610973,58,2018
482086,58,2018
213438,58,2018
376821,58,2018
620090,58,2018
469799,58,2018
177460,58,2018
666130,58,2018
576231,58,2018
268674,58,2018
38765,58,2018
466529,58,2018
114387,58,2018
392638,58,2018
411161,58,2018
616212,58,2018
638064,58,2018
581784,58,2018
438929,58,2018
544584,58,2018
336013,58,2018
626654,58,2018
488448,58,2018
363121,58,2018
461680,58,2018
492874,58,2018
618392,58,2018
624640,58,2018
321724,58,2018
308414,58,2018
182079,58,2018
490966,58,2018
688785,58,2018
241481,58,2018
689598,58,2018
173681,58,2018
470207,58,2018
479311,57,2018
621388,57,2018
18960,57,2018
644904,57,2018
312626,57,2018
191431,57,2018
157267,57,2018
573708,57,2018
540203,57,2018
545585,57,2018
347303,57,2018
178911,57,2018
512098,57,2018
332442,57,2018
95928,57,2018
633780,57,2018
617926,57,2018
384740,57,2018
479729,57,2018
200877,57,2018
424531,57,2018
482741,56,2018
453652,56,2018
402769,56,2018
184010,56,2018
282045,56,2018
553437,56,2018
393567,56,2018
407370,56,2018
486768,56,2018
672319,56,2018
339004,56,2018
625914,56,2018
470129,56,2018
480737,56,2018
311790,56,2018
644261,56,2018
551049,56,2018
130632,56,2018
657673,56,2018
485560,56,2018
38832,56,2018
697688,56,2018
701323,56,2018
368429,56,2018
517016,56,2018
22643,56,2018
76502,56,2018
416540,56,2018
35603,56,2018
130110,56,2018
520099,56,2018
299367,56,2018
237808,56,2018
248501,56,2018
423503,56,2018
658806,55,2018
400157,55,2018
319820,55,2018
293876,55,2018
29842,55,2018
286829,55,2018
500114,55,2018
200990,55,2018
102206,55,2018
523424,55,2018
543046,55,2018
95059,55,2018
351538,55,2018
356571,55,2018
35703,55,2018
253555,55,2018
370796,55,2018
157435,55,2018
451489,55,2018
349398,55,2018
36623,55,2018
166267,55,2018
316497,55,2018
205783,55,2018
570100,55,2018
675393,55,2018
303312,55,2018
352039,55,2018
267854,55,2018
255065,55,2018
394700,55,2018
13457,55,2018
643315,55,2018
323937,55,2018
569354,55,2018
417368,55,2018
335077,55,2018
456328,55,2018
538860,55,2018
622615,55,2018
459989,55,2018
473560,55,2018
175418,55,2018
142452,55,2018
143345,55,2018
507494,55,2018
475283,55,2018
193458,55,2018
309308,55,2018
37965,55,2018
534818,55,2018
462965,54,2018
46227,54,2018
2095,54,2018
590029,54,2018
642123,54,2018
128902,54,2018
150714,54,2018
320867,54,2018
309911,54,2018
323326,54,2018
315273,54,2018
12522,54,2018
339077,54,2018
623179,54,2018
656010,54,2018
457500,54,2018
688313,54,2018
22175,54,2018
675797,54,2018
662266,54,2018
647810,54,2018
534517,54,2018
427902,54,2018
353211,54,2018
408234,54,2018
377456,54,2018
600640,54,2018
288489,54,2018
49718,54,2018
422968,54,2018
83544,54,2018
38662,54,2018
495730,54,2018
386455,54,2018
11924,54,2018
228516,54,2018
536335,54,2018
380423,54,2018
199965,54,2018
374850,54,2018
408772,53,2018
545693,53,2018
465958,53,2018
406299,53,2018
669701,53,2018
541219,53,2018
504267,53,2018
624827,53,2018
251662,53,2018
543094,53,2018
561063,53,2018
159446,53,2018
44220,53,2018
549966,53,2018
178993,53,2018
300944,53,2018
257277,53,2018
61595,53,2018
501953,53,2018
579728,53,2018
637303,53,2018
237230,53,2018
160046,53,2018
649359,53,2018
630629,53,2018
6082,53,2018
475313,53,2018
494024,53,2018
384899,53,2018
633614,53,2018
631142,53,2018
425043,53,2018
103189,53,2018
554710,53,2018
15958,53,2018
204547,53,2018
547940,52,2018
346058,52,2018
26254,52,2018
82330,52,2018
551411,52,2018
389692,52,2018
132117,52,2018
6855,52,2018
544625,52,2018
517658,52,2018
532127,52,2018
198416,52,2018
475584,52,2018
267593,52,2018
602629,52,2018
237282,52,2018
560206,52,2018
363570,52,2018
194344,52,2018
694838,52,2018
318503,52,2018
699654,52,2018
543027,52,2018
7766,52,2018
656426,52,2018
548128,52,2018
652893,52,2018
176435,52,2018
470374,52,2018
538777,52,2018
193710,52,2018
200687,52,2018
92755,52,2018
409989,52,2018
370203,52,2018
2230,52,2018
77547,51,2018
498935,51,2018
629599,51,2018
548005,51,2018
351341,51,2018
539090,51,2018
286289,51,2018
279125,51,2018
628491,51,2018
434006,51,2018
563111,51,2018
242547,51,2018
517372,51,2018
447380,51,2018
294011,51,2018
104260,51,2018
132893,51,2018
217719,51,2018
626805,51,2018
419993,51,2018
533472,51,2018
81072,51,2018
377355,51,2018
548896,51,2018
664793,51,2018
495830,51,2018
401622,51,2018
159357,51,2018
384036,51,2018
287003,51,2018
497534,51,2018
87007,51,2018
658227,51,2018
229039,51,2018
158833,51,2018
615958,51,2018
138586,51,2018
106931,51,2018
655888,50,2018
373446,50,2018
483764,50,2018
221695,50,2018
212631,50,2018
706046,50,2018
598537,50,2018
34363,50,2018
650764,50,2018
451198,50,2018
130275,50,2018
528414,50,2018
381645,50,2018
166190,50,2018
598734,50,2018
431463,50,2018
461476,50,2018
422176,50,2018
148992,50,2018
83852,50,2018
705462,50,2018
685688,50,2018
651332,50,2018
32543,50,2018
605730,50,2018
476324,50,2018
397412,50,2018
254192,50,2018
580759,50,2018
104677,50,2018
11777,50,2018
189457,50,2018
168038,50,2018
401053,50,2018
184015,50,2018
304205,50,2018
401207,50,2018
688285,50,2018
176808,50,2018
694233,50,2018
289427,50,2018
311834,50,2018
482226,50,2018
126656,50,2018
655650,50,2018
29783,50,2018
637294,50,2018
249594,50,2018
398482,49,2018
139482,49,2018
249990,49,2018
137421,49,2018
196664,49,2018
438424,49,2018
628601,49,2018
343088,49,2018
281099,49,2018
418343,49,2018
17880,49,2018
642733,49,2018
268577,49,2018
383498,49,2018
83623,49,2018
134294,49,2018
6945,49,2018
291222,49,2018
96564,49,2018
76690,49,2018
248401,49,2018
629217,49,2018
174701,49,2018
630395,49,2018
422607,49,2018
290776,49,2018
234921,49,2018
99193,49,2018
127443,49,2018
576401,49,2018
224429,49,2018
147733,49,2018
88294,49,2018
406831,49,2018
326424,49,2018
686712,49,2018
446180,49,2018
506648,49,2018
103192,49,2018
682575,49,2018
586987,49,2018
253167,49,2018
586464,49,2018
133128,49,2018
148170,49,2018
384227,49,2018
10427,48,2018
389448,48,2018
493512,48,2018
177284,48,2018
443425,48,2018
291668,48,2018
613740,48,2018
422091,48,2018
674477,48,2018
543751,48,2018
496394,48,2018
694089,48,2018
266934,48,2018
397172,48,2018
50441,48,2018
380626,48,2018
165346,48,2018
423028,48,2018
284151,48,2018
74403,48,2018
186658,48,2018
270009,48,2018
492083,48,2018
425025,48,2018
313958,48,2018
372034,48,2018
615368,48,2018
9825,48,2018
102004,48,2018
62200,48,2018
642526,48,2018
58836,48,2018
701561,48,2018
188996,48,2018
666814,48,2018
97506,48,2018
484234,48,2018
168928,48,2018
609799,48,2018
169999,48,2018
347872,48,2018
439301,48,2018
248566,48,2018
224643,48,2018
215233,48,2018
340679,48,2018
539327,48,2018
411545,48,2018
460226,48,2018
41596,48,2018
78502,48,2018
65672,48,2018
89620,48,2018
606635,48,2018
488731,48,2018
697364,48,2018
234652,48,2018
668720,48,2018
381056,47,2018
304532,47,2018
482495,47,2018
688472,47,2018
185513,47,2018
477100,47,2018
132805,47,2018
539517,47,2018
636587,47,2018
602265,47,2018
454522,47,2018
290571,47,2018
206346,47,2018
304363,47,2018
415194,47,2018
512218,47,2018
595717,47,2018
243181,47,2018
176961,47,2018
679030,47,2018
645796,47,2018
473639,47,2018
454768,47,2018
654511,47,2018
638130,47,2018
408563,47,2018
291514,47,2018
509169,47,2018
120276,47,2018
40937,47,2018
424630,47,2018
696625,47,2018
698965,47,2018
537571,47,2018
249628,47,2018
324348,47,2018
118973,47,2018
260400,47,2018
54755,47,2018
268425,47,2018
313551,47,2018
39823,47,2018
47106,47,2018
567990,47,2018
220781,47,2018
423708,47,2018
480045,47,2018
571760,47,2018
375450,47,2018
606191,47,2018
183078,47,2018
170206,47,2018
284982,47,2018
609247,46,2018
159404,46,2018
519403,46,2018
352313,46,2018
123465,46,2018
1133,46,2018
118223,46,2018
638809,46,2018
623549,46,2018
484964,46,2018
104065,46,2018
691849,46,2018
692782,46,2018
535521,46,2018
68006,46,2018
229487,46,2018
388661,46,2018
619251,46,2018
447424,46,2018
547185,46,2018
546793,46,2018
189090,46,2018
563620,46,2018
119795,46,2018
562809,46,2018
570662,46,2018
127976,46,2018
638927,46,2018
383921,46,2018
346969,46,2018
421683,46,2018
570171,46,2018
388635,46,2018
136428,46,2018
490373,46,2018
460784,46,2018
475326,46,2018
465602,46,2018
482684,46,2018
526161,46,2018
634207,46,2018
400432,46,2018
303461,46,2018
65363,46,2018
538595,46,2018
369157,46,2018
177657,46,2018
109102,46,2018
162625,46,2018
523176,46,2018
578876,46,2018
659373,46,2018
112542,46,2018
407825,46,2018
586541,46,2018
149843,46,2018
564216,46,2018
552804,46,2018
338491,46,2018
250657,46,2018
204866,46,2018
684639,46,2018
561788,46,2018
54408,46,2018
300064,46,2018
29901,46,2018
477935,46,2018
228058,46,2018
150618,46,2018
330553,46,2018
668209,46,2018
346570,46,2018
615259,46,2018
677816,46,2018
107116,46,2018
682550,46,2018
656512,45,2018
199134,45,2018
67367,45,2018
5970,45,2018
100271,45,2018
269827,45,2018
535146,45,2018
202422,45,2018
49348,45,2018
15182,45,2018
19305,45,2018
637570,45,2018
208186,45,2018
661507,45,2018
98332,45,2018
490451,45,2018
6799,45,2018
315393,45,2018
649383,45,2018
239518,45,2018
386424,45,2018
457943,45,2018
529840,45,2018
621380,45,2018
188196,45,2018
589292,45,2018
632748,45,2018
195022,45,2018
374513,45,2018
450302,45,2018
412416,45,2018
161442,45,2018
305943,45,2018
668659,45,2018
614187,45,2018
117323,45,2018
553894,45,2018
414426,45,2018
476588,45,2018
554287,45,2018
563956,45,2018
619470,45,2018
645666,45,2018
21533,45,2018
255301,45,2018
492429,45,2018
601830,45,2018
376358,45,2018
644455,45,2018
11908,45,2018
83875,45,2018
318487,45,2018
628029,45,2018
629980,45,2018
186192,45,2018
503995,45,2018
216931,45,2018
640753,45,2018
193445,45,2018
125298,45,2018
268506,45,2018
260107,45,2018
549032,45,2018
415017,45,2018
441398,45,2018
391717,45,2018
465778,45,2018
414226,44,2018
422945,44,2018
598820,44,2018
319064,44,2018
168104,44,2018
260730,44,2018
603694,44,2018
227000,44,2018
85278,44,2018
256279,44,2018
651982,44,2018
258640,44,2018
660352,44,2018
376114,44,2018
624374,44,2018
564963,44,2018
425668,44,2018
579587,44,2018
561654,44,2018
330051,44,2018
150446,44,2018
437682,44,2018
568769,44,2018
534049,44,2018
460499,44,2018
274165,44,2018
680852,44,2018
318019,44,2018
23997,44,2018
212381,44,2018
63998,44,2018
258814,44,2018
399426,44,2018
361747,44,2018
227812,44,2018
107482,44,2018
475788,44,2018
46271,44,2018
161288,44,2018
442770,44,2018
