song_id,count,year
25892,91,2015
95323,91,2015
615507,91,2015
594592,91,2015
255485,91,2015
414940,91,2015
397412,91,2015
109190,91,2015
260902,91,2015
221851,90,2015
270335,90,2015
609835,90,2015
523239,90,2015
705260,90,2015
74146,90,2015
697100,90,2015
695032,90,2015
571016,90,2015
194572,90,2015
30712,90,2015
530279,90,2015
332442,89,2015
482226,89,2015
25885,89,2015
5970,89,2015
508608,89,2015
228501,89,2015
574944,88,2015
664036,88,2015
57511,88,2015
122363,88,2015
118223,88,2015
35805,88,2015
334095,88,2015
320530,88,2015
238794,88,2015
196849,88,2015
692481,87,2015
16293,87,2015
304363,87,2015
517372,87,2015
188272,87,2015
395438,87,2015
162786,87,2015
633203,87,2015
80103,87,2015
464750,86,2015
494024,86,2015
61159,86,2015
656426,86,2015
243951,86,2015
326204,86,2015
473560,86,2015
268506,86,2015
264162,86,2015
624374,85,2015
626369,85,2015
24221,85,2015
403481,85,2015
536588,85,2015
335520,85,2015
553437,85,2015
278184,85,2015
547940,85,2015
149980,85,2015
24016,85,2015
83092,85,2015
509169,85,2015
676988,85,2015
644443,84,2015
135756,84,2015
119795,84,2015
457943,84,2015
621690,84,2015
41105,84,2015
284913,84,2015
249594,84,2015
281936,84,2015
622615,83,2015
610891,83,2015
276418,83,2015
239518,83,2015
198416,83,2015
692833,83,2015
321724,83,2015
370470,83,2015
413189,83,2015
282045,83,2015
92547,83,2015
649611,83,2015
300944,83,2015
690665,83,2015
231659,82,2015
188486,82,2015
304964,82,2015
47106,82,2015
555344,82,2015
567991,82,2015
95928,82,2015
199134,82,2015
15958,82,2015
42610,82,2015
418771,82,2015
1546,82,2015
174225,82,2015
603835,82,2015
505443,82,2015
81605,82,2015
374513,82,2015
112008,82,2015
584779,82,2015
257434,81,2015
515645,81,2015
113541,81,2015
120291,81,2015
11964,81,2015
104450,81,2015
680776,81,2015
364111,81,2015
286273,81,2015
419993,81,2015
33401,81,2015
599022,80,2015
133851,80,2015
541219,80,2015
585388,80,2015
350886,80,2015
173686,80,2015
76591,80,2015
526486,80,2015
112399,80,2015
64361,80,2015
44220,80,2015
188349,80,2015
420005,80,2015
453055,80,2015
284554,80,2015
313958,80,2015
543751,79,2015
664191,79,2015
692878,79,2015
438851,79,2015
398482,79,2015
457500,79,2015
92045,79,2015
201175,79,2015
531765,79,2015
704380,79,2015
66214,79,2015
357510,79,2015
549966,79,2015
310974,79,2015
108216,79,2015
214125,78,2015
429530,78,2015
200877,78,2015
346897,78,2015
130110,78,2015
193232,78,2015
543046,78,2015
259622,78,2015
309981,78,2015
324208,78,2015
498452,78,2015
469359,78,2015
5049,78,2015
471741,78,2015
430005,78,2015
209088,78,2015
185513,78,2015
317882,77,2015
105666,77,2015
390610,77,2015
634718,77,2015
319820,77,2015
356571,77,2015
672319,77,2015
256956,77,2015
579436,77,2015
352121,77,2015
644581,77,2015
407370,77,2015
409989,77,2015
500114,77,2015
175418,77,2015
267817,77,2015
258083,77,2015
96310,77,2015
593128,77,2015
440848,77,2015
330238,76,2015
534517,76,2015
55791,76,2015
400157,76,2015
664019,76,2015
425668,76,2015
331055,76,2015
335757,76,2015
294011,76,2015
487639,76,2015
272251,76,2015
264002,75,2015
439301,75,2015
336235,75,2015
621388,75,2015
285421,75,2015
268425,75,2015
265305,75,2015
535146,75,2015
470684,75,2015
526781,75,2015
492364,75,2015
17908,75,2015
114387,75,2015
473639,75,2015
533410,75,2015
316600,75,2015
107220,75,2015
222763,75,2015
352039,75,2015
563477,75,2015
662086,74,2015
131310,74,2015
309491,74,2015
563620,74,2015
142452,74,2015
683053,74,2015
231133,74,2015
348165,74,2015
14746,74,2015
489337,74,2015
308189,74,2015
475956,74,2015
224643,74,2015
395080,74,2015
652798,74,2015
438424,74,2015
302881,74,2015
77017,74,2015
477964,74,2015
642526,74,2015
371829,74,2015
381403,74,2015
241481,74,2015
234852,74,2015
397035,74,2015
392638,74,2015
529629,73,2015
311,73,2015
193445,73,2015
581033,73,2015
94701,73,2015
138084,73,2015
58836,73,2015
477817,73,2015
592295,73,2015
147610,73,2015
293236,73,2015
474475,73,2015
664159,73,2015
259795,73,2015
466048,73,2015
441393,73,2015
148170,73,2015
336013,73,2015
82148,73,2015
290776,73,2015
95181,73,2015
120626,73,2015
422607,72,2015
395416,72,2015
477285,72,2015
689127,72,2015
236767,72,2015
122384,72,2015
554287,72,2015
279590,72,2015
266273,72,2015
49185,72,2015
334675,72,2015
156468,72,2015
319063,72,2015
133128,72,2015
115765,72,2015
693110,72,2015
655650,72,2015
653734,72,2015
421683,72,2015
72222,72,2015
2188,72,2015
113958,72,2015
572238,72,2015
474374,72,2015
388718,71,2015
431114,71,2015
454075,71,2015
679436,71,2015
392505,71,2015
204888,71,2015
609247,71,2015
37174,71,2015
425758,71,2015
243099,71,2015
636242,71,2015
188196,71,2015
465927,71,2015
15823,71,2015
656512,71,2015
475319,71,2015
696376,71,2015
570698,71,2015
469799,71,2015
299591,71,2015
440965,71,2015
311790,71,2015
418192,71,2015
325455,71,2015
501713,71,2015
62200,70,2015
582905,70,2015
55035,70,2015
613740,70,2015
535980,70,2015
260849,70,2015
510512,70,2015
27731,70,2015
193458,70,2015
491200,70,2015
427246,70,2015
143877,70,2015
71,70,2015
391992,70,2015
292099,70,2015
389990,70,2015
211437,70,2015
669677,70,2015
673049,70,2015
250657,70,2015
17502,70,2015
399418,70,2015
231481,69,2015
449478,69,2015
221785,69,2015
305761,69,2015
436992,69,2015
170206,69,2015
273837,69,2015
624827,69,2015
594116,69,2015
321576,69,2015
447424,69,2015
666130,69,2015
388661,69,2015
235900,69,2015
92254,69,2015
376821,69,2015
238927,69,2015
67697,69,2015
476588,69,2015
175944,69,2015
68358,69,2015
481128,69,2015
532578,69,2015
242232,69,2015
655756,68,2015
548896,68,2015
379655,68,2015
705505,68,2015
557454,68,2015
681191,68,2015
137608,68,2015
465471,68,2015
391717,68,2015
387859,68,2015
266399,68,2015
194344,68,2015
589242,68,2015
644645,68,2015
286875,68,2015
576028,68,2015
488162,68,2015
653733,68,2015
87504,68,2015
287003,68,2015
600234,68,2015
145222,67,2015
639051,67,2015
220139,67,2015
637303,67,2015
431902,67,2015
367732,67,2015
158153,67,2015
425043,67,2015
105218,67,2015
279196,67,2015
448698,67,2015
424531,67,2015
392849,67,2015
106933,67,2015
340253,67,2015
1133,67,2015
547427,67,2015
401606,67,2015
579414,67,2015
440992,67,2015
538860,67,2015
651370,67,2015
582962,67,2015
114161,67,2015
29179,67,2015
414561,67,2015
688690,67,2015
199064,67,2015
321933,67,2015
132805,67,2015
655888,66,2015
347099,66,2015
303454,66,2015
143290,66,2015
217391,66,2015
370203,66,2015
25012,66,2015
127976,66,2015
596663,66,2015
577664,66,2015
375742,66,2015
204866,66,2015
39823,66,2015
620800,66,2015
206859,66,2015
186809,66,2015
682550,66,2015
243178,66,2015
72194,66,2015
43689,66,2015
79886,66,2015
618831,66,2015
117546,66,2015
590830,66,2015
72156,66,2015
384227,66,2015
529618,66,2015
267578,66,2015
22667,66,2015
85278,66,2015
371691,66,2015
598820,66,2015
593322,66,2015
319861,66,2015
532888,65,2015
573694,65,2015
207173,65,2015
260107,65,2015
585004,65,2015
383498,65,2015
275180,65,2015
379112,65,2015
404995,65,2015
480601,65,2015
8763,65,2015
529965,65,2015
409613,65,2015
705049,65,2015
292047,65,2015
284696,65,2015
476680,65,2015
532348,65,2015
550954,65,2015
123465,65,2015
533317,65,2015
531574,65,2015
654764,65,2015
128974,65,2015
118973,64,2015
261601,64,2015
644261,64,2015
388487,64,2015
579728,64,2015
410759,64,2015
423503,64,2015
237282,64,2015
405668,64,2015
213658,64,2015
204109,64,2015
683833,64,2015
188202,64,2015
647,64,2015
483384,64,2015
440217,64,2015
492429,64,2015
526161,64,2015
465602,64,2015
468494,64,2015
570171,64,2015
267381,64,2015
481669,64,2015
602629,64,2015
224615,64,2015
112542,64,2015
184717,64,2015
580786,64,2015
336475,63,2015
96289,63,2015
137471,63,2015
360365,63,2015
330553,63,2015
668321,63,2015
550600,63,2015
154648,63,2015
271578,63,2015
651057,63,2015
443633,63,2015
157520,63,2015
254192,63,2015
375021,63,2015
465778,63,2015
13930,63,2015
453605,63,2015
183236,63,2015
649432,62,2015
348698,62,2015
188215,62,2015
409828,62,2015
492678,62,2015
424630,62,2015
314149,62,2015
534049,62,2015
88248,62,2015
259931,62,2015
11862,62,2015
546793,62,2015
565826,62,2015
613345,62,2015
260719,62,2015
244132,62,2015
405662,62,2015
260730,62,2015
502122,62,2015
56885,62,2015
259730,62,2015
506254,62,2015
559731,62,2015
243585,62,2015
344253,62,2015
524880,62,2015
653510,61,2015
330081,61,2015
671601,61,2015
616210,61,2015
643978,61,2015
707621,61,2015
199389,61,2015
54408,61,2015
319299,61,2015
77437,61,2015
11777,61,2015
178124,61,2015
656492,61,2015
583792,61,2015
46597,61,2015
237808,61,2015
620229,61,2015
677038,61,2015
376749,61,2015
608545,61,2015
545693,61,2015
615815,61,2015
114912,61,2015
155016,61,2015
436057,61,2015
602423,61,2015
103897,61,2015
323755,61,2015
586541,61,2015
309947,61,2015
106990,61,2015
83439,61,2015
423349,61,2015
539327,61,2015
267224,61,2015
664793,60,2015
480737,60,2015
248566,60,2015
138031,60,2015
228516,60,2015
542349,60,2015
707763,60,2015
407825,60,2015
688313,60,2015
270532,60,2015
601589,60,2015
234958,60,2015
415256,60,2015
81213,60,2015
578004,60,2015
461476,60,2015
227630,60,2015
564963,60,2015
121607,60,2015
677063,60,2015
699654,60,2015
491303,60,2015
564916,60,2015
539333,60,2015
677493,59,2015
450180,59,2015
368429,59,2015
114649,59,2015
538777,59,2015
671154,59,2015
294411,59,2015
233089,59,2015
665518,59,2015
345004,59,2015
389692,59,2015
662925,59,2015
130494,59,2015
591035,59,2015
502334,59,2015
523141,59,2015
347585,59,2015
325609,59,2015
99314,59,2015
632638,59,2015
176435,59,2015
542045,59,2015
196697,59,2015
650367,59,2015
170317,59,2015
286289,59,2015
487956,59,2015
468797,59,2015
531914,59,2015
45903,59,2015
243098,59,2015
392397,59,2015
658431,59,2015
92584,59,2015
260013,59,2015
181933,58,2015
590764,58,2015
352030,58,2015
360916,58,2015
387621,58,2015
556394,58,2015
310090,58,2015
545007,58,2015
55025,58,2015
144299,58,2015
569548,58,2015
447225,58,2015
561421,58,2015
34258,58,2015
380366,58,2015
557120,58,2015
153040,58,2015
225426,58,2015
234554,58,2015
527887,58,2015
367661,58,2015
155211,58,2015
49641,58,2015
174701,58,2015
284179,58,2015
512750,58,2015
293969,58,2015
220781,58,2015
385838,58,2015
330051,57,2015
85040,57,2015
417368,57,2015
310687,57,2015
407044,57,2015
654019,57,2015
274608,57,2015
72506,57,2015
599327,57,2015
707564,57,2015
56535,57,2015
688472,57,2015
646510,57,2015
578240,57,2015
663564,57,2015
385726,57,2015
439961,57,2015
255453,57,2015
272248,57,2015
439647,57,2015
682107,57,2015
574132,57,2015
680852,57,2015
443425,57,2015
280915,57,2015
389731,57,2015
180468,56,2015
140011,56,2015
77659,56,2015
163073,56,2015
74403,56,2015
475788,56,2015
267452,56,2015
231078,56,2015
625933,56,2015
660549,56,2015
580860,56,2015
690369,56,2015
535658,56,2015
615480,56,2015
137260,56,2015
34363,56,2015
402406,56,2015
506648,56,2015
256279,56,2015
240003,56,2015
701323,56,2015
598654,56,2015
553219,56,2015
316956,56,2015
555461,56,2015
218547,56,2015
702094,56,2015
334193,56,2015
274165,56,2015
140425,56,2015
49911,56,2015
620754,56,2015
14156,56,2015
165434,56,2015
217941,56,2015
488347,55,2015
173681,55,2015
664748,55,2015
672639,55,2015
219025,55,2015
413585,55,2015
325979,55,2015
473338,55,2015
357516,55,2015
278810,55,2015
658460,55,2015
626700,55,2015
341251,55,2015
37235,55,2015
690761,55,2015
544128,55,2015
203371,55,2015
613722,55,2015
99326,55,2015
509282,55,2015
352355,55,2015
491985,55,2015
215424,55,2015
167172,55,2015
689598,55,2015
134728,55,2015
61595,55,2015
338622,55,2015
293876,55,2015
37965,55,2015
104677,55,2015
286351,55,2015
479729,55,2015
9395,55,2015
284982,55,2015
317057,55,2015
331821,55,2015
412579,55,2015
365275,55,2015
218786,55,2015
352313,55,2015
246098,55,2015
99287,55,2015
413952,55,2015
204547,55,2015
77781,55,2015
321982,55,2015
495901,55,2015
184676,55,2015
416951,54,2015
666693,54,2015
164522,54,2015
475635,54,2015
615998,54,2015
143151,54,2015
261145,54,2015
540745,54,2015
554106,54,2015
232307,54,2015
281309,54,2015
254595,54,2015
455945,54,2015
461300,54,2015
57676,54,2015
304205,54,2015
534818,54,2015
344910,54,2015
19305,54,2015
232224,54,2015
639020,54,2015
649772,54,2015
33547,54,2015
65672,54,2015
678937,54,2015
311091,54,2015
700994,54,2015
226554,54,2015
360062,54,2015
357489,54,2015
535046,54,2015
632613,54,2015
446180,54,2015
315273,54,2015
97702,54,2015
269483,54,2015
506359,54,2015
456600,54,2015
438086,54,2015
675909,54,2015
626809,54,2015
484918,53,2015
197670,53,2015
489270,53,2015
604182,53,2015
527418,53,2015
389767,53,2015
49718,53,2015
460784,53,2015
274716,53,2015
504216,53,2015
30028,53,2015
536980,53,2015
346969,53,2015
174109,53,2015
542073,53,2015
234425,53,2015
408017,53,2015
193974,53,2015
532992,53,2015
590207,53,2015
484934,53,2015
643498,53,2015
312626,53,2015
503352,53,2015
589193,53,2015
25588,53,2015
192811,53,2015
420435,53,2015
67044,53,2015
139603,53,2015
276415,53,2015
534344,53,2015
422945,53,2015
464787,53,2015
151574,53,2015
268539,53,2015
632755,53,2015
472337,52,2015
83875,52,2015
322829,52,2015
16847,52,2015
423708,52,2015
348092,52,2015
702379,52,2015
604077,52,2015
225602,52,2015
550172,52,2015
27290,52,2015
191145,52,2015
164778,52,2015
157435,52,2015
512218,52,2015
701561,52,2015
47915,52,2015
235595,52,2015
91228,52,2015
473108,52,2015
46284,52,2015
510250,52,2015
430049,52,2015
224139,52,2015
557680,52,2015
82330,52,2015
21850,52,2015
567990,52,2015
59378,52,2015
76688,52,2015
561107,52,2015
425741,52,2015
522586,52,2015
190102,52,2015
257277,52,2015
512098,52,2015
68011,52,2015
356735,52,2015
598029,52,2015
294435,52,2015
411339,52,2015
44594,52,2015
638196,52,2015
165346,52,2015
303683,52,2015
351757,52,2015
369157,52,2015
6855,52,2015
60429,52,2015
238804,52,2015
249990,52,2015
298053,52,2015
176650,52,2015
172314,52,2015
393107,52,2015
91272,51,2015
408064,51,2015
8719,51,2015
657591,51,2015
394321,51,2015
651332,51,2015
47157,51,2015
388114,51,2015
86561,51,2015
25538,51,2015
29842,51,2015
193710,51,2015
686043,51,2015
626654,51,2015
642281,51,2015
564747,51,2015
293250,51,2015
263857,51,2015
71842,51,2015
198610,51,2015
45213,51,2015
258806,51,2015
615807,51,2015
565629,51,2015
705462,51,2015
684625,51,2015
624299,51,2015
337804,51,2015
490451,51,2015
669120,51,2015
137796,51,2015
444706,51,2015
205739,51,2015
211063,51,2015
198951,51,2015
28993,51,2015
375752,51,2015
81922,51,2015
7605,51,2015
258919,51,2015
90465,51,2015
298217,51,2015
451593,51,2015
629980,51,2015
12522,51,2015
507804,51,2015
650764,51,2015
103192,51,2015
316497,51,2015
470520,51,2015
62145,50,2015
583774,50,2015
643990,50,2015
168038,50,2015
667100,50,2015
39356,50,2015
389612,50,2015
194435,50,2015
583279,50,2015
94141,50,2015
546756,50,2015
380832,50,2015
140478,50,2015
595962,50,2015
403189,50,2015
611185,50,2015
377953,50,2015
423807,50,2015
707508,50,2015
696552,50,2015
214605,50,2015
703596,50,2015
51218,50,2015
270304,50,2015
505275,50,2015
502556,50,2015
589062,50,2015
164235,50,2015
368170,50,2015
687922,50,2015
519403,50,2015
114686,50,2015
549176,50,2015
380504,50,2015
254801,50,2015
298646,50,2015
698058,50,2015
231154,50,2015
344080,50,2015
207804,50,2015
49772,50,2015
41310,50,2015
331572,50,2015
168910,50,2015
73457,50,2015
205251,50,2015
36292,50,2015
596978,50,2015
376126,50,2015
644455,49,2015
312942,49,2015
627960,49,2015
272585,49,2015
501335,49,2015
646450,49,2015
206346,49,2015
75973,49,2015
81184,49,2015
662109,49,2015
218365,49,2015
173768,49,2015
231160,49,2015
571098,49,2015
586760,49,2015
93405,49,2015
274924,49,2015
330964,49,2015
658806,49,2015
176961,49,2015
648351,49,2015
235896,49,2015
422091,49,2015
15182,49,2015
182196,49,2015
620528,49,2015
285934,49,2015
501890,49,2015
377584,49,2015
246131,49,2015
495717,49,2015
494327,49,2015
453652,49,2015
455737,49,2015
314714,49,2015
284547,49,2015
230103,49,2015
83623,49,2015
48285,49,2015
608081,49,2015
449111,49,2015
411717,49,2015
22720,49,2015
580536,49,2015
643315,49,2015
8944,49,2015
473591,49,2015
229900,49,2015
646927,49,2015
683184,49,2015
327594,49,2015
391784,49,2015
512599,49,2015
638927,49,2015
95893,49,2015
274328,49,2015
400843,49,2015
364040,49,2015
134420,49,2015
703435,49,2015
677031,48,2015
86687,48,2015
559102,48,2015
169935,48,2015
697072,48,2015
547386,48,2015
100733,48,2015
666932,48,2015
606515,48,2015
96825,48,2015
94545,48,2015
656543,48,2015
59480,48,2015
359929,48,2015
540082,48,2015
615644,48,2015
92755,48,2015
666814,48,2015
658613,48,2015
567078,48,2015
293949,48,2015
634207,48,2015
339004,48,2015
245238,48,2015
301494,48,2015
557139,48,2015
183078,48,2015
134583,48,2015
471988,48,2015
108876,48,2015
615958,48,2015
40025,48,2015
402574,48,2015
307981,48,2015
110587,48,2015
484964,48,2015
293845,48,2015
149500,48,2015
65958,48,2015
96564,48,2015
425653,48,2015
374715,48,2015
421749,48,2015
3559,48,2015
162461,48,2015
475555,48,2015
62694,48,2015
7749,48,2015
118230,48,2015
116079,48,2015
682575,48,2015
452311,48,2015
412850,48,2015
383960,48,2015
320080,48,2015
438061,48,2015
593130,48,2015
620638,48,2015
115529,48,2015
486768,48,2015
381746,48,2015
630552,48,2015
477935,48,2015
389785,48,2015
242065,48,2015
10701,48,2015
509373,48,2015
447137,48,2015
112358,48,2015
137516,48,2015
36404,48,2015
324514,47,2015
36179,47,2015
466272,47,2015
12918,47,2015
244931,47,2015
113085,47,2015
377662,47,2015
611695,47,2015
347872,47,2015
517064,47,2015
426902,47,2015
381487,47,2015
249628,47,2015
247969,47,2015
60412,47,2015
28525,47,2015
450170,47,2015
662661,47,2015
122154,47,2015
611925,47,2015
515325,47,2015
117852,47,2015
356844,47,2015
413041,47,2015
369917,47,2015
360025,47,2015
128184,47,2015
522895,47,2015
340633,47,2015
369019,47,2015
517976,47,2015
482495,47,2015
508809,47,2015
15869,47,2015
523886,47,2015
633840,47,2015
342791,47,2015
691295,47,2015
242958,47,2015
109539,47,2015
118983,47,2015
83176,47,2015
96729,47,2015
245642,47,2015
426804,46,2015
102411,46,2015
237477,46,2015
37373,46,2015
551757,46,2015
213072,46,2015
97998,46,2015
90532,46,2015
498957,46,2015
339321,46,2015
248654,46,2015
194736,46,2015
60807,46,2015
508200,46,2015
405796,46,2015
198053,46,2015
165793,46,2015
671206,46,2015
280187,46,2015
511804,46,2015
613584,46,2015
491626,46,2015
24255,46,2015
179696,46,2015
52646,46,2015
23880,46,2015
392779,46,2015
12397,46,2015
400612,46,2015
636712,46,2015
126737,46,2015
617391,46,2015
14641,46,2015
500248,46,2015
410645,46,2015
38832,46,2015
542235,46,2015
449683,46,2015
269233,46,2015
614707,46,2015
543556,46,2015
599660,46,2015
25925,46,2015
323607,46,2015
504520,46,2015
296594,46,2015
482615,46,2015
352631,46,2015
648087,46,2015
363277,46,2015
9458,46,2015
443495,46,2015
477100,46,2015
587738,46,2015
300087,46,2015
561733,46,2015
627571,46,2015
339756,46,2015
179194,46,2015
87559,46,2015
297193,46,2015
76216,46,2015
474502,46,2015
157847,46,2015
425904,46,2015
567046,46,2015
347129,46,2015
20735,46,2015
87007,46,2015
699518,46,2015
405604,46,2015
513129,46,2015
214891,45,2015
440470,45,2015
60622,45,2015
291128,45,2015
439642,45,2015
518001,45,2015
450302,45,2015
244976,45,2015
225510,45,2015
326652,45,2015
378557,45,2015
576262,45,2015
82293,45,2015
583390,45,2015
699391,45,2015
376140,45,2015
336492,45,2015
373037,45,2015
149779,45,2015
63146,45,2015
340668,45,2015
5093,45,2015
326376,45,2015
21988,45,2015
310375,45,2015
292870,45,2015
254695,45,2015
11908,45,2015
496477,45,2015
522734,45,2015
200600,45,2015
198592,45,2015
535617,45,2015
83497,45,2015
524074,45,2015
510441,45,2015
102206,45,2015
704889,45,2015
129998,45,2015
456354,45,2015
142557,45,2015
385234,45,2015
307931,45,2015
443902,45,2015
628029,44,2015
65865,44,2015
327730,44,2015
248226,44,2015
138704,44,2015
36963,44,2015
377355,44,2015
508593,44,2015
70274,44,2015
477991,44,2015
414647,44,2015
3674,44,2015
513187,44,2015
401212,44,2015
448738,44,2015
93226,44,2015
22738,44,2015
129767,44,2015
258640,44,2015
272111,44,2015
620332,44,2015
597855,44,2015
297010,44,2015
623527,44,2015
3315,44,2015
622439,44,2015
190439,44,2015
682446,44,2015
495979,44,2015
235147,44,2015
468732,44,2015
707837,44,2015
420145,44,2015
330547,44,2015
251124,44,2015
340679,44,2015
654386,44,2015
245113,44,2015
161919,44,2015
501105,44,2015
196716,44,2015
602852,44,2015
370833,44,2015
174966,44,2015
374850,44,2015
87119,44,2015
34340,44,2015
322324,44,2015
337091,44,2015
698177,44,2015
39378,44,2015
236241,44,2015
152475,44,2015
402779,44,2015
531084,44,2015
391300,44,2015
400017,44,2015
326424,44,2015
227268,44,2015
649861,44,2015
175750,44,2015
346766,44,2015
377349,44,2015
65466,44,2015
131609,44,2015
221745,44,2015
589292,44,2015
148992,44,2015
61659,43,2015
379938,43,2015
120565,43,2015
248361,43,2015
270269,43,2015
181369,43,2015
645602,43,2015
273921,43,2015
116862,43,2015
553826,43,2015
129813,43,2015
335486,43,2015
544625,43,2015
8742,43,2015
258755,43,2015
237132,43,2015
329634,43,2015
106132,43,2015
34228,43,2015
85130,43,2015
364604,43,2015
689543,43,2015
535309,43,2015
664555,43,2015
139193,43,2015
4083,43,2015
577903,43,2015
26552,43,2015
507098,43,2015
488619,43,2015
157848,43,2015
678922,43,2015
276048,43,2015
50441,43,2015
188582,43,2015
707768,43,2015
