song_id,count,year
75971,247,2019
677144,246,2019
15318,246,2019
541866,246,2019
223071,245,2019
238699,244,2019
643628,244,2019
531820,244,2019
509998,243,2019
351888,243,2019
205247,242,2019
193232,242,2019
541943,241,2019
604859,241,2019
678161,240,2019
98832,238,2019
70185,238,2019
19811,238,2019
305045,237,2019
518420,237,2019
15341,237,2019
260612,236,2019
339124,235,2019
146989,233,2019
362966,232,2019
323611,231,2019
669693,231,2019
220925,231,2019
318762,231,2019
13281,229,2019
610179,229,2019
281838,228,2019
521739,228,2019
235773,228,2019
674160,227,2019
578827,227,2019
418935,227,2019
339118,227,2019
75842,227,2019
259163,227,2019
485640,226,2019
609835,225,2019
516653,224,2019
119974,224,2019
651723,224,2019
326204,223,2019
32570,223,2019
19533,223,2019
701557,222,2019
367963,222,2019
195174,220,2019
232874,218,2019
15124,217,2019
152475,216,2019
543820,215,2019
81523,215,2019
443159,214,2019
127968,213,2019
505036,213,2019
610933,212,2019
358186,211,2019
675115,211,2019
31514,211,2019
11657,210,2019
333595,210,2019
77951,209,2019
212654,209,2019
61771,209,2019
413422,209,2019
486705,208,2019
565154,207,2019
196256,207,2019
175720,206,2019
348392,206,2019
476473,206,2019
423795,206,2019
650494,206,2019
611824,205,2019
116114,205,2019
322721,205,2019
166190,204,2019
315613,204,2019
133143,203,2019
111865,203,2019
222272,203,2019
108003,202,2019
205312,201,2019
335466,200,2019
140833,199,2019
613722,199,2019
626369,199,2019
387859,199,2019
535399,198,2019
683520,196,2019
185174,195,2019
621152,195,2019
407828,195,2019
152422,194,2019
26083,194,2019
295250,194,2019
111563,193,2019
279076,193,2019
231860,193,2019
26254,192,2019
8719,192,2019
571790,192,2019
132994,192,2019
64052,191,2019
306115,191,2019
275121,190,2019
705098,190,2019
222305,190,2019
253755,189,2019
316305,189,2019
625875,188,2019
140867,187,2019
26590,187,2019
26797,187,2019
202185,185,2019
695032,184,2019
508020,184,2019
168528,184,2019
432499,184,2019
263588,184,2019
646941,183,2019
468494,183,2019
2230,182,2019
648344,182,2019
10961,182,2019
651331,181,2019
576186,181,2019
696494,181,2019
525152,181,2019
168031,181,2019
256899,180,2019
324990,180,2019
98472,180,2019
118049,180,2019
354659,179,2019
607586,179,2019
401589,179,2019
343974,179,2019
478108,179,2019
24553,178,2019
440160,178,2019
602265,177,2019
207232,177,2019
115808,177,2019
162240,177,2019
448682,177,2019
479995,177,2019
267701,176,2019
699874,175,2019
629738,175,2019
52192,175,2019
15910,175,2019
647679,175,2019
644904,174,2019
632977,174,2019
645489,173,2019
530261,173,2019
389920,173,2019
88503,173,2019
224568,172,2019
87434,172,2019
67655,172,2019
55791,172,2019
588063,172,2019
571334,172,2019
265524,171,2019
117616,171,2019
113664,170,2019
559607,170,2019
660180,170,2019
501822,170,2019
672550,170,2019
652045,170,2019
376435,170,2019
236393,169,2019
511710,169,2019
348200,169,2019
380357,169,2019
159446,168,2019
668209,168,2019
557120,168,2019
130199,167,2019
279922,167,2019
62263,167,2019
588471,166,2019
483630,166,2019
430106,166,2019
136266,166,2019
411368,165,2019
102980,165,2019
307896,165,2019
464051,165,2019
95323,165,2019
226156,165,2019
630253,165,2019
304758,164,2019
118788,164,2019
43701,164,2019
443914,164,2019
199390,164,2019
463948,163,2019
258126,163,2019
680391,163,2019
319227,162,2019
683721,162,2019
173943,162,2019
630629,162,2019
479284,162,2019
138486,162,2019
91246,161,2019
65557,161,2019
471691,161,2019
248095,161,2019
402583,161,2019
664036,161,2019
475956,161,2019
213435,161,2019
145723,160,2019
624738,160,2019
644520,160,2019
592826,160,2019
13519,160,2019
320867,160,2019
459256,159,2019
532347,159,2019
412198,158,2019
342798,158,2019
544135,158,2019
635425,157,2019
436320,157,2019
616270,157,2019
70406,157,2019
13198,157,2019
586653,156,2019
489432,156,2019
167328,156,2019
45903,156,2019
382378,156,2019
521073,156,2019
627466,156,2019
58773,155,2019
468331,155,2019
376216,155,2019
112399,155,2019
581789,155,2019
457124,154,2019
443927,154,2019
294720,154,2019
691847,154,2019
641599,154,2019
49413,153,2019
1236,153,2019
121837,153,2019
236004,153,2019
484367,153,2019
508789,152,2019
424813,152,2019
502212,152,2019
707724,152,2019
473256,152,2019
95485,151,2019
317362,151,2019
233166,151,2019
524956,151,2019
689183,151,2019
114119,150,2019
46911,150,2019
407579,150,2019
331055,150,2019
418694,150,2019
670390,150,2019
541285,150,2019
250,150,2019
699524,150,2019
420672,150,2019
497066,149,2019
663905,149,2019
476773,149,2019
375431,148,2019
623700,148,2019
246984,148,2019
412794,148,2019
205726,147,2019
56324,147,2019
549392,147,2019
23443,147,2019
698250,146,2019
250528,146,2019
274504,146,2019
593990,146,2019
304426,146,2019
384299,145,2019
567991,145,2019
455986,145,2019
498312,145,2019
516906,145,2019
289,145,2019
611737,144,2019
599171,144,2019
401164,144,2019
484926,144,2019
580326,144,2019
565629,144,2019
289625,144,2019
409058,144,2019
180023,144,2019
240724,143,2019
454528,143,2019
153271,143,2019
126444,143,2019
107531,143,2019
216696,143,2019
81213,143,2019
281055,142,2019
207558,142,2019
384663,142,2019
298103,142,2019
455668,142,2019
396233,142,2019
96310,142,2019
408234,142,2019
384786,142,2019
38261,142,2019
122363,142,2019
541764,141,2019
77509,141,2019
473514,141,2019
126656,141,2019
232263,141,2019
571016,141,2019
243178,141,2019
676351,141,2019
543371,140,2019
245317,139,2019
298962,139,2019
536584,139,2019
24087,139,2019
246131,139,2019
283780,139,2019
372088,139,2019
525203,139,2019
476324,139,2019
704752,139,2019
651499,139,2019
4984,138,2019
59003,138,2019
675874,138,2019
675246,138,2019
481112,137,2019
543097,137,2019
703435,137,2019
286934,137,2019
118827,137,2019
536961,137,2019
692123,137,2019
159623,137,2019
309981,137,2019
578474,137,2019
13142,137,2019
569824,136,2019
174225,136,2019
144632,136,2019
574181,136,2019
46084,136,2019
284992,136,2019
475599,136,2019
678035,136,2019
336637,136,2019
5049,136,2019
210647,136,2019
302646,135,2019
656426,135,2019
368015,135,2019
63976,135,2019
615259,135,2019
462792,134,2019
417744,134,2019
572801,134,2019
353211,133,2019
642,133,2019
447803,133,2019
5844,133,2019
373037,133,2019
493804,133,2019
219225,133,2019
528397,133,2019
606176,133,2019
117595,133,2019
527937,133,2019
234554,133,2019
206812,132,2019
173798,132,2019
106017,132,2019
511719,131,2019
499968,131,2019
594592,131,2019
631527,131,2019
161768,131,2019
440848,131,2019
135506,131,2019
430508,131,2019
646886,131,2019
580074,130,2019
260220,130,2019
117518,130,2019
618541,130,2019
297411,130,2019
6546,130,2019
671154,130,2019
33829,129,2019
318530,129,2019
653733,129,2019
41587,129,2019
540030,129,2019
605170,129,2019
542611,129,2019
292825,129,2019
224949,129,2019
143345,129,2019
407082,128,2019
534093,128,2019
22845,128,2019
553166,128,2019
477206,128,2019
435732,128,2019
479793,128,2019
140837,128,2019
573179,128,2019
87504,127,2019
131310,127,2019
450661,127,2019
368069,127,2019
93821,127,2019
335416,127,2019
574944,126,2019
635537,126,2019
123541,126,2019
323626,126,2019
422987,126,2019
682446,126,2019
590012,126,2019
234999,125,2019
460688,125,2019
482903,125,2019
316600,125,2019
103592,124,2019
663256,124,2019
357489,124,2019
413837,124,2019
289019,124,2019
8749,124,2019
594335,124,2019
43471,124,2019
544974,123,2019
603633,123,2019
662266,123,2019
485957,123,2019
703403,123,2019
171798,123,2019
133190,123,2019
305183,123,2019
7070,123,2019
345004,123,2019
593128,122,2019
46271,122,2019
372893,122,2019
643315,122,2019
311414,122,2019
284731,122,2019
355939,122,2019
668042,122,2019
620528,122,2019
96780,122,2019
283138,122,2019
277034,121,2019
68102,121,2019
183949,121,2019
380171,121,2019
703608,121,2019
216154,121,2019
592526,120,2019
498752,120,2019
90557,120,2019
403472,120,2019
189457,120,2019
235900,120,2019
145787,120,2019
76888,120,2019
205939,120,2019
601517,120,2019
51612,120,2019
555338,120,2019
42610,119,2019
37969,119,2019
78339,119,2019
113958,119,2019
676428,119,2019
629217,119,2019
606635,119,2019
639289,119,2019
328918,119,2019
13896,119,2019
273170,118,2019
112153,118,2019
421476,118,2019
24913,118,2019
489908,118,2019
67741,118,2019
139129,118,2019
482423,118,2019
120291,118,2019
542358,117,2019
48725,117,2019
463108,117,2019
361475,117,2019
343214,117,2019
147228,117,2019
534695,117,2019
595172,117,2019
429813,117,2019
376916,117,2019
426365,116,2019
81072,116,2019
171448,116,2019
435501,116,2019
291222,116,2019
637894,116,2019
700348,116,2019
378434,116,2019
309378,116,2019
392603,115,2019
360466,115,2019
364967,115,2019
319861,115,2019
663784,115,2019
427256,115,2019
644474,115,2019
91174,115,2019
125822,114,2019
685034,114,2019
257119,114,2019
109926,114,2019
269760,114,2019
132247,114,2019
224847,114,2019
599022,114,2019
53369,114,2019
453055,114,2019
505710,113,2019
221129,113,2019
131295,113,2019
269370,113,2019
182079,113,2019
705515,113,2019
369649,113,2019
335116,113,2019
71727,113,2019
508593,112,2019
55358,112,2019
244565,112,2019
94488,112,2019
182201,112,2019
347950,112,2019
61595,112,2019
370470,112,2019
640753,112,2019
646435,112,2019
170317,111,2019
415389,111,2019
454218,111,2019
395438,111,2019
94141,111,2019
62736,111,2019
585388,111,2019
206462,111,2019
647251,110,2019
339802,110,2019
679436,110,2019
371829,110,2019
86380,110,2019
497534,110,2019
191431,110,2019
618742,110,2019
547449,110,2019
168038,110,2019
139494,110,2019
243850,110,2019
141248,110,2019
370250,110,2019
53849,109,2019
515559,109,2019
592549,109,2019
406498,109,2019
589983,109,2019
608386,109,2019
346379,109,2019
660040,109,2019
25012,109,2019
191236,109,2019
347564,109,2019
444005,109,2019
690528,109,2019
46284,109,2019
285895,109,2019
254865,109,2019
300944,109,2019
542554,108,2019
304911,108,2019
542127,108,2019
515669,108,2019
327342,108,2019
48948,108,2019
341969,108,2019
94947,108,2019
225297,108,2019
194117,108,2019
655756,108,2019
311,108,2019
371720,107,2019
20114,107,2019
273586,107,2019
482383,107,2019
557718,107,2019
542441,107,2019
29793,107,2019
241481,107,2019
23590,107,2019
517723,106,2019
410940,106,2019
220466,106,2019
43627,106,2019
585216,106,2019
360825,106,2019
318871,106,2019
429530,106,2019
372171,106,2019
393107,106,2019
580349,105,2019
205783,105,2019
138031,105,2019
278995,105,2019
518484,105,2019
220139,104,2019
569401,104,2019
464821,104,2019
169945,104,2019
704609,104,2019
530279,104,2019
445443,104,2019
124485,104,2019
214584,104,2019
639365,104,2019
68641,104,2019
389468,104,2019
72002,104,2019
211437,104,2019
397222,104,2019
63281,103,2019
157601,103,2019
347585,103,2019
273962,103,2019
524891,103,2019
357510,103,2019
492678,103,2019
158153,103,2019
259368,103,2019
219025,103,2019
238794,103,2019
173686,103,2019
651374,102,2019
508608,102,2019
75974,102,2019
6945,102,2019
429377,102,2019
377036,102,2019
61432,102,2019
414226,102,2019
635187,102,2019
130680,102,2019
507522,102,2019
511508,102,2019
240277,102,2019
342835,102,2019
399418,102,2019
588696,101,2019
387621,101,2019
576250,101,2019
593084,101,2019
617900,101,2019
667123,101,2019
173681,101,2019
173912,101,2019
678762,101,2019
225461,101,2019
230499,101,2019
38735,101,2019
683085,101,2019
622717,101,2019
137348,101,2019
550600,101,2019
208812,101,2019
109574,101,2019
481669,101,2019
427902,100,2019
295457,100,2019
422176,100,2019
116847,100,2019
419337,100,2019
426402,100,2019
671626,100,2019
659496,100,2019
52904,99,2019
522316,99,2019
321933,99,2019
202564,99,2019
76591,99,2019
368753,99,2019
586556,99,2019
28832,99,2019
580330,99,2019
304288,99,2019
289069,99,2019
535483,99,2019
130120,98,2019
620754,98,2019
69711,98,2019
633203,98,2019
281936,98,2019
217365,98,2019
328393,98,2019
564145,98,2019
608260,98,2019
420540,98,2019
371691,98,2019
407044,98,2019
268046,98,2019
205034,98,2019
394489,98,2019
697100,98,2019
293236,98,2019
64691,97,2019
96629,97,2019
164508,97,2019
479311,97,2019
483764,97,2019
413314,97,2019
61159,97,2019
436048,97,2019
635759,97,2019
283725,97,2019
401622,97,2019
360197,97,2019
153130,97,2019
372320,97,2019
140130,97,2019
142402,97,2019
193458,97,2019
279532,97,2019
195416,97,2019
683564,96,2019
337267,96,2019
360099,96,2019
497546,96,2019
286531,96,2019
672541,96,2019
73450,96,2019
237407,96,2019
526345,96,2019
314735,96,2019
583510,96,2019
106933,95,2019
622923,95,2019
450480,95,2019
278145,95,2019
431902,95,2019
660352,95,2019
32120,95,2019
403189,95,2019
231659,95,2019
247743,95,2019
678294,95,2019
385265,95,2019
707621,95,2019
36623,95,2019
530256,95,2019
341760,95,2019
672271,95,2019
579592,95,2019
157861,94,2019
379112,94,2019
47611,94,2019
310151,94,2019
426839,94,2019
693110,94,2019
629070,94,2019
117323,94,2019
123597,94,2019
498452,94,2019
234875,94,2019
626654,94,2019
389382,94,2019
537208,94,2019
384848,94,2019
643498,94,2019
468023,94,2019
666300,94,2019
499739,94,2019
5871,94,2019
486938,94,2019
432128,94,2019
567650,94,2019
565826,94,2019
490966,94,2019
246947,94,2019
199389,94,2019
172022,94,2019
336475,94,2019
572238,93,2019
522825,93,2019
489071,93,2019
669557,93,2019
621690,93,2019
676160,93,2019
669151,93,2019
564336,93,2019
547427,93,2019
514868,93,2019
78949,93,2019
553437,93,2019
22643,93,2019
567383,93,2019
350078,93,2019
520506,93,2019
324208,93,2019
352313,93,2019
554751,93,2019
341721,93,2019
138586,93,2019
595295,93,2019
160214,93,2019
526500,93,2019
259795,92,2019
597429,92,2019
420396,92,2019
663246,92,2019
595652,92,2019
198472,92,2019
1513,92,2019
700501,92,2019
414940,92,2019
458507,92,2019
621392,92,2019
526696,92,2019
395117,92,2019
707573,92,2019
311071,92,2019
552363,92,2019
38730,92,2019
250411,92,2019
102206,92,2019
120536,92,2019
696317,92,2019
231078,91,2019
196405,91,2019
166267,91,2019
695494,91,2019
9033,91,2019
96284,91,2019
107220,91,2019
636116,91,2019
392638,91,2019
673796,91,2019
346967,91,2019
64361,91,2019
455141,91,2019
175247,91,2019
511117,91,2019
369922,91,2019
673707,91,2019
647312,91,2019
700050,91,2019
229983,90,2019
262081,90,2019
199923,90,2019
434006,90,2019
228821,90,2019
634189,90,2019
450838,90,2019
496,90,2019
148992,90,2019
242959,90,2019
610891,90,2019
266761,90,2019
297639,90,2019
335757,90,2019
374617,90,2019
170206,90,2019
188349,90,2019
512049,90,2019
652416,90,2019
6716,90,2019
39613,90,2019
49814,90,2019
592295,90,2019
95505,89,2019
626179,89,2019
456665,89,2019
620646,89,2019
402547,89,2019
107797,89,2019
290866,89,2019
154929,89,2019
467540,89,2019
457390,89,2019
539090,89,2019
328600,89,2019
658227,89,2019
65796,89,2019
150714,89,2019
242200,89,2019
222763,89,2019
11761,89,2019
106990,89,2019
195945,89,2019
349903,89,2019
92547,89,2019
320530,89,2019
641417,89,2019
501764,89,2019
309245,89,2019
670210,89,2019
405292,89,2019
292769,88,2019
318487,88,2019
482209,88,2019
625200,88,2019
417368,88,2019
109102,88,2019
388187,88,2019
397409,88,2019
689725,88,2019
447424,88,2019
692878,88,2019
312030,88,2019
632115,88,2019
564640,88,2019
378241,88,2019
567076,88,2019
596772,88,2019
465654,88,2019
31529,88,2019
605067,88,2019
622636,88,2019
505900,88,2019
82442,88,2019
443052,88,2019
88471,87,2019
104944,87,2019
322543,87,2019
495557,87,2019
554524,87,2019
681981,87,2019
21125,87,2019
12841,87,2019
668763,87,2019
688285,87,2019
403481,87,2019
622756,87,2019
501713,87,2019
92330,87,2019
234462,87,2019
255937,87,2019
495069,87,2019
2095,87,2019
584779,86,2019
205716,86,2019
44603,86,2019
154095,86,2019
213364,86,2019
205219,86,2019
648921,86,2019
145222,86,2019
349043,86,2019
322776,86,2019
34548,86,2019
551588,86,2019
14637,86,2019
361747,86,2019
322529,86,2019
310829,86,2019
327826,86,2019
144250,86,2019
690614,86,2019
692086,86,2019
523597,86,2019
205757,86,2019
101888,86,2019
106500,85,2019
380564,85,2019
47773,85,2019
74403,85,2019
206346,85,2019
31669,85,2019
105762,85,2019
27731,85,2019
423649,85,2019
264842,85,2019
286273,85,2019
528278,85,2019
456174,85,2019
117470,85,2019
232305,85,2019
368592,85,2019
437758,85,2019
529965,85,2019
643692,85,2019
103744,85,2019
425043,84,2019
332646,84,2019
446180,84,2019
578635,84,2019
563956,84,2019
567990,84,2019
268674,84,2019
653502,84,2019
545692,84,2019
521414,84,2019
633618,84,2019
346897,84,2019
688785,84,2019
35032,84,2019
112984,84,2019
425758,84,2019
517016,84,2019
85023,84,2019
183616,84,2019
20383,84,2019
335520,84,2019
332442,84,2019
533739,84,2019
556675,84,2019
544584,84,2019
392397,84,2019
273653,83,2019
584117,83,2019
628005,83,2019
112904,83,2019
475555,83,2019
621927,83,2019
61552,83,2019
660381,83,2019
99287,83,2019
311734,83,2019
77781,83,2019
598880,83,2019
547858,83,2019
668512,83,2019
273837,83,2019
29842,83,2019
621380,83,2019
280293,83,2019
243099,83,2019
34370,83,2019
664793,83,2019
670510,83,2019
213019,83,2019
453605,83,2019
349398,82,2019
118223,82,2019
8014,82,2019
549966,82,2019
221695,82,2019
104450,82,2019
29918,82,2019
399965,82,2019
437144,82,2019
647810,82,2019
319820,82,2019
681490,82,2019
413189,82,2019
532114,82,2019
284554,82,2019
184043,82,2019
209028,82,2019
625933,82,2019
92254,82,2019
539928,82,2019
462965,82,2019
340253,81,2019
225275,81,2019
76123,81,2019
285721,81,2019
234409,81,2019
43173,81,2019
178044,81,2019
95059,81,2019
119210,81,2019
600640,81,2019
54933,81,2019
386335,81,2019
406176,81,2019
610551,81,2019
649662,81,2019
444194,81,2019
293876,81,2019
134101,81,2019
369439,81,2019
477905,81,2019
413823,81,2019
434558,81,2019
406831,81,2019
438424,81,2019
502078,80,2019
111825,80,2019
233641,80,2019
595363,80,2019
248226,80,2019
669918,80,2019
383011,80,2019
457519,80,2019
302762,80,2019
578152,80,2019
130110,80,2019
103189,80,2019
200877,80,2019
267452,80,2019
242662,80,2019
426129,80,2019
231320,80,2019
692481,80,2019
196849,80,2019
654764,80,2019
40794,80,2019
325609,80,2019
18117,80,2019
539327,80,2019
502122,80,2019
445984,80,2019
532807,80,2019
176462,80,2019
344910,80,2019
78180,79,2019
567438,79,2019
188215,79,2019
135925,79,2019
589292,79,2019
522895,79,2019
284984,79,2019
333652,79,2019
90647,79,2019
45476,79,2019
438061,79,2019
545482,79,2019
651415,79,2019
552555,79,2019
423915,79,2019
702912,79,2019
445170,79,2019
201355,79,2019
489337,79,2019
399772,79,2019
218878,79,2019
156278,79,2019
212381,79,2019
667062,79,2019
649432,79,2019
516237,79,2019
649770,79,2019
477100,79,2019
388635,79,2019
208186,79,2019
622615,79,2019
688159,79,2019
409560,78,2019
541219,78,2019
345940,78,2019
381087,78,2019
370796,78,2019
368094,78,2019
424754,78,2019
472337,78,2019
679624,78,2019
591699,78,2019
286829,78,2019
632748,78,2019
543205,78,2019
108528,78,2019
508432,78,2019
686809,78,2019
553430,78,2019
489439,78,2019
448909,78,2019
412695,78,2019
570836,78,2019
349270,78,2019
141459,78,2019
615644,78,2019
44220,78,2019
237282,78,2019
548005,78,2019
188996,78,2019
572564,77,2019
182368,77,2019
198610,77,2019
221248,77,2019
6855,77,2019
168104,77,2019
271156,77,2019
262202,77,2019
390610,77,2019
552804,77,2019
136428,77,2019
689598,77,2019
19732,77,2019
261507,77,2019
669701,77,2019
64930,77,2019
482495,77,2019
108026,77,2019
639051,77,2019
517368,77,2019
357542,77,2019
251025,77,2019
55899,77,2019
422945,77,2019
613616,77,2019
637294,77,2019
146286,77,2019
553786,77,2019
199965,77,2019
258292,77,2019
561788,77,2019
204866,76,2019
456328,76,2019
35703,76,2019
87856,76,2019
664689,76,2019
573066,76,2019
34508,76,2019
24016,76,2019
579728,76,2019
182007,76,2019
378594,76,2019
333408,76,2019
116250,76,2019
495821,76,2019
419730,76,2019
542446,76,2019
661375,76,2019
62574,76,2019
54,76,2019
398865,76,2019
11924,76,2019
569792,76,2019
335756,76,2019
540082,75,2019
564698,75,2019
183579,75,2019
349727,75,2019
301984,75,2019
144856,75,2019
444706,75,2019
117003,75,2019
177414,75,2019
478236,75,2019
547940,75,2019
153807,75,2019
608572,75,2019
66416,75,2019
261084,75,2019
595181,75,2019
706903,75,2019
204547,75,2019
424531,75,2019
375450,75,2019
160310,75,2019
510395,75,2019
165434,75,2019
409591,75,2019
44782,75,2019
544625,75,2019
335077,75,2019
482846,74,2019
397172,74,2019
455945,74,2019
620434,74,2019
450302,74,2019
370599,74,2019
85040,74,2019
654833,74,2019
96289,74,2019
54684,74,2019
62694,74,2019
123465,74,2019
630941,74,2019
639160,74,2019
92045,74,2019
572996,74,2019
62056,74,2019
684639,74,2019
501003,74,2019
299367,74,2019
177552,74,2019
590379,74,2019
490447,74,2019
701801,74,2019
515964,74,2019
671830,74,2019
447666,74,2019
134523,74,2019
527636,74,2019
343416,74,2019
112008,74,2019
44570,74,2019
58116,74,2019
214891,74,2019
587738,74,2019
429157,74,2019
373903,74,2019
638130,74,2019
546793,74,2019
111546,74,2019
534989,74,2019
80656,74,2019
603694,74,2019
439161,74,2019
6082,73,2019
399710,73,2019
162896,73,2019
381241,73,2019
279590,73,2019
614707,73,2019
690369,73,2019
386060,73,2019
97228,73,2019
428754,73,2019
41328,73,2019
531084,73,2019
316497,73,2019
254595,73,2019
104677,73,2019
457552,73,2019
651332,73,2019
118219,73,2019
226670,73,2019
418062,73,2019
106559,73,2019
108458,73,2019
252823,73,2019
170488,73,2019
38832,73,2019
92908,72,2019
667361,72,2019
83623,72,2019
451489,72,2019
697364,72,2019
702405,72,2019
364111,72,2019
124663,72,2019
14430,72,2019
304532,72,2019
402769,72,2019
150618,72,2019
460499,72,2019
391887,72,2019
395389,72,2019
570534,72,2019
424489,72,2019
454622,72,2019
246829,72,2019
551256,72,2019
489270,72,2019
567766,72,2019
182756,72,2019
626700,72,2019
564916,72,2019
471944,72,2019
221986,72,2019
462969,72,2019
441061,72,2019
581105,72,2019
176650,72,2019
486768,72,2019
625914,72,2019
139815,72,2019
63825,72,2019
374156,72,2019
177460,72,2019
11777,72,2019
486165,71,2019
674087,71,2019
543751,71,2019
69648,71,2019
268280,71,2019
35713,71,2019
420005,71,2019
505231,71,2019
106871,71,2019
267854,71,2019
548896,71,2019
275414,71,2019
260107,71,2019
601589,71,2019
538595,71,2019
258117,71,2019
559509,71,2019
450760,71,2019
501953,71,2019
594116,71,2019
384899,71,2019
689127,71,2019
664191,71,2019
20735,71,2019
385726,71,2019
551101,71,2019
423503,71,2019
329977,71,2019
263857,71,2019
274165,71,2019
30748,71,2019
539118,71,2019
469392,71,2019
200687,70,2019
59978,70,2019
326513,70,2019
374614,70,2019
245649,70,2019
696948,70,2019
464909,70,2019
219663,70,2019
706529,70,2019
584666,70,2019
226554,70,2019
40025,70,2019
17002,70,2019
573708,70,2019
408772,70,2019
563111,70,2019
276418,70,2019
350729,70,2019
551757,70,2019
447468,70,2019
27654,70,2019
318920,70,2019
562860,70,2019
46227,70,2019
579838,70,2019
331975,70,2019
468797,70,2019
553894,70,2019
447380,70,2019
394031,70,2019
2188,70,2019
620164,70,2019
700850,70,2019
8763,70,2019
321724,70,2019
562482,70,2019
417565,70,2019
308892,70,2019
649383,70,2019
622775,70,2019
147405,70,2019
179466,70,2019
99098,70,2019
104787,70,2019
588321,69,2019
445036,69,2019
460784,69,2019
406976,69,2019
146409,69,2019
416876,69,2019
512098,69,2019
472124,69,2019
621609,69,2019
586987,69,2019
174448,69,2019
319354,69,2019
176435,69,2019
151183,69,2019
320842,69,2019
301124,69,2019
576344,69,2019
447455,69,2019
8742,69,2019
438929,69,2019
493153,69,2019
625996,69,2019
107248,69,2019
476680,69,2019
151176,69,2019
132689,69,2019
120858,69,2019
89620,69,2019
688472,69,2019
648351,69,2019
642526,69,2019
184722,69,2019
503797,69,2019
347303,69,2019
457500,69,2019
44597,69,2019
360062,69,2019
268506,69,2019
548814,68,2019
291668,68,2019
128902,68,2019
659373,68,2019
122693,68,2019
653392,68,2019
470129,68,2019
234858,68,2019
682473,68,2019
116005,68,2019
640267,68,2019
25885,68,2019
613740,68,2019
268413,68,2019
285157,68,2019
166803,68,2019
94701,68,2019
31344,68,2019
306479,68,2019
475788,68,2019
149843,68,2019
221851,68,2019
96572,68,2019
5385,68,2019
562575,68,2019
36457,68,2019
301510,68,2019
606480,68,2019
693224,68,2019
492186,68,2019
545693,68,2019
688967,68,2019
411879,68,2019
663536,68,2019
459989,68,2019
257434,68,2019
263625,68,2019
414309,68,2019
411756,68,2019
30712,68,2019
338928,68,2019
447225,68,2019
703697,68,2019
679582,68,2019
250823,68,2019
230618,68,2019
339077,68,2019
567194,68,2019
336013,68,2019
366565,68,2019
426511,68,2019
523164,68,2019
411150,68,2019
294435,68,2019
520031,68,2019
448698,68,2019
53760,68,2019
213438,68,2019
578760,68,2019
701323,68,2019
375769,67,2019
107482,67,2019
487639,67,2019
453652,67,2019
707564,67,2019
580759,67,2019
196697,67,2019
454075,67,2019
400432,67,2019
570479,67,2019
44842,67,2019
653525,67,2019
465739,67,2019
487867,67,2019
166761,67,2019
179787,67,2019
197270,67,2019
551030,67,2019
465958,67,2019
592386,67,2019
316105,67,2019
470207,67,2019
406082,67,2019
508805,67,2019
566257,67,2019
150328,67,2019
630395,67,2019
617926,67,2019
547386,67,2019
370463,67,2019
373120,67,2019
411161,67,2019
389692,67,2019
321672,67,2019
327506,67,2019
266934,67,2019
87722,67,2019
227000,67,2019
61635,67,2019
619985,67,2019
50428,67,2019
135462,67,2019
443902,67,2019
