song_id,count,year
161208,10,2012
650997,10,2012
670445,10,2012
320545,10,2012
105275,10,2012
392638,10,2012
534344,10,2012
219025,10,2012
24016,10,2012
690761,10,2012
58102,10,2012
135138,10,2012
448035,10,2012
682107,10,2012
61029,10,2012
615644,10,2012
79506,10,2012
691652,10,2012
374617,10,2012
593791,10,2012
486391,10,2012
558207,10,2012
513169,10,2012
180669,10,2012
328858,10,2012
38198,10,2012
60622,10,2012
587820,10,2012
208625,10,2012
675054,10,2012
411161,10,2012
161176,10,2012
563111,10,2012
664191,10,2012
701323,10,2012
53080,10,2012
407044,10,2012
390610,10,2012
359929,10,2012
37965,10,2012
707167,10,2012
243099,10,2012
484964,10,2012
7749,10,2012
607141,10,2012
434785,10,2012
502122,10,2012
401053,10,2012
276430,10,2012
600640,10,2012
382994,10,2012
650367,10,2012
331460,10,2012
200889,10,2012
176783,10,2012
272251,10,2012
559041,10,2012
333408,10,2012
155516,10,2012
375752,10,2012
590114,10,2012
446180,10,2012
707621,10,2012
690477,10,2012
4465,10,2012
700994,10,2012
591035,10,2012
539090,10,2012
438021,10,2012
58836,10,2012
108458,10,2012
263435,10,2012
438439,10,2012
672536,10,2012
279974,10,2012
518484,10,2012
148992,10,2012
106990,10,2012
167278,10,2012
83414,10,2012
465745,10,2012
389099,10,2012
559731,10,2012
688951,10,2012
536156,10,2012
368258,10,2012
464542,10,2012
324755,10,2012
61595,10,2012
409989,10,2012
408870,10,2012
504423,10,2012
514773,10,2012
467309,10,2012
335520,10,2012
468195,10,2012
447923,10,2012
302937,10,2012
56535,10,2012
84932,10,2012
226056,10,2012
55035,10,2012
364604,10,2012
86875,10,2012
107916,10,2012
550567,10,2012
491982,10,2012
225426,10,2012
664793,10,2012
442553,10,2012
188215,10,2012
409183,10,2012
688917,10,2012
584191,10,2012
668085,10,2012
339869,10,2012
215424,10,2012
614707,10,2012
674362,10,2012
59480,10,2012
564916,10,2012
682839,10,2012
64361,10,2012
210145,10,2012
592260,10,2012
157429,10,2012
234852,10,2012
488371,10,2012
641663,10,2012
376156,10,2012
465602,10,2012
188987,10,2012
561135,10,2012
336492,10,2012
280771,9,2012
284696,9,2012
50655,9,2012
418519,9,2012
439629,9,2012
336577,9,2012
520862,9,2012
616860,9,2012
641640,9,2012
418093,9,2012
412068,9,2012
1546,9,2012
405662,9,2012
235595,9,2012
283895,9,2012
674580,9,2012
265496,9,2012
327354,9,2012
219072,9,2012
595181,9,2012
110510,9,2012
120667,9,2012
655757,9,2012
400969,9,2012
644885,9,2012
695067,9,2012
475433,9,2012
273797,9,2012
375040,9,2012
141084,9,2012
64785,9,2012
304532,9,2012
306056,9,2012
475912,9,2012
175293,9,2012
123971,9,2012
496744,9,2012
53522,9,2012
113958,9,2012
448738,9,2012
424497,9,2012
49921,9,2012
598029,9,2012
156534,9,2012
551588,9,2012
374513,9,2012
386041,9,2012
567945,9,2012
685312,9,2012
517417,9,2012
572780,9,2012
226670,9,2012
91075,9,2012
192962,9,2012
443902,9,2012
288044,9,2012
442524,9,2012
411149,9,2012
477100,9,2012
644963,9,2012
134109,9,2012
44220,9,2012
410061,9,2012
160246,9,2012
235900,9,2012
54875,9,2012
95893,9,2012
71701,9,2012
550374,9,2012
332442,9,2012
73357,9,2012
380366,9,2012
121593,9,2012
408035,9,2012
142969,9,2012
58778,9,2012
487801,9,2012
693110,9,2012
202746,9,2012
357114,9,2012
115777,9,2012
506359,9,2012
79173,9,2012
389692,9,2012
555134,9,2012
352189,9,2012
639471,9,2012
344608,9,2012
620028,9,2012
95849,9,2012
665809,9,2012
394965,9,2012
73296,9,2012
641417,9,2012
329634,9,2012
632755,9,2012
581780,9,2012
343677,9,2012
477609,9,2012
532876,9,2012
366446,9,2012
505710,9,2012
283351,9,2012
95369,9,2012
556249,9,2012
206110,9,2012
686809,9,2012
348919,9,2012
654709,9,2012
172243,9,2012
235609,9,2012
300973,9,2012
253571,9,2012
510882,9,2012
74547,9,2012
616826,9,2012
128568,9,2012
134968,9,2012
336627,9,2012
522825,9,2012
411444,9,2012
143195,9,2012
81413,9,2012
457500,9,2012
106756,9,2012
196493,9,2012
567503,9,2012
158590,9,2012
642379,9,2012
210647,9,2012
161210,9,2012
441810,9,2012
63543,9,2012
10850,9,2012
339998,9,2012
6119,9,2012
187149,9,2012
346913,9,2012
460256,9,2012
524287,9,2012
423503,9,2012
410171,9,2012
464716,9,2012
543291,9,2012
77713,9,2012
286485,9,2012
351553,9,2012
475635,9,2012
695842,9,2012
508530,9,2012
305064,9,2012
252381,9,2012
518960,9,2012
102411,9,2012
111970,9,2012
546838,9,2012
370796,9,2012
486938,9,2012
120222,9,2012
693595,9,2012
415256,9,2012
105372,9,2012
621362,9,2012
184868,9,2012
110028,9,2012
464058,9,2012
553219,9,2012
215051,9,2012
243852,9,2012
441049,9,2012
87007,9,2012
572238,9,2012
543751,9,2012
638638,9,2012
356971,9,2012
29532,9,2012
8256,9,2012
429082,9,2012
142498,9,2012
669283,9,2012
481045,9,2012
703556,9,2012
653653,9,2012
694838,9,2012
195300,9,2012
529667,9,2012
261738,9,2012
600219,9,2012
199064,9,2012
705049,9,2012
651332,9,2012
129053,9,2012
506513,9,2012
319820,9,2012
500248,8,2012
407073,8,2012
585211,8,2012
700728,8,2012
361641,8,2012
183078,8,2012
231078,8,2012
522829,8,2012
312610,8,2012
703576,8,2012
87535,8,2012
502748,8,2012
4043,8,2012
100657,8,2012
214624,8,2012
89663,8,2012
122905,8,2012
301684,8,2012
330492,8,2012
138831,8,2012
256691,8,2012
27993,8,2012
442691,8,2012
171669,8,2012
433321,8,2012
318694,8,2012
518449,8,2012
167787,8,2012
622037,8,2012
138031,8,2012
255658,8,2012
592021,8,2012
4556,8,2012
571432,8,2012
251753,8,2012
175696,8,2012
72947,8,2012
455407,8,2012
8742,8,2012
396369,8,2012
589292,8,2012
129290,8,2012
144617,8,2012
337091,8,2012
674477,8,2012
468105,8,2012
500114,8,2012
519987,8,2012
59727,8,2012
327964,8,2012
264902,8,2012
95485,8,2012
12851,8,2012
586987,8,2012
153252,8,2012
559202,8,2012
88983,8,2012
244000,8,2012
543143,8,2012
455386,8,2012
700850,8,2012
205757,8,2012
238169,8,2012
153362,8,2012
594991,8,2012
448698,8,2012
531065,8,2012
411421,8,2012
609622,8,2012
186070,8,2012
640204,8,2012
322348,8,2012
248083,8,2012
600574,8,2012
338622,8,2012
228516,8,2012
422775,8,2012
76453,8,2012
379251,8,2012
322649,8,2012
326088,8,2012
37691,8,2012
282168,8,2012
136899,8,2012
181943,8,2012
106479,8,2012
354096,8,2012
378190,8,2012
274924,8,2012
657957,8,2012
339553,8,2012
577817,8,2012
288721,8,2012
664036,8,2012
458045,8,2012
579617,8,2012
450302,8,2012
420145,8,2012
55999,8,2012
174736,8,2012
524593,8,2012
223330,8,2012
387930,8,2012
186650,8,2012
103679,8,2012
122149,8,2012
370470,8,2012
487401,8,2012
406349,8,2012
586304,8,2012
410108,8,2012
674132,8,2012
392673,8,2012
194051,8,2012
336475,8,2012
419028,8,2012
101081,8,2012
403082,8,2012
690147,8,2012
672639,8,2012
440160,8,2012
613003,8,2012
25012,8,2012
339519,8,2012
338856,8,2012
48883,8,2012
483162,8,2012
202919,8,2012
606918,8,2012
528414,8,2012
184424,8,2012
682008,8,2012
107504,8,2012
439409,8,2012
164924,8,2012
153271,8,2012
357238,8,2012
475788,8,2012
685988,8,2012
436139,8,2012
214035,8,2012
516444,8,2012
277491,8,2012
560007,8,2012
433684,8,2012
462760,8,2012
85278,8,2012
377394,8,2012
250159,8,2012
397919,8,2012
92727,8,2012
236698,8,2012
448888,8,2012
426886,8,2012
209777,8,2012
82636,8,2012
498309,8,2012
469744,8,2012
643315,8,2012
349726,8,2012
165662,8,2012
509904,8,2012
393643,8,2012
70845,8,2012
24527,8,2012
353573,8,2012
534413,8,2012
22845,8,2012
312160,8,2012
4080,8,2012
555305,8,2012
310090,8,2012
12829,8,2012
159117,8,2012
178568,8,2012
175523,8,2012
559997,8,2012
306611,8,2012
574523,8,2012
171188,8,2012
608540,8,2012
540623,8,2012
213886,8,2012
156706,8,2012
340253,8,2012
182424,8,2012
198388,8,2012
120276,8,2012
30106,8,2012
198706,8,2012
568089,8,2012
570146,8,2012
132415,8,2012
363755,8,2012
5847,8,2012
450170,8,2012
705881,8,2012
616816,8,2012
69307,8,2012
586639,8,2012
320777,8,2012
421363,8,2012
121770,8,2012
486872,8,2012
356170,8,2012
546643,8,2012
567990,8,2012
116066,8,2012
17077,8,2012
524708,8,2012
130346,8,2012
385900,8,2012
377221,8,2012
423647,8,2012
12877,8,2012
191780,8,2012
376393,8,2012
634718,8,2012
533025,8,2012
98031,8,2012
531390,8,2012
336013,8,2012
135363,8,2012
246735,8,2012
579679,8,2012
99265,8,2012
94798,8,2012
65672,8,2012
576478,8,2012
406427,8,2012
664623,8,2012
329481,8,2012
691017,8,2012
467166,8,2012
314283,8,2012
479584,8,2012
488872,8,2012
612560,8,2012
420005,8,2012
442368,8,2012
12557,8,2012
309786,8,2012
231481,8,2012
304205,8,2012
473560,8,2012
680852,8,2012
495979,8,2012
381746,8,2012
265765,8,2012
17210,8,2012
693847,8,2012
380043,8,2012
347303,8,2012
217721,8,2012
523723,7,2012
704666,7,2012
32557,7,2012
264002,7,2012
557045,7,2012
588952,7,2012
56500,7,2012
622058,7,2012
402784,7,2012
97702,7,2012
405687,7,2012
105468,7,2012
260730,7,2012
15376,7,2012
526577,7,2012
477991,7,2012
86627,7,2012
622615,7,2012
395438,7,2012
25958,7,2012
596508,7,2012
179912,7,2012
35603,7,2012
677651,7,2012
514868,7,2012
407783,7,2012
681000,7,2012
469217,7,2012
661264,7,2012
362820,7,2012
513270,7,2012
166816,7,2012
344420,7,2012
138230,7,2012
2955,7,2012
549133,7,2012
599327,7,2012
642291,7,2012
652481,7,2012
166705,7,2012
132805,7,2012
76995,7,2012
576055,7,2012
270593,7,2012
368043,7,2012
580042,7,2012
283804,7,2012
575176,7,2012
562782,7,2012
463451,7,2012
90465,7,2012
296609,7,2012
649290,7,2012
682356,7,2012
264338,7,2012
496072,7,2012
157646,7,2012
109712,7,2012
30028,7,2012
392372,7,2012
248566,7,2012
297319,7,2012
529695,7,2012
234488,7,2012
84285,7,2012
583569,7,2012
12060,7,2012
238967,7,2012
69155,7,2012
236359,7,2012
582137,7,2012
643070,7,2012
346161,7,2012
82330,7,2012
487093,7,2012
435277,7,2012
355062,7,2012
457297,7,2012
525998,7,2012
681517,7,2012
12960,7,2012
99522,7,2012
350319,7,2012
121607,7,2012
68218,7,2012
583366,7,2012
646380,7,2012
474072,7,2012
98472,7,2012
703019,7,2012
64168,7,2012
396993,7,2012
337281,7,2012
7730,7,2012
440678,7,2012
2410,7,2012
41092,7,2012
691295,7,2012
142584,7,2012
434618,7,2012
123535,7,2012
309628,7,2012
104677,7,2012
169344,7,2012
361369,7,2012
370044,7,2012
69700,7,2012
622970,7,2012
316497,7,2012
337734,7,2012
676573,7,2012
472017,7,2012
321059,7,2012
169319,7,2012
225441,7,2012
227776,7,2012
300218,7,2012
230262,7,2012
151767,7,2012
452674,7,2012
583672,7,2012
226382,7,2012
249997,7,2012
643990,7,2012
378815,7,2012
63656,7,2012
70662,7,2012
536707,7,2012
64860,7,2012
596279,7,2012
421224,7,2012
391737,7,2012
552555,7,2012
309437,7,2012
421315,7,2012
675607,7,2012
130537,7,2012
547039,7,2012
461626,7,2012
248552,7,2012
471667,7,2012
645842,7,2012
218412,7,2012
9071,7,2012
569773,7,2012
33244,7,2012
591047,7,2012
150019,7,2012
392505,7,2012
242065,7,2012
311240,7,2012
21636,7,2012
280311,7,2012
166761,7,2012
381487,7,2012
346908,7,2012
230194,7,2012
609198,7,2012
257199,7,2012
256854,7,2012
678202,7,2012
371487,7,2012
137236,7,2012
270269,7,2012
681499,7,2012
320204,7,2012
62,7,2012
290014,7,2012
163664,7,2012
307012,7,2012
625650,7,2012
581552,7,2012
151339,7,2012
104703,7,2012
184717,7,2012
232172,7,2012
483384,7,2012
578311,7,2012
290622,7,2012
353255,7,2012
419509,7,2012
604432,7,2012
466272,7,2012
125116,7,2012
456167,7,2012
310687,7,2012
401250,7,2012
564004,7,2012
26142,7,2012
77476,7,2012
356537,7,2012
330870,7,2012
274958,7,2012
598067,7,2012
167801,7,2012
556394,7,2012
353960,7,2012
553522,7,2012
413395,7,2012
331485,7,2012
78894,7,2012
140011,7,2012
422091,7,2012
321034,7,2012
335075,7,2012
635460,7,2012
29881,7,2012
424140,7,2012
19411,7,2012
648351,7,2012
131766,7,2012
549212,7,2012
665349,7,2012
390909,7,2012
81213,7,2012
325786,7,2012
628031,7,2012
233969,7,2012
232513,7,2012
534849,7,2012
137299,7,2012
696821,7,2012
675497,7,2012
177701,7,2012
245317,7,2012
506546,7,2012
692086,7,2012
166395,7,2012
11251,7,2012
707564,7,2012
68523,7,2012
383585,7,2012
95648,7,2012
336903,7,2012
595716,7,2012
282567,7,2012
316254,7,2012
582653,7,2012
706268,7,2012
386822,7,2012
276641,7,2012
397412,7,2012
511335,7,2012
290170,7,2012
490333,7,2012
540001,7,2012
512002,7,2012
488583,7,2012
211048,7,2012
468797,7,2012
219750,7,2012
88991,7,2012
492678,7,2012
618150,7,2012
233465,7,2012
330547,7,2012
266263,7,2012
513419,7,2012
322604,7,2012
599668,7,2012
455304,7,2012
66528,7,2012
290497,7,2012
395701,7,2012
95102,7,2012
320043,7,2012
655888,7,2012
638722,7,2012
413239,7,2012
436937,7,2012
519552,7,2012
130862,7,2012
21558,7,2012
432753,7,2012
145523,7,2012
465483,7,2012
344657,7,2012
138295,7,2012
520556,7,2012
312406,7,2012
233805,7,2012
156298,7,2012
34725,7,2012
480973,7,2012
173681,7,2012
122363,7,2012
493757,7,2012
73786,7,2012
665469,7,2012
630552,7,2012
444875,7,2012
218664,7,2012
308189,7,2012
229721,7,2012
437682,7,2012
8158,7,2012
24121,7,2012
264842,7,2012
199273,7,2012
335574,7,2012
188271,7,2012
33557,7,2012
555398,7,2012
37298,7,2012
142678,7,2012
55466,7,2012
561506,7,2012
688331,7,2012
157740,7,2012
586330,7,2012
29717,7,2012
130745,7,2012
287576,7,2012
267452,7,2012
488113,7,2012
300630,7,2012
299739,7,2012
389336,7,2012
11277,7,2012
406044,6,2012
683765,6,2012
206462,6,2012
593089,6,2012
693466,6,2012
175230,6,2012
197128,6,2012
61881,6,2012
689455,6,2012
455335,6,2012
277304,6,2012
422595,6,2012
75441,6,2012
248226,6,2012
14156,6,2012
50441,6,2012
553894,6,2012
207912,6,2012
95228,6,2012
478240,6,2012
22706,6,2012
299331,6,2012
421451,6,2012
377807,6,2012
244396,6,2012
189386,6,2012
142452,6,2012
400662,6,2012
515022,6,2012
236459,6,2012
468658,6,2012
600872,6,2012
225840,6,2012
628459,6,2012
551859,6,2012
107276,6,2012
589621,6,2012
622625,6,2012
212852,6,2012
244220,6,2012
625933,6,2012
79157,6,2012
671110,6,2012
330540,6,2012
29902,6,2012
239823,6,2012
398591,6,2012
516210,6,2012
163560,6,2012
636712,6,2012
176961,6,2012
102784,6,2012
197699,6,2012
48934,6,2012
14333,6,2012
72073,6,2012
317185,6,2012
687196,6,2012
341224,6,2012
211158,6,2012
583532,6,2012
328759,6,2012
420730,6,2012
92166,6,2012
240729,6,2012
648581,6,2012
345563,6,2012
624848,6,2012
303042,6,2012
37314,6,2012
181834,6,2012
623504,6,2012
19305,6,2012
164371,6,2012
191999,6,2012
320607,6,2012
335290,6,2012
600706,6,2012
675253,6,2012
221366,6,2012
507341,6,2012
573911,6,2012
596098,6,2012
34607,6,2012
91782,6,2012
367753,6,2012
308651,6,2012
452514,6,2012
489456,6,2012
706758,6,2012
465125,6,2012
305023,6,2012
53708,6,2012
658606,6,2012
14558,6,2012
23012,6,2012
333091,6,2012
146120,6,2012
68874,6,2012
456665,6,2012
11777,6,2012
528001,6,2012
502864,6,2012
360085,6,2012
24221,6,2012
524005,6,2012
277247,6,2012
526035,6,2012
523770,6,2012
453652,6,2012
242623,6,2012
113667,6,2012
180002,6,2012
475763,6,2012
328452,6,2012
373861,6,2012
462530,6,2012
546249,6,2012
404143,6,2012
231352,6,2012
9718,6,2012
633011,6,2012
465939,6,2012
580874,6,2012
587686,6,2012
311423,6,2012
472397,6,2012
628901,6,2012
539434,6,2012
274886,6,2012
536027,6,2012
452271,6,2012
144009,6,2012
270738,6,2012
635501,6,2012
608081,6,2012
694110,6,2012
150118,6,2012
412786,6,2012
267854,6,2012
45581,6,2012
480045,6,2012
622365,6,2012
403133,6,2012
409047,6,2012
443275,6,2012
344910,6,2012
328829,6,2012
44829,6,2012
696943,6,2012
103532,6,2012
387432,6,2012
95365,6,2012
377060,6,2012
323625,6,2012
547676,6,2012
253169,6,2012
305271,6,2012
141810,6,2012
7812,6,2012
323916,6,2012
475222,6,2012
510544,6,2012
32366,6,2012
79605,6,2012
102655,6,2012
101480,6,2012
362761,6,2012
274165,6,2012
162727,6,2012
616345,6,2012
205909,6,2012
514036,6,2012
549531,6,2012
20548,6,2012
336525,6,2012
575711,6,2012
227044,6,2012
483805,6,2012
609809,6,2012
148360,6,2012
698012,6,2012
682503,6,2012
124278,6,2012
523291,6,2012
337141,6,2012
404275,6,2012
208962,6,2012
506590,6,2012
440907,6,2012
274953,6,2012
641546,6,2012
440855,6,2012
25543,6,2012
380832,6,2012
214636,6,2012
22504,6,2012
188415,6,2012
642545,6,2012
61454,6,2012
314149,6,2012
154991,6,2012
194025,6,2012
562974,6,2012
21988,6,2012
271922,6,2012
537688,6,2012
490522,6,2012
271752,6,2012
579941,6,2012
117758,6,2012
188282,6,2012
57304,6,2012
600024,6,2012
205374,6,2012
621923,6,2012
64838,6,2012
419993,6,2012
215379,6,2012
435886,6,2012
258108,6,2012
388956,6,2012
667074,6,2012
150542,6,2012
573476,6,2012
526507,6,2012
419522,6,2012
462407,6,2012
680091,6,2012
435690,6,2012
451946,6,2012
66978,6,2012
659426,6,2012
104457,6,2012
326453,6,2012
378228,6,2012
667123,6,2012
196296,6,2012
386455,6,2012
666787,6,2012
648061,6,2012
270647,6,2012
257556,6,2012
307505,6,2012
495893,6,2012
379972,6,2012
490739,6,2012
425318,6,2012
477935,6,2012
41567,6,2012
292360,6,2012
205686,6,2012
544625,6,2012
135368,6,2012
447054,6,2012
610891,6,2012
648425,6,2012
536431,6,2012
173846,6,2012
487639,6,2012
695656,6,2012
170005,6,2012
443901,6,2012
620618,6,2012
689170,6,2012
587950,6,2012
557672,6,2012
460897,6,2012
